probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,25304,27947,18596202,2937,16346,11.03733785
0.3,26898,29871,19237270,3034,17214,11.622991873
0.3,25304,27947,18596202,2937,16346,11.035044625
0.3,33189,38506,18940936,2939,20217,13.100532708
0.3,8613,8748,11987491,1824,7225,5.329168235
0.3,8613,8749,11987491,1824,7225,5.329385586
0.3,42884,46984,18411344,3038,23069,14.467683236
0.3,42884,46982,18411344,3038,23069,14.417700086
0.3,23564,24511,18342204,3035,15155,10.290947613
0.3,34187,40182,19060872,2973,20819,13.516965926
0.3,8897,9557,10916172,1621,7092,5.1298253
0.3,8897,9557,10916172,1621,7092,5.14213395
0.3,365,334,612133,117,332,0.227562842
0.3,23479,25923,18161205,2997,15590,10.528918349
0.3,23479,25923,18161205,2997,15590,10.500409156
0.3,3257,3167,4482776,690,2574,1.915453599
0.3,3257,3167,4482776,690,2574,1.916549766
0.3,9727,10158,12447981,1928,7946,5.735415696
0.3,9687,9801,10378771,1723,7123,4.985564546
0.3,6669,6448,6800169,1172,4606,3.216620152
0.3,6669,6448,6800169,1172,4606,3.206818794
0.3,12024,12226,13420518,2185,8953,6.377653682
0.3,12024,12225,13404762,2183,8949,6.366120208
0.3,12024,12225,13404762,2183,8949,6.370986475
0.3,13284,13446,13484687,2346,9667,6.64114751
0.3,13284,13448,13484687,2346,9667,6.646337389
0.3,20296,21810,17259980,2961,14132,9.434142343
0.3,6697,6408,8076588,1441,5012,3.567930492
0.3,6697,6408,8076588,1441,5012,3.572633929
0.3,6697,6408,8076588,1441,5012,3.577480414
0.3,35389,39608,18011288,2989,20109,12.850854701
0.3,9963,10662,11835984,1841,7865,5.547744479
0.3,9963,10663,11835984,1841,7865,5.545352365
0.3,12759,13905,14128789,2167,9775,6.907039223
0.3,12765,13912,14128798,2167,9779,6.886595771
0.3,12765,13910,14128798,2167,9779,6.890028778
0.3,15438,15943,18185662,2912,12225,8.558050958
0.3,8382,9032,10043300,1473,6596,4.6746121
0.3,8382,9032,10043300,1473,6596,4.654807969
0.3,1696,1523,3014672,485,1492,1.139927059
0.3,1696,1523,3014672,485,1492,1.133610527
0.3,1696,1523,3014672,485,1492,1.13251391
0.3,21035,24426,18650151,2951,15534,10.415740162
0.3,12903,13880,14586716,2328,10187,7.082945151
0.3,13553,14679,14964019,2418,10651,7.330393673
0.3,625,597,1318106,183,609,0.483768232
0.3,625,597,1318106,183,609,0.48366775
0.3,1287,1326,2287738,307,1165,0.904545643
0.3,8190,8215,8653692,1418,5916,4.074256256
0.3,21282,22624,18136199,2989,14543,9.833015157
0.3,8190,8214,8653692,1418,5916,4.07705204
0.3,27156,28466,17556734,3023,16147,10.648136251
0.3,15152,15277,15705077,2670,10970,7.612738674
0.3,46534,49463,17634897,3028,23369,14.48845488
0.3,1674,1554,3000887,484,1533,1.144968994
0.3,1674,1554,3000887,484,1533,1.144779212
0.3,1674,1554,3000887,484,1533,1.145147967
0.3,4906,4804,6308882,983,3748,2.742521506
0.3,1654,1605,2420191,428,1389,0.976594532
0.3,1654,1606,2420191,428,1389,0.9770431
0.3,29,21,20727,15,21,0.008080496
0.3,29,21,20727,15,21,0.007932074
0.3,73,58,22292,31,54,0.014560058
0.3,1722,1627,2767986,429,1494,1.08855288
0.3,1722,1628,2767986,429,1494,1.090297713
0.3,1722,1627,2767986,429,1494,1.087060998
0.3,5519,5265,7106873,1208,4260,3.063818026
0.3,1359,1210,1847891,359,1064,0.735660706
0.3,5519,5262,7106873,1208,4260,3.059778528
0.3,1772,1860,2417532,376,1450,1.030947936
0.3,7570,7212,8885656,1487,5523,3.987460103
0.3,1772,1860,2417532,376,1450,1.033095745
0.3,10114,10905,12595226,1834,8185,5.86904382
0.3,10114,10905,12595226,1834,8185,5.872839401
0.3,10114,10904,12595226,1834,8185,5.87720857
0.3,8767,8750,11908201,1879,7086,5.23118904
0.3,8767,8750,11908201,1879,7086,5.21039781
0.3,23467,25489,18115350,2968,15041,10.298061756
0.3,7296,7198,8133148,1271,5284,3.745793657
0.3,26576,29253,18113162,2954,16542,11.047423732
0.3,26576,29253,18113162,2954,16542,11.065598401
0.3,23383,26003,18327241,2941,15902,10.526360959
0.3,22275,24617,17814782,2852,15181,10.079804553
0.3,22275,24618,17814782,2852,15181,10.087015669
0.3,10548,11003,14065966,2226,8682,6.324822986
0.3,30876,36297,19054876,3021,19267,12.639061936
0.3,10548,11005,14074182,2227,8684,6.337897086
0.3,23465,24366,17538921,3066,14910,9.894426289
0.3,10151,9322,12599081,2274,7778,5.49698637
0.3,10151,9322,12599081,2274,7778,5.49592127
0.3,16890,17400,15605760,2570,11673,8.04145188
0.3,16890,17400,15605760,2570,11673,8.021698556
0.3,16890,17400,15605760,2570,11673,8.062345161
0.3,4956,4938,6436094,981,3921,2.807986616
0.3,4956,4938,6436094,981,3921,2.812913034
0.3,4956,4938,6436094,981,3921,2.812812837
0.3,9835,9952,12300306,1930,7793,5.589138168
0.3,9835,9952,12300306,1930,7793,5.593198505
0.3,9835,9952,12300306,1930,7793,5.585825758
0.3,2022,1688,3120754,577,1625,1.192046853
0.3,2022,1688,3120754,577,1625,1.198190906
0.3,2022,1689,3120754,577,1625,1.190111561
0.3,22796,25692,18760797,2998,15716,10.576737749
0.3,13716,14685,15682764,2451,10627,7.555584091
0.3,13716,14685,15682764,2451,10627,7.516944076
0.3,10514,11743,10571442,1597,7749,5.358119588
0.3,10514,11743,10571442,1597,7749,5.359924117
0.3,10514,11743,10571442,1597,7749,5.359927582
0.3,26759,29760,18039307,2977,16744,11.057857658
0.3,61657,69712,18123755,2977,30313,18.398029302
0.3,26759,29757,18039307,2977,16744,11.047711126
0.3,9287,9447,11118143,1834,7146,5.080952018
0.3,9287,9447,11118143,1834,7146,5.080295917
0.3,9433,9645,11161290,1839,7241,5.142160248
0.3,16493,16774,14566334,2392,10987,7.534945379
0.3,16493,16774,14566334,2392,10987,7.527898783
0.3,16493,16774,14566334,2392,10987,7.533119891
0.3,18903,21288,16900069,2655,13385,9.127624846
0.3,18891,21260,16900049,2655,13377,9.128573456
0.3,8013,8750,9245267,1398,6217,4.378231215
0.3,6063,5579,7258904,1231,4295,3.145379217
0.3,7637,7314,8078475,1348,5198,3.726232778
0.3,31263,34496,17677782,3017,18228,11.794412778
0.3,25839,27827,17083140,2981,16116,10.371949306
0.3,5085,4752,6106694,1105,3842,2.628044691
0.3,32091,34856,17099763,2981,18391,11.659414824
0.3,3624,3825,5854705,815,3228,2.43987374
0.3,3624,3825,5854705,815,3228,2.449763545
0.3,3624,3825,5854705,815,3228,2.452502037
0.3,15137,14737,11975685,2005,9006,6.365643906
0.3,15137,14737,11975685,2005,9006,6.359239044
0.3,15137,14737,11975685,2005,9006,6.352971284
0.3,11706,12324,13268347,2090,8995,6.366827783
0.3,12152,12815,13650333,2147,9306,6.596866865
0.3,12152,12815,13650333,2147,9306,6.587301288
0.3,31,36,91837,9,42,0.033211425
0.3,31,36,91837,9,42,0.034038894
0.3,31,36,91837,9,42,0.035077191
0.3,16073,17833,16249911,2555,12046,8.366541027
0.3,16073,17833,16249911,2555,12046,8.389147215
0.3,16073,17834,16249911,2555,12046,8.382015566
0.3,16273,16577,16561940,2763,11864,8.220798279
0.3,16273,16578,16561940,2763,11864,8.214402057
0.3,16273,16577,16561940,2763,11864,8.209490318
0.3,9804,10570,12883827,1933,8197,5.954984288
0.3,20808,24020,18861754,2927,15331,10.392723253
0.3,20808,24018,18861754,2927,15331,10.398757873
0.3,7242,7787,9278283,1311,5735,4.269546753
0.3,7242,7788,9278283,1311,5735,4.282144764
0.3,7242,7787,9278283,1311,5735,4.277734501
0.3,20322,22051,15319719,2615,13117,8.855534723
0.3,20322,22051,15319719,2615,13117,8.868269108
0.3,20322,22051,15319719,2615,13117,8.867805403
0.3,9320,9350,10250017,1682,6771,4.821995585
0.3,18934,19688,17262404,2867,13085,9.044618888
0.3,14346,14705,13550409,2307,9911,6.88141544
0.3,5489,5407,8546676,1209,4679,3.586561141
0.3,5489,5407,8546676,1209,4679,3.575941876
0.3,5489,5407,8546676,1209,4679,3.581602782
0.3,11448,12336,10968079,1765,8163,5.636901292
0.3,11448,12336,10968079,1765,8163,5.638474741
0.3,11448,12336,10968079,1765,8163,5.608519279
0.3,8323,8787,9243842,1456,6216,4.414820426
0.3,8323,8787,9243842,1456,6216,4.437440809
0.3,8323,8787,9243842,1456,6216,4.419525857
0.3,10676,11724,12413421,1900,8485,5.981616213
0.3,10676,11724,12413421,1900,8485,5.964028087
0.3,10676,11724,12413421,1900,8485,5.989233747
0.3,10869,10469,10792734,1777,7395,5.177956773
0.3,10869,10468,10792734,1777,7395,5.207084785
0.3,10869,10469,10792734,1777,7395,5.199688338
0.3,22076,24581,18685049,2986,15456,10.418204035
0.3,22076,24581,18685049,2986,15456,10.404000797
0.3,45824,50974,18750435,2987,24609,15.306482446
0.3,3681,3312,3978816,746,2479,1.736952284
0.3,33119,36316,17316311,2969,18749,12.089035618
0.3,33119,36316,17316311,2969,18749,12.112084153
0.3,65328,70810,17511909,2979,31006,18.535767613
0.3,20922,21015,17112217,2940,13653,9.205898406
0.3,20922,21014,17112217,2940,13653,9.228386595
0.3,6148,5950,8597283,1392,5041,3.711545086
0.3,6148,5950,8597283,1392,5041,3.707948462
0.3,6148,5950,8597283,1392,5041,3.721412897
0.3,16973,18031,17708348,2807,12790,8.890895603
0.3,16973,18030,17708348,2807,12790,8.847799268
0.3,5891,5914,8125420,1291,4905,3.525477814
0.3,9963,10969,11244929,1663,7617,5.437503537
0.3,9963,10969,11244929,1663,7617,5.435828922
0.3,9963,10969,11244929,1663,7617,5.430648803
0.3,26852,28534,17042666,3033,16349,10.528038443
0.3,26852,28534,17042666,3033,16349,10.53534426
0.3,26852,28534,17042666,3033,16349,10.566630169
0.3,5403,5320,8400517,1199,4628,3.521679265
0.3,29105,33660,19106945,2935,18433,12.188497938
0.3,5403,5320,8400517,1199,4628,3.5132568
0.3,36592,41296,18720849,2998,20946,13.437898629
0.3,15700,16308,17361349,2749,11923,8.436533143
0.3,15700,16308,17361349,2749,11923,8.44951919
0.3,10295,11878,12416777,1754,8478,6.025367568
0.3,4567,4946,7200774,1009,4155,3.066341003
0.3,10295,11879,12416777,1754,8478,5.997080008
0.3,27997,31925,18859118,2991,17883,11.799277252
0.3,7163,6831,10598590,1633,6057,4.483267169
0.3,7163,6831,10598590,1633,6057,4.473128447
0.3,24969,27153,17970002,3043,15685,10.574630843
0.3,15337,15882,13276028,2222,10040,6.979808392
0.3,15337,15882,13276028,2222,10040,6.941221843
0.3,15228,16642,14776625,2309,11024,7.613189025
0.3,15228,16643,14776625,2309,11024,7.599003354
0.3,15228,16642,14776625,2309,11024,7.603290981
0.3,10321,9931,10979709,1843,7271,5.150271866
0.3,10321,9931,10979709,1843,7271,5.146069202
0.3,20167,20692,16696056,2859,13206,8.947668834
0.3,1968,1836,2181552,445,1394,0.938071797
0.3,1968,1835,2181552,445,1394,0.940503055
0.3,1968,1835,2181552,445,1394,0.940162133
0.3,5943,5577,7802121,1210,4524,3.341392733
0.3,5943,5577,7802121,1210,4524,3.344319516
0.3,5943,5577,7802121,1210,4524,3.341670264
0.3,3892,3723,5515027,947,3133,2.278018857
0.3,32330,35614,18318913,3017,18727,12.269625337
0.3,3892,3725,5515027,947,3133,2.275700113
0.3,9563,10636,10847716,1677,7433,5.264993044
0.3,16119,17981,16721172,2645,12331,8.529178608
0.3,16119,17983,16721172,2645,12331,8.540636708
0.3,1842,1831,2766018,472,1544,1.120123659
0.3,26822,30339,18402128,2967,17266,11.354287798
0.3,1842,1831,2766018,472,1544,1.122159935
0.3,1319,1238,2307722,366,1180,0.879264117
0.3,1319,1237,2307722,366,1180,0.881819063
0.3,1319,1237,2307722,366,1180,0.880052142
0.3,296,332,751664,95,349,0.275942404
0.3,296,332,751664,95,349,0.277389292
0.3,296,332,751664,95,349,0.281225298
0.3,16424,17013,16417566,2690,11821,8.194097589
0.3,29100,32170,18292306,3025,17672,11.607146026
0.3,16424,17013,16417566,2690,11821,8.197314164
0.3,20732,21930,16896529,2902,13891,9.232022481
0.3,4616,4317,5399877,956,3383,2.33771975
0.3,20732,21933,16896529,2902,13891,9.21768084
0.3,1170,1127,2406685,302,1134,0.90191558
0.3,1170,1126,2406685,302,1134,0.904773007
0.3,1170,1126,2406685,302,1134,0.902670834
0.3,3068,3123,4090162,622,2403,1.75716808
0.3,3068,3121,4090162,622,2403,1.757002812
0.3,1130,1141,2075121,299,1056,0.80365139
0.3,626,589,902839,169,513,0.350711433
0.3,626,589,902839,169,513,0.348988996
0.3,626,589,902839,169,513,0.350795723
0.3,4286,4511,6245322,924,3717,2.678071333
0.3,4286,4511,6245322,924,3717,2.679937253
0.3,4286,4511,6245322,924,3717,2.67355624
0.3,22393,25627,18933849,2992,15805,10.646574311
0.3,20583,23230,18158621,2877,14650,9.945820832
0.3,20583,23230,18158621,2877,14650,9.947846422
0.3,6469,6407,9593124,1486,5542,4.072501738
0.3,6469,6407,9593124,1486,5542,4.073552188
0.3,6575,6508,9654480,1498,5601,4.124895114
0.3,5152,4952,6499189,1041,3943,2.855061153
0.3,11730,12426,12451697,1941,8769,6.094535505
0.3,5152,4951,6499189,1041,3943,2.836712669
0.3,13631,15497,15592040,2264,10802,7.648257855
0.3,13631,15498,15592040,2264,10802,7.66491374
0.3,13631,15497,15592040,2264,10802,7.65378307
0.3,11272,11049,12447774,1986,8217,5.819225824
0.3,9776,9365,11401683,1826,7275,5.188003519
0.3,9776,9365,11401683,1826,7275,5.180538134
0.3,29412,34708,19281302,2956,18908,12.407804895
0.3,29412,34708,19281302,2956,18908,12.432304147
0.3,6936,7376,8823632,1349,5646,4.00971851
0.3,37187,43836,17916399,2946,21760,13.634800292
0.3,17457,19304,15951615,2607,12492,8.568054845
0.3,29581,34990,17899444,2946,18556,12.162885631
0.3,6636,6181,9296391,1556,5404,3.956803525
0.3,6636,6181,9296391,1556,5404,3.932464168
0.3,6636,6181,9296391,1556,5404,3.944662107
0.3,6727,6632,8827049,1266,5336,3.880473407
0.3,6727,6632,8827049,1266,5336,3.876346285
0.3,16475,18364,15033728,2310,11706,8.036368701
0.3,4328,4419,5964407,914,3478,2.585461901
0.3,10758,10567,12949336,2006,8209,5.918860091
0.3,18140,19465,15182153,2371,12157,8.310506711
0.3,17694,18111,17477119,2851,12565,8.817883838
0.3,17694,18113,17477119,2851,12565,8.803513279
0.3,17694,18112,17477119,2851,12565,8.717799844
0.3,6060,6384,6685411,1087,4540,3.130778183
0.3,6060,6383,6685411,1087,4540,3.136628139
0.3,6060,6385,6685411,1087,4540,3.137877294
0.3,7911,7385,9214790,1560,5785,4.09677696
0.3,23755,24684,17519787,2952,14902,9.995828028
0.3,3103,2869,5094150,728,2595,2.042047437
0.3,33632,36167,17445444,2971,18794,12.024319185
0.3,33632,36167,17445444,2971,18794,12.023892679
0.3,23540,24770,15254770,2599,14139,9.241353566
0.3,2682,2732,4337260,583,2417,1.789532054
0.3,2682,2732,4337260,583,2417,1.79411821
0.3,19980,21122,18059366,2981,14047,9.529355396
0.3,14142,16292,15461913,2318,11211,7.820646553
0.3,14142,16292,15461913,2318,11211,7.820354891
0.3,14142,16292,15461913,2318,11211,7.83682026
0.3,51394,55814,18087439,3038,25644,15.832931446
0.3,4430,4063,6420210,1119,3537,2.661231322
0.3,8858,8216,10203838,1763,6332,4.604372174
0.3,11057,10931,11586195,1937,7928,5.56094214
0.3,11057,10931,11586195,1937,7928,5.548931695
0.3,11057,10931,11586195,1937,7928,5.553793908
0.3,20738,22328,16020264,2737,13665,9.14592381
0.3,34076,38443,17646131,2997,19738,12.624172277
0.3,20738,22328,16020264,2737,13665,9.126310706
0.3,24090,27622,18364213,2920,16278,10.780813964
0.3,7264,7627,10632233,1566,6316,4.641335902
0.3,7264,7627,10632233,1566,6316,4.641269498
0.3,3818,3808,5825073,933,3339,2.416212695
0.3,3818,3809,5825073,933,3339,2.414650343
0.3,3818,3809,5825073,933,3339,2.422267308
0.3,637,563,1016528,212,551,0.381699963
0.3,637,563,1016528,212,551,0.376997751
0.3,637,563,1016528,212,551,0.37820636
0.3,36809,40632,17535573,3115,20399,12.868446085
0.3,69697,76394,17618311,3115,32607,19.433185886
0.3,17087,17734,14718241,2612,11425,7.757042756
0.3,12868,13541,13398599,2266,9510,6.615954823
0.3,12868,13541,13398599,2266,9510,6.607493827
0.3,12868,13541,13398599,2266,9510,6.634728115
0.3,1940,1956,3082404,455,1683,1.266928583
0.3,1940,1955,3082404,455,1683,1.257147574
0.3,1940,1956,3082404,455,1683,1.25787749
0.3,7340,5599,8014768,1433,4536,3.383249295
0.3,7340,5599,8014768,1433,4536,3.391551035
0.3,17266,15829,15023923,2517,10534,7.461766816
0.3,9384,9752,11852202,1808,7457,5.40958645
0.3,6642,6628,10175900,1494,5723,4.307482531
0.3,38226,42467,18550013,2963,21424,13.692674809
0.3,21176,22600,15905131,2612,13434,9.091915249
0.3,41782,45876,18132473,2953,22350,14.134725993
0.3,1956,2046,2753226,453,1620,1.161613694
0.3,4294,4269,7153112,1028,3810,2.952359638
0.3,27836,31867,19262573,2978,17808,11.980104754
0.3,4294,4269,7153112,1028,3810,2.955252318
0.3,19940,21817,17043103,2869,13960,9.339625996
0.3,19942,21821,17050466,2870,13963,9.336911477
0.3,19940,21817,17043103,2869,13960,9.325543742
0.3,754,695,1112121,180,615,0.444895699
0.3,754,695,1112121,180,615,0.441400598
0.3,754,695,1112121,180,615,0.443448332
0.3,68191,75707,19110884,3009,32646,19.815568816
0.3,38509,42781,19029917,3009,21343,13.809040566
0.3,14883,15190,14345815,2268,10347,7.25876241
0.3,4483,4401,5975324,933,3514,2.584306195
0.3,4483,4400,5975324,933,3514,2.578797455
0.3,4483,4400,5975324,933,3514,2.592984204
0.3,18412,18599,15522238,2594,11972,8.21394002
0.3,18412,18599,15522238,2594,11972,8.190846452
0.3,18412,18599,15522238,2594,11972,8.214477581
0.3,45821,53376,18081810,2964,25152,15.572129491
0.3,16349,18357,16255465,2677,12383,8.522261805
0.3,16049,18067,15696882,2607,12097,8.276800949
0.3,22088,24608,17727658,3029,15134,10.10956967
0.3,10782,11278,12489292,2097,8442,5.950079328
0.3,10782,11278,12489292,2097,8442,5.988257224
0.3,28627,33388,19535119,2967,18628,12.477582586
0.3,28627,33388,19535119,2967,18628,12.351556827
0.3,28627,33388,19535119,2967,18628,12.353179811
0.3,203,208,316399,46,181,0.125612063
0.3,203,208,316399,46,181,0.127025887
0.3,203,207,316399,46,181,0.126640689
0.3,11099,11205,12467761,1980,8285,5.985432331
0.3,11099,11205,12467761,1980,8285,5.91199284
0.3,42899,48412,18638706,2969,23570,14.910685558
0.3,10305,10361,11781888,1905,7811,5.575220052
0.3,10305,10359,11765213,1903,7807,5.516714056
0.3,10305,10360,11765213,1903,7807,5.50528637
0.3,2578,2362,4402031,633,2195,1.725526466
0.3,1730,1566,3129542,461,1515,1.203893488
0.3,2578,2362,4402031,633,2195,1.739281889
0.3,12763,12266,14486365,2378,9384,6.694877421
0.3,19737,20308,16662515,2715,12896,8.860607564
0.3,12763,12266,14486365,2378,9384,6.695891185
0.3,9458,9477,9297442,1560,6651,4.523575639
0.3,9458,9476,9297442,1560,6651,4.527607225
0.3,45274,50500,17811302,2927,24048,14.795789603
0.3,2246,2147,3872960,612,2000,1.493423146
0.3,2246,2147,3872960,612,2000,1.508520264
0.3,2246,2147,3872960,612,2000,1.496129802
0.3,11388,12093,12168111,1932,8710,5.933446502
0.3,11388,12090,12168111,1932,8710,5.91866926
0.3,3958,3979,5817883,856,3366,2.436392094
0.3,20312,21659,15619723,2675,13080,8.736423966
0.3,14304,14484,14396756,2461,10252,7.080356513
0.3,14304,14487,14396756,2461,10252,7.056381252
0.3,14246,14698,14460615,2452,10260,7.146877992
0.3,12896,13163,13631805,2324,9437,6.59475944
0.3,14246,14698,14460615,2452,10260,7.198987643
0.3,30316,32491,17492784,3019,17377,11.440986732
0.3,23086,23992,17401526,3010,14522,9.823417698
0.3,23086,23989,17401526,3010,14522,9.839480352
0.3,24693,27201,18004708,2995,16119,10.730715904
0.3,28251,31510,18059013,3001,17560,11.532186752
0.3,28251,31509,18059013,3001,17560,11.573469834
0.3,2591,2434,3821354,661,2132,1.558856187
0.3,2591,2434,3821354,661,2132,1.560637702
0.3,2591,2434,3821354,661,2132,1.550811208
0.3,2582,2405,4008779,630,2111,1.616553688
0.3,2582,2406,4018577,631,2113,1.615959928
0.3,2582,2405,4008779,630,2111,1.610713399
0.3,6730,6643,8436365,1374,5061,3.746532719
0.3,2426,2397,3800317,589,2024,1.549108852
0.3,6730,6643,8436365,1374,5061,3.779185585
0.3,9634,10221,11672122,1749,7556,5.455940892
0.3,41446,47222,19197834,2971,23284,14.794462122
0.3,9634,10221,11672122,1749,7556,5.464157756
0.3,23100,25172,18752786,3004,15558,10.626100829
0.3,23100,25172,18752786,3004,15558,10.624149413
0.3,16464,17511,16412986,2648,12048,8.339299321
0.3,25934,28304,17994328,2986,16061,10.76975443
0.3,22402,24394,15732219,2620,13818,9.310513975
0.3,25934,28305,17994328,2986,16061,10.766287674
0.3,13157,13582,14199270,2259,9838,6.875227364
0.3,13157,13583,14199270,2259,9838,6.863816017
0.3,13157,13582,14199270,2259,9838,6.864800238
0.3,28634,30454,18666815,3101,16977,11.395856941
0.3,5626,5153,8682054,1389,4656,3.53932014
0.3,5626,5153,8682054,1389,4656,3.551216249
0.3,48978,53252,18758351,3029,24862,15.586592659
0.3,3700,3452,5240379,820,2895,2.170131706
0.3,3700,3451,5240379,820,2895,2.159906233
0.3,718,633,1484347,216,688,0.537339078
0.3,718,632,1484347,216,688,0.537695334
0.3,648,573,1313060,192,620,0.472940847
0.3,4765,4567,6889919,1044,3892,2.88251927
0.3,4765,4566,6889919,1044,3892,2.869807213
0.3,4765,4567,6889919,1044,3892,2.86885934
0.3,9431,9356,10994083,1671,7025,5.038733439
0.3,9431,9356,10994083,1671,7025,5.031701669
0.3,9431,9357,10994083,1671,7025,5.0336433
0.3,1047,1091,2079244,309,1063,0.791109905
0.3,1047,1090,2079244,309,1063,0.793010572
0.3,1047,1090,2079244,309,1063,0.78900005
0.3,9654,10236,11971327,1750,7768,5.615004901
0.3,9654,10238,11971327,1750,7768,5.604249795
0.3,2212,2107,3987052,584,1992,1.548490847
0.3,13153,13657,15106506,2359,9947,7.208360093
0.3,13153,13657,15106506,2359,9947,7.189417093
0.3,18021,19385,17286589,2758,12778,8.985568668
0.3,4855,4641,4944068,966,3311,2.27564625
0.3,4855,4641,4944068,966,3311,2.271839677
