Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
12.0,true,-1,256.0,240.0,200.0,2784,1.0,0.0
12.0,true,-1,248.0,228.0,200.0,4293,1.0,0.0
12.0,true,-1,230.0,224.0,200.0,3421,1.0,0.0
12.0,true,-1,242.0,224.0,200.0,3981,1.0,0.0
12.0,true,-1,244.0,230.0,200.0,2916,1.0,0.0
12.0,true,-1,226.0,220.0,200.0,3203,1.0,0.0
12.0,true,-1,234.0,220.0,200.0,2473,1.0,0.0
12.0,true,-1,226.0,218.0,200.0,2594,1.0,0.0
12.0,true,-1,240.0,228.0,200.0,3369,1.0,0.0
12.0,true,-1,246.0,226.0,200.0,3597,1.0,0.0
12.0,true,-1,254.0,234.0,200.0,4927,1.0,0.0
12.0,true,-1,228.0,222.0,200.0,2951,1.0,0.0
12.0,true,-1,220.0,214.0,200.0,3111,1.0,0.0
12.0,true,-1,234.0,216.0,200.0,3807,1.0,0.0
12.0,true,-1,238.0,222.0,200.0,2833,1.0,0.0
12.0,true,-1,228.0,216.0,200.0,2244,1.0,0.0
12.0,true,-1,250.0,240.0,200.0,2480,1.0,0.0
12.0,true,-1,238.0,222.0,200.0,4334,1.0,0.0
12.0,true,-1,220.0,212.0,200.0,3035,1.0,0.0
12.0,true,-1,240.0,226.0,200.0,3476,1.0,0.0
12.0,true,-1,226.0,218.0,200.0,3481,1.0,0.0
12.0,true,-1,220.0,216.0,200.0,3169,1.0,0.0
12.0,true,-1,224.0,218.0,200.0,1509,1.0,0.0
12.0,true,-1,230.0,226.0,200.0,2021,1.0,0.0
12.0,true,-1,236.0,226.0,200.0,2909,1.0,0.0
12.0,true,-1,232.0,218.0,200.0,4140,1.0,0.0
12.0,true,-1,224.0,220.0,200.0,2193,1.0,0.0
12.0,true,-1,246.0,224.0,200.0,4658,1.0,0.0
12.0,true,-1,230.0,214.0,200.0,2611,1.0,0.0
12.0,true,-1,242.0,226.0,200.0,3470,1.0,0.0
12.0,true,-1,224.0,216.0,200.0,3004,1.0,0.0
12.0,true,-1,230.0,220.0,200.0,3646,1.0,0.0
12.0,true,-1,222.0,210.0,200.0,2945,1.0,0.0
12.0,true,-1,252.0,222.0,200.0,4806,1.0,0.0
12.0,true,-1,224.0,216.0,200.0,2325,1.0,0.0
12.0,true,-1,230.0,224.0,200.0,2972,1.0,0.0
12.0,true,-1,230.0,224.0,200.0,3800,1.0,0.0
12.0,true,-1,210.0,210.0,200.0,2029,1.0,0.0
12.0,true,-1,232.0,222.0,200.0,2900,1.0,0.0
12.0,true,-1,222.0,214.0,200.0,3958,1.0,0.0
12.0,true,-1,252.0,224.0,200.0,3187,1.0,0.0
12.0,true,-1,284.0,238.0,200.0,5509,1.0,0.0
12.0,true,-1,234.0,230.0,200.0,2828,1.0,0.0
12.0,true,-1,244.0,230.0,200.0,3890,1.0,0.0
12.0,true,-1,216.0,210.0,200.0,2862,1.0,0.0
12.0,true,-1,242.0,234.0,200.0,3660,1.0,0.0
12.0,true,-1,218.0,214.0,200.0,2224,1.0,0.0
12.0,true,-1,230.0,220.0,200.0,4285,1.0,0.0
12.0,true,-1,236.0,226.0,200.0,4037,1.0,0.0
12.0,true,-1,230.0,222.0,200.0,2556,1.0,0.0
12.0,true,-1,236.0,222.0,200.0,2603,1.0,0.0
12.0,true,-1,232.0,222.0,200.0,3526,1.0,0.0
12.0,true,-1,222.0,218.0,200.0,2441,1.0,0.0
12.0,true,-1,222.0,220.0,200.0,2099,1.0,0.0
12.0,true,-1,226.0,212.0,200.0,3241,1.0,0.0
12.0,true,-1,230.0,218.0,200.0,2935,1.0,0.0
12.0,true,-1,236.0,222.0,200.0,3194,1.0,0.0
12.0,true,-1,236.0,216.0,200.0,4165,1.0,0.0
12.0,true,-1,218.0,214.0,200.0,2410,1.0,0.0
12.0,true,-1,230.0,220.0,200.0,1913,1.0,0.0
12.0,true,-1,240.0,230.0,200.0,3194,1.0,0.0
12.0,true,-1,262.0,244.0,200.0,3690,1.0,0.0
12.0,true,-1,234.0,216.0,200.0,3169,1.0,0.0
12.0,true,-1,220.0,212.0,200.0,3244,1.0,0.0
12.0,true,-1,222.0,216.0,200.0,3197,1.0,0.0
12.0,true,-1,222.0,222.0,200.0,2145,1.0,0.0
12.0,true,-1,244.0,222.0,200.0,2874,1.0,0.0
12.0,true,-1,236.0,224.0,200.0,3905,1.0,0.0
12.0,true,-1,230.0,218.0,200.0,5759,1.0,0.0
12.0,true,-1,220.0,216.0,200.0,3459,1.0,0.0
12.0,true,-1,258.0,224.0,200.0,3083,1.0,0.0
12.0,true,-1,244.0,232.0,200.0,4292,1.0,0.0
12.0,true,-1,212.0,210.0,200.0,1926,1.0,0.0
12.0,true,-1,228.0,222.0,200.0,2844,1.0,0.0
12.0,true,-1,246.0,230.0,200.0,2803,1.0,0.0
12.0,true,-1,230.0,220.0,200.0,2282,1.0,0.0
12.0,true,-1,226.0,218.0,200.0,2751,1.0,0.0
12.0,true,-1,252.0,230.0,200.0,3377,1.0,0.0
12.0,true,-1,256.0,236.0,200.0,4085,1.0,0.0
12.0,true,-1,234.0,218.0,200.0,3779,1.0,0.0
12.0,true,-1,224.0,218.0,200.0,2200,1.0,0.0
12.0,true,-1,220.0,218.0,200.0,2236,1.0,0.0
12.0,true,-1,254.0,230.0,200.0,4394,1.0,0.0
12.0,true,-1,244.0,228.0,200.0,3771,1.0,0.0
12.0,true,-1,230.0,218.0,200.0,2496,1.0,0.0
12.0,true,-1,238.0,226.0,200.0,4054,1.0,0.0
13.0,true,-1,234.0,220.0,200.0,3135,1.0,0.0
13.0,true,-1,244.0,222.0,200.0,4916,1.0,0.0
13.0,true,-1,244.0,218.0,200.0,5849,1.0,0.0
13.0,true,-1,240.0,226.0,200.0,3583,1.0,0.0
13.0,true,-1,246.0,230.0,200.0,3454,1.0,0.0
13.0,true,-1,226.0,222.0,200.0,2388,1.0,0.0
13.0,true,-1,224.0,216.0,200.0,2977,1.0,0.0
13.0,true,-1,240.0,230.0,200.0,4258,1.0,0.0
13.0,true,-1,236.0,222.0,200.0,3241,1.0,0.0
13.0,true,-1,220.0,214.0,200.0,3103,1.0,0.0
13.0,true,-1,238.0,220.0,200.0,5098,1.0,0.0
13.0,true,-1,234.0,224.0,200.0,2607,1.0,0.0
13.0,true,-1,240.0,224.0,200.0,3012,1.0,0.0
13.0,true,-1,246.0,222.0,200.0,5410,1.0,0.0
13.0,true,-1,224.0,218.0,200.0,3179,1.0,0.0
13.0,true,-1,236.0,220.0,200.0,3874,1.0,0.0
13.0,true,-1,236.0,220.0,200.0,4018,1.0,0.0
13.0,true,-1,238.0,224.0,200.0,4002,1.0,0.0
13.0,true,-1,248.0,228.0,200.0,3132,1.0,0.0
13.0,true,-1,244.0,228.0,200.0,3774,1.0,0.0
13.0,true,-1,230.0,222.0,200.0,2945,1.0,0.0
13.0,true,-1,230.0,218.0,200.0,2052,1.0,0.0
13.0,true,-1,242.0,222.0,200.0,3304,1.0,0.0
13.0,true,-1,252.0,218.0,200.0,5603,1.0,0.0
13.0,true,-1,250.0,226.0,200.0,5165,1.0,0.0
13.0,true,-1,252.0,230.0,200.0,3113,1.0,0.0
13.0,true,-1,222.0,220.0,200.0,2607,1.0,0.0
13.0,true,-1,242.0,224.0,200.0,3504,1.0,0.0
13.0,true,-1,238.0,222.0,200.0,2906,1.0,0.0
13.0,true,-1,244.0,230.0,200.0,4324,1.0,0.0
13.0,true,-1,228.0,220.0,200.0,2285,1.0,0.0
13.0,true,-1,230.0,220.0,200.0,3551,1.0,0.0
13.0,true,-1,242.0,228.0,200.0,3733,1.0,0.0
13.0,true,-1,258.0,238.0,200.0,3881,1.0,0.0
13.0,true,-1,226.0,220.0,200.0,3062,1.0,0.0
13.0,true,-1,250.0,224.0,200.0,3570,1.0,0.0
13.0,true,-1,246.0,224.0,200.0,4173,1.0,0.0
13.0,true,-1,250.0,224.0,200.0,4549,1.0,0.0
13.0,true,-1,240.0,226.0,200.0,3897,1.0,0.0
13.0,true,-1,246.0,232.0,200.0,3532,1.0,0.0
13.0,true,-1,240.0,222.0,200.0,4712,1.0,0.0
13.0,true,-1,238.0,224.0,200.0,3250,1.0,0.0
13.0,true,-1,222.0,216.0,200.0,3331,1.0,0.0
13.0,true,-1,252.0,230.0,200.0,3501,1.0,0.0
13.0,true,-1,222.0,216.0,200.0,2559,1.0,0.0
13.0,true,-1,246.0,232.0,200.0,3112,1.0,0.0
13.0,true,-1,238.0,226.0,200.0,2877,1.0,0.0
13.0,true,-1,232.0,220.0,200.0,3235,1.0,0.0
13.0,true,-1,224.0,216.0,200.0,3288,1.0,0.0
13.0,true,-1,250.0,228.0,200.0,5392,1.0,0.0
13.0,true,-1,244.0,220.0,200.0,3461,1.0,0.0
13.0,true,-1,242.0,228.0,200.0,3482,1.0,0.0
13.0,true,-1,212.0,208.0,200.0,2780,1.0,0.0
13.0,true,-1,276.0,256.0,200.0,3760,1.0,0.0
13.0,true,-1,244.0,224.0,200.0,3690,1.0,0.0
13.0,true,-1,234.0,220.0,200.0,3095,1.0,0.0
13.0,true,-1,238.0,224.0,200.0,3532,1.0,0.0
13.0,true,-1,260.0,242.0,200.0,3738,1.0,0.0
13.0,true,-1,228.0,218.0,200.0,2791,1.0,0.0
13.0,true,-1,220.0,212.0,200.0,2783,1.0,0.0
13.0,true,-1,230.0,220.0,200.0,4665,1.0,0.0
13.0,true,-1,214.0,210.0,200.0,1968,1.0,0.0
13.0,true,-1,238.0,228.0,200.0,2565,1.0,0.0
13.0,true,-1,230.0,228.0,200.0,3379,1.0,0.0
13.0,true,-1,234.0,222.0,200.0,3892,1.0,0.0
13.0,true,-1,254.0,228.0,200.0,3988,1.0,0.0
13.0,true,-1,244.0,214.0,200.0,3633,1.0,0.0
13.0,true,-1,230.0,220.0,200.0,2847,1.0,0.0
13.0,true,-1,248.0,234.0,200.0,4595,1.0,0.0
13.0,true,-1,244.0,226.0,200.0,3438,1.0,0.0
13.0,true,-1,234.0,222.0,200.0,3124,1.0,0.0
13.0,true,-1,224.0,214.0,200.0,2159,1.0,0.0
13.0,true,-1,222.0,210.0,200.0,3343,1.0,0.0
13.0,true,-1,262.0,238.0,200.0,3822,1.0,0.0
13.0,true,-1,238.0,222.0,200.0,4432,1.0,0.0
13.0,true,-1,248.0,232.0,200.0,3932,1.0,0.0
13.0,true,-1,238.0,228.0,200.0,3065,1.0,0.0
13.0,true,-1,248.0,228.0,200.0,4333,1.0,0.0
13.0,true,-1,246.0,228.0,200.0,4623,1.0,0.0
13.0,true,-1,244.0,230.0,200.0,5023,1.0,0.0
13.0,true,-1,214.0,212.0,200.0,4279,1.0,0.0
13.0,true,-1,210.0,208.0,200.0,2140,1.0,0.0
13.0,true,-1,230.0,218.0,200.0,3644,1.0,0.0
13.0,true,-1,274.0,240.0,200.0,3705,1.0,0.0
13.0,true,-1,234.0,222.0,200.0,3227,1.0,0.0
13.0,true,-1,230.0,224.0,200.0,2345,1.0,0.0
13.0,true,-1,252.0,226.0,200.0,4442,1.0,0.0
13.0,true,-1,234.0,222.0,200.0,3556,1.0,0.0
13.0,true,-1,230.0,214.0,200.0,2840,1.0,0.0
13.0,true,-1,258.0,228.0,200.0,3342,1.0,0.0
13.0,true,-1,238.0,234.0,200.0,2037,1.0,0.0
13.0,true,-1,230.0,224.0,200.0,3053,1.0,0.0
13.0,true,-1,226.0,208.0,200.0,2731,1.0,0.0
13.0,true,-1,214.0,212.0,200.0,3717,1.0,0.0
13.0,true,-1,248.0,228.0,200.0,2981,1.0,0.0
13.0,true,-1,260.0,230.0,200.0,4254,1.0,0.0
13.0,true,-1,250.0,224.0,200.0,4565,1.0,0.0
13.0,true,-1,218.0,216.0,200.0,2663,1.0,0.0
13.0,true,-1,246.0,222.0,200.0,3614,1.0,0.0
13.0,true,-1,226.0,218.0,200.0,3786,1.0,0.0
14.0,true,-1,258.0,228.0,200.0,5597,1.0,0.0
14.0,true,-1,228.0,224.0,200.0,3798,1.0,0.0
14.0,true,-1,260.0,232.0,200.0,5837,1.0,0.0
14.0,true,-1,250.0,224.0,200.0,4673,1.0,0.0
14.0,true,-1,244.0,226.0,200.0,4524,1.0,0.0
14.0,true,-1,242.0,224.0,200.0,3795,1.0,0.0
14.0,true,-1,226.0,212.0,200.0,3412,1.0,0.0
14.0,true,-1,258.0,218.0,200.0,4935,1.0,0.0
14.0,true,-1,246.0,224.0,200.0,4247,1.0,0.0
14.0,true,-1,260.0,224.0,200.0,5549,1.0,0.0
14.0,true,-1,224.0,218.0,200.0,2709,1.0,0.0
14.0,true,-1,234.0,222.0,200.0,3443,1.0,0.0
14.0,true,-1,246.0,234.0,200.0,4154,1.0,0.0
14.0,true,-1,234.0,222.0,200.0,3839,1.0,0.0
14.0,true,-1,232.0,222.0,200.0,2922,1.0,0.0
14.0,true,-1,254.0,228.0,200.0,5188,1.0,0.0
14.0,true,-1,248.0,224.0,200.0,5290,1.0,0.0
14.0,true,-1,230.0,220.0,200.0,3033,1.0,0.0
14.0,true,-1,228.0,216.0,200.0,3507,1.0,0.0
14.0,true,-1,242.0,232.0,200.0,2981,1.0,0.0
14.0,true,-1,228.0,222.0,200.0,3200,1.0,0.0
14.0,true,-1,248.0,230.0,200.0,2462,1.0,0.0
14.0,true,-1,240.0,228.0,200.0,2781,1.0,0.0
14.0,true,-1,234.0,226.0,200.0,3324,1.0,0.0
14.0,true,-1,232.0,222.0,200.0,2622,1.0,0.0
14.0,true,-1,226.0,220.0,200.0,2448,1.0,0.0
14.0,true,-1,236.0,220.0,200.0,3574,1.0,0.0
14.0,true,-1,254.0,226.0,200.0,3592,1.0,0.0
14.0,true,-1,252.0,226.0,200.0,3155,1.0,0.0
14.0,true,-1,250.0,220.0,200.0,4814,1.0,0.0
14.0,true,-1,234.0,228.0,200.0,2685,1.0,0.0
14.0,true,-1,242.0,222.0,200.0,3942,1.0,0.0
14.0,true,-1,242.0,224.0,200.0,4846,1.0,0.0
14.0,true,-1,238.0,218.0,200.0,3912,1.0,0.0
14.0,true,-1,226.0,222.0,200.0,3354,1.0,0.0
14.0,true,-1,256.0,232.0,200.0,3568,1.0,0.0
14.0,true,-1,240.0,236.0,200.0,2989,1.0,0.0
14.0,true,-1,244.0,230.0,200.0,3638,1.0,0.0
14.0,true,-1,238.0,220.0,200.0,3036,1.0,0.0
14.0,true,-1,240.0,226.0,200.0,5016,1.0,0.0
14.0,true,-1,228.0,218.0,200.0,3613,1.0,0.0
14.0,true,-1,236.0,224.0,200.0,4960,1.0,0.0
14.0,true,-1,228.0,218.0,200.0,3792,1.0,0.0
14.0,true,-1,240.0,220.0,200.0,2888,1.0,0.0
14.0,true,-1,226.0,220.0,200.0,1946,1.0,0.0
14.0,true,-1,240.0,222.0,200.0,4447,1.0,0.0
14.0,true,-1,252.0,224.0,200.0,4743,1.0,0.0
14.0,true,-1,254.0,232.0,200.0,3832,1.0,0.0
14.0,true,-1,248.0,226.0,200.0,4817,1.0,0.0
14.0,true,-1,244.0,222.0,200.0,3612,1.0,0.0
14.0,true,-1,238.0,228.0,200.0,3599,1.0,0.0
14.0,true,-1,260.0,244.0,200.0,4052,1.0,0.0
14.0,true,-1,252.0,232.0,200.0,3240,1.0,0.0
14.0,true,-1,254.0,234.0,200.0,2786,1.0,0.0
14.0,true,-1,240.0,218.0,200.0,3614,1.0,0.0
14.0,true,-1,242.0,216.0,200.0,3871,1.0,0.0
14.0,true,-1,252.0,234.0,200.0,4306,1.0,0.0
14.0,true,-1,234.0,230.0,200.0,2604,1.0,0.0
14.0,true,-1,252.0,240.0,200.0,4304,1.0,0.0
14.0,true,-1,244.0,226.0,200.0,4795,1.0,0.0
14.0,true,-1,234.0,224.0,200.0,3887,1.0,0.0
14.0,true,-1,250.0,236.0,200.0,3278,1.0,0.0
14.0,true,-1,270.0,234.0,200.0,4173,1.0,0.0
14.0,true,-1,240.0,218.0,200.0,2987,1.0,0.0
14.0,true,-1,236.0,228.0,200.0,4703,1.0,0.0
14.0,true,-1,234.0,220.0,200.0,4247,1.0,0.0
14.0,true,-1,242.0,220.0,200.0,4934,1.0,0.0
14.0,true,-1,232.0,226.0,200.0,3987,1.0,0.0
14.0,true,-1,232.0,222.0,200.0,3660,1.0,0.0
14.0,true,-1,232.0,218.0,200.0,4352,1.0,0.0
14.0,true,-1,240.0,220.0,200.0,5095,1.0,0.0
14.0,true,-1,248.0,230.0,200.0,3441,1.0,0.0
14.0,true,-1,232.0,220.0,200.0,3630,1.0,0.0
14.0,true,-1,224.0,224.0,200.0,3489,1.0,0.0
14.0,true,-1,222.0,214.0,200.0,3883,1.0,0.0
14.0,true,-1,240.0,220.0,200.0,3511,1.0,0.0
14.0,true,-1,236.0,224.0,200.0,2996,1.0,0.0
14.0,true,-1,246.0,234.0,200.0,3440,1.0,0.0
14.0,true,-1,262.0,226.0,200.0,4331,1.0,0.0
14.0,true,-1,226.0,218.0,200.0,3894,1.0,0.0
14.0,true,-1,256.0,230.0,200.0,5580,1.0,0.0
14.0,true,-1,246.0,222.0,200.0,5233,1.0,0.0
14.0,true,-1,214.0,210.0,200.0,2868,1.0,0.0
14.0,true,-1,236.0,220.0,200.0,3458,1.0,0.0
14.0,true,-1,250.0,232.0,200.0,4355,1.0,0.0
14.0,true,-1,242.0,222.0,200.0,4573,1.0,0.0
14.0,true,-1,248.0,228.0,200.0,3327,1.0,0.0
14.0,true,-1,226.0,220.0,200.0,2790,1.0,0.0
14.0,true,-1,248.0,222.0,200.0,4404,1.0,0.0
14.0,true,-1,274.0,244.0,200.0,4668,1.0,0.0
14.0,true,-1,238.0,216.0,200.0,3457,1.0,0.0
14.0,true,-1,232.0,220.0,200.0,3556,1.0,0.0
14.0,true,-1,238.0,224.0,200.0,3083,1.0,0.0
14.0,true,-1,268.0,236.0,200.0,5438,1.0,0.0
14.0,true,-1,226.0,220.0,200.0,3471,1.0,0.0
14.0,true,-1,254.0,238.0,200.0,4818,1.0,0.0
14.0,true,-1,228.0,220.0,200.0,3334,1.0,0.0
14.0,true,-1,234.0,230.0,200.0,2700,1.0,0.0
14.0,true,-1,226.0,216.0,200.0,2640,1.0,0.0
14.0,true,-1,232.0,224.0,200.0,3699,1.0,0.0
15.0,true,-1,238.0,226.0,200.0,4364,1.0,0.0
15.0,true,-1,252.0,230.0,200.0,3327,1.0,0.0
15.0,true,-1,246.0,226.0,200.0,5510,1.0,0.0
15.0,true,-1,234.0,224.0,200.0,3622,1.0,0.0
15.0,true,-1,252.0,216.0,200.0,4773,1.0,0.0
15.0,true,-1,230.0,220.0,200.0,5390,1.0,0.0
15.0,true,-1,268.0,240.0,200.0,3446,1.0,0.0
15.0,true,-1,230.0,218.0,200.0,3626,1.0,0.0
15.0,true,-1,258.0,228.0,200.0,5757,1.0,0.0
15.0,true,-1,254.0,234.0,200.0,4995,1.0,0.0
15.0,true,-1,226.0,220.0,200.0,3354,1.0,0.0
15.0,true,-1,250.0,232.0,200.0,5129,1.0,0.0
15.0,true,-1,242.0,222.0,200.0,3856,1.0,0.0
15.0,true,-1,250.0,226.0,200.0,4382,1.0,0.0
15.0,true,-1,258.0,240.0,200.0,3100,1.0,0.0
15.0,true,-1,224.0,216.0,200.0,3777,1.0,0.0
15.0,true,-1,258.0,232.0,200.0,3507,1.0,0.0
15.0,true,-1,254.0,228.0,200.0,4130,1.0,0.0
15.0,true,-1,246.0,226.0,200.0,4321,1.0,0.0
15.0,true,-1,240.0,226.0,200.0,3434,1.0,0.0
15.0,true,-1,266.0,238.0,200.0,5391,1.0,0.0
15.0,true,-1,248.0,234.0,200.0,4341,1.0,0.0
15.0,true,-1,246.0,226.0,200.0,3778,1.0,0.0
15.0,true,-1,240.0,222.0,200.0,3514,1.0,0.0
15.0,true,-1,248.0,228.0,200.0,5032,1.0,0.0
15.0,true,-1,256.0,232.0,200.0,4845,1.0,0.0
15.0,true,-1,266.0,232.0,200.0,4249,1.0,0.0
15.0,true,-1,254.0,228.0,200.0,3575,1.0,0.0
15.0,true,-1,276.0,242.0,200.0,5206,1.0,0.0
15.0,true,-1,232.0,220.0,200.0,4965,1.0,0.0
15.0,true,-1,246.0,234.0,200.0,3187,1.0,0.0
15.0,true,-1,236.0,220.0,200.0,4165,1.0,0.0
15.0,true,-1,282.0,250.0,200.0,5730,1.0,0.0
15.0,true,-1,256.0,240.0,200.0,3776,1.0,0.0
15.0,true,-1,228.0,220.0,200.0,3725,1.0,0.0
15.0,true,-1,248.0,230.0,200.0,5291,1.0,0.0
15.0,true,-1,256.0,228.0,200.0,3715,1.0,0.0
15.0,true,-1,246.0,218.0,200.0,5261,1.0,0.0
15.0,true,-1,238.0,220.0,200.0,4991,1.0,0.0
15.0,true,-1,238.0,222.0,200.0,4177,1.0,0.0
15.0,true,-1,242.0,228.0,200.0,3489,1.0,0.0
15.0,true,-1,260.0,232.0,200.0,5869,1.0,0.0
15.0,true,-1,250.0,228.0,200.0,4660,1.0,0.0
15.0,true,-1,232.0,220.0,200.0,3944,1.0,0.0
15.0,true,-1,238.0,230.0,200.0,4056,1.0,0.0
15.0,true,-1,238.0,224.0,200.0,4681,1.0,0.0
15.0,true,-1,244.0,230.0,200.0,3978,1.0,0.0
15.0,true,-1,232.0,224.0,200.0,3665,1.0,0.0
15.0,true,-1,210.0,210.0,200.0,2513,1.0,0.0
15.0,true,-1,250.0,234.0,200.0,3682,1.0,0.0
15.0,true,-1,234.0,218.0,200.0,3785,1.0,0.0
15.0,true,-1,240.0,224.0,200.0,4160,1.0,0.0
15.0,true,-1,224.0,220.0,200.0,3086,1.0,0.0
15.0,true,-1,246.0,224.0,200.0,3551,1.0,0.0
15.0,true,-1,238.0,218.0,200.0,3314,1.0,0.0
15.0,true,-1,222.0,218.0,200.0,3533,1.0,0.0
15.0,true,-1,246.0,232.0,200.0,3220,1.0,0.0
15.0,true,-1,222.0,210.0,200.0,4174,1.0,0.0
15.0,true,-1,236.0,216.0,200.0,4970,1.0,0.0
15.0,true,-1,256.0,236.0,200.0,3890,1.0,0.0
15.0,true,-1,238.0,222.0,200.0,4353,1.0,0.0
15.0,true,-1,246.0,230.0,200.0,4149,1.0,0.0
15.0,true,-1,244.0,216.0,200.0,3162,1.0,0.0
15.0,true,-1,232.0,220.0,200.0,4729,1.0,0.0
15.0,true,-1,238.0,220.0,200.0,4848,1.0,0.0
15.0,true,-1,248.0,230.0,200.0,5897,1.0,0.0
15.0,true,-1,248.0,222.0,200.0,5644,1.0,0.0
15.0,true,-1,242.0,222.0,200.0,3835,1.0,0.0
15.0,true,-1,246.0,228.0,200.0,3372,1.0,0.0
15.0,true,-1,238.0,220.0,200.0,5022,1.0,0.0
15.0,true,-1,252.0,232.0,200.0,5023,1.0,0.0
15.0,true,-1,256.0,238.0,200.0,3508,1.0,0.0
15.0,true,-1,250.0,236.0,200.0,2082,1.0,0.0
15.0,true,-1,242.0,232.0,200.0,3729,1.0,0.0
15.0,true,-1,220.0,214.0,200.0,2341,1.0,0.0
15.0,true,-1,242.0,230.0,200.0,3887,1.0,0.0
15.0,true,-1,256.0,236.0,200.0,6280,1.0,0.0
15.0,true,-1,230.0,216.0,200.0,4340,1.0,0.0
15.0,true,-1,256.0,234.0,200.0,4465,1.0,0.0
15.0,true,-1,264.0,230.0,200.0,5340,1.0,0.0
15.0,true,-1,254.0,238.0,200.0,3876,1.0,0.0
15.0,true,-1,246.0,232.0,200.0,4084,1.0,0.0
15.0,true,-1,244.0,218.0,200.0,4164,1.0,0.0
15.0,true,-1,240.0,226.0,200.0,4431,1.0,0.0
15.0,true,-1,232.0,218.0,200.0,4397,1.0,0.0
15.0,true,-1,244.0,228.0,200.0,3345,1.0,0.0
15.0,true,-1,238.0,220.0,200.0,3577,1.0,0.0
15.0,true,-1,256.0,230.0,200.0,3982,1.0,0.0
15.0,true,-1,260.0,238.0,200.0,3898,1.0,0.0
15.0,true,-1,220.0,208.0,200.0,3539,1.0,0.0
15.0,true,-1,222.0,210.0,200.0,5675,1.0,0.0
15.0,true,-1,242.0,228.0,200.0,4346,1.0,0.0
15.0,true,-1,256.0,234.0,200.0,3268,1.0,0.0
15.0,true,-1,238.0,226.0,200.0,4222,1.0,0.0
15.0,true,-1,250.0,222.0,200.0,3799,1.0,0.0
15.0,true,-1,254.0,234.0,200.0,3837,1.0,0.0
15.0,true,-1,256.0,224.0,200.0,4713,1.0,0.0
15.0,true,-1,260.0,222.0,200.0,4209,1.0,0.0
15.0,true,-1,268.0,240.0,200.0,4464,1.0,0.0
15.0,true,-1,250.0,222.0,200.0,5691,1.0,0.0
16.0,true,-1,256.0,226.0,200.0,5049,1.0,0.0
16.0,true,-1,252.0,218.0,200.0,4499,1.0,0.0
16.0,true,-1,276.0,244.0,200.0,5696,1.0,0.0
16.0,true,-1,226.0,208.0,200.0,5308,1.0,0.0
16.0,true,-1,244.0,226.0,200.0,3179,1.0,0.0
16.0,true,-1,268.0,226.0,200.0,4724,1.0,0.0
16.0,true,-1,288.0,258.0,200.0,4636,1.0,0.0
16.0,true,-1,250.0,220.0,200.0,5279,1.0,0.0
16.0,true,-1,254.0,228.0,200.0,3353,1.0,0.0
16.0,true,-1,280.0,244.0,200.0,5574,1.0,0.0
16.0,true,-1,274.0,244.0,200.0,4321,1.0,0.0
16.0,true,-1,268.0,244.0,200.0,4837,1.0,0.0
16.0,true,-1,258.0,228.0,200.0,6724,1.0,0.0
16.0,true,-1,244.0,226.0,200.0,4862,1.0,0.0
16.0,true,-1,266.0,244.0,200.0,5386,1.0,0.0
16.0,true,-1,242.0,226.0,200.0,4149,1.0,0.0
16.0,true,-1,286.0,252.0,200.0,5330,1.0,0.0
16.0,true,-1,242.0,218.0,200.0,5360,1.0,0.0
16.0,true,-1,288.0,252.0,200.0,5827,1.0,0.0
16.0,true,-1,270.0,232.0,200.0,5344,1.0,0.0
16.0,true,-1,246.0,226.0,200.0,3586,1.0,0.0
16.0,true,-1,260.0,240.0,200.0,5025,1.0,0.0
16.0,true,-1,250.0,228.0,200.0,5227,1.0,0.0
16.0,true,-1,242.0,228.0,200.0,3698,1.0,0.0
16.0,true,-1,264.0,246.0,200.0,5726,1.0,0.0
16.0,true,-1,250.0,232.0,200.0,3802,1.0,0.0
16.0,true,-1,234.0,220.0,200.0,2689,1.0,0.0
16.0,true,-1,260.0,236.0,200.0,4432,1.0,0.0
16.0,true,-1,264.0,236.0,200.0,4875,1.0,0.0
16.0,true,-1,244.0,230.0,200.0,4462,1.0,0.0
16.0,true,-1,254.0,234.0,200.0,4976,1.0,0.0
16.0,true,-1,246.0,228.0,200.0,4321,1.0,0.0
16.0,true,-1,262.0,236.0,200.0,4729,1.0,0.0
16.0,true,-1,242.0,218.0,200.0,3851,1.0,0.0
16.0,true,-1,230.0,220.0,200.0,5121,1.0,0.0
16.0,true,-1,262.0,224.0,200.0,6072,1.0,0.0
16.0,true,-1,262.0,236.0,200.0,4876,1.0,0.0
16.0,true,-1,258.0,242.0,200.0,4352,1.0,0.0
16.0,true,-1,228.0,218.0,200.0,4281,1.0,0.0
16.0,true,-1,262.0,228.0,200.0,4362,1.0,0.0
16.0,true,-1,240.0,226.0,200.0,4166,1.0,0.0
16.0,true,-1,224.0,216.0,200.0,4545,1.0,0.0
16.0,true,-1,236.0,220.0,200.0,4328,1.0,0.0
16.0,true,-1,240.0,230.0,200.0,4288,1.0,0.0
16.0,true,-1,274.0,254.0,200.0,4093,1.0,0.0
16.0,true,-1,248.0,226.0,200.0,4461,1.0,0.0
16.0,true,-1,242.0,222.0,200.0,4887,1.0,0.0
16.0,true,-1,244.0,226.0,200.0,4017,1.0,0.0
16.0,true,-1,262.0,226.0,200.0,5541,1.0,0.0
