Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
19.0,true,-1,266.0,224.0,200.0,319491,1.0,0.0
19.0,true,-1,264.0,236.0,200.0,278385,1.0,0.0
19.0,true,-1,282.0,232.0,200.0,243175,1.0,0.0
19.0,true,-1,274.0,236.0,200.0,281787,1.0,0.0
19.0,true,-1,250.0,216.0,200.0,302914,1.0,0.0
19.0,true,-1,256.0,216.0,200.0,308317,1.0,0.0
19.0,true,-1,256.0,212.0,200.0,353497,1.0,0.0
19.0,true,-1,312.0,266.0,200.0,297597,1.0,0.0
19.0,true,-1,280.0,222.0,200.0,269898,1.0,0.0
19.0,true,-1,294.0,246.0,200.0,207598,1.0,0.0
19.0,true,-1,244.0,214.0,200.0,285996,1.0,0.0
19.0,true,-1,268.0,206.0,200.0,381531,1.0,0.0
19.0,true,-1,252.0,224.0,200.0,234000,1.0,0.0
19.0,true,-1,270.0,228.0,202.0,251493,1.0,0.0
19.0,true,-1,296.0,236.0,200.0,342637,1.0,0.0
19.0,true,-1,262.0,222.0,200.0,297899,1.0,0.0
19.0,true,-1,248.0,220.0,200.0,246862,1.0,0.0
19.0,true,-1,258.0,216.0,200.0,350864,1.0,0.0
19.0,true,-1,260.0,226.0,200.0,302387,1.0,0.0
19.0,true,-1,290.0,226.0,200.0,357451,1.0,0.0
19.0,true,-1,262.0,224.0,200.0,313480,1.0,0.0
19.0,true,-1,274.0,232.0,200.0,397237,1.0,0.0
19.0,true,-1,252.0,214.0,200.0,395489,1.0,0.0
19.0,true,-1,266.0,224.0,200.0,357458,1.0,0.0
19.0,true,-1,266.0,228.0,200.0,312060,1.0,0.0
19.0,true,-1,248.0,220.0,200.0,295668,1.0,0.0
19.0,true,-1,238.0,212.0,200.0,276120,1.0,0.0
19.0,true,-1,236.0,214.0,200.0,161218,1.0,0.0
19.0,true,-1,298.0,240.0,200.0,274377,1.0,0.0
19.0,true,-1,266.0,218.0,200.0,312172,1.0,0.0
19.0,true,-1,274.0,240.0,200.0,249440,1.0,0.0
19.0,true,-1,260.0,222.0,200.0,278710,1.0,0.0
19.0,true,-1,280.0,228.0,200.0,259148,1.0,0.0
19.0,true,-1,302.0,232.0,200.0,379136,1.0,0.0
19.0,true,-1,298.0,230.0,200.0,345516,1.0,0.0
19.0,true,-1,286.0,230.0,200.0,226196,1.0,0.0
19.0,true,-1,280.0,226.0,200.0,321757,1.0,0.0
19.0,true,-1,268.0,230.0,200.0,262616,1.0,0.0
19.0,true,-1,294.0,244.0,200.0,282935,1.0,0.0
19.0,true,-1,264.0,222.0,200.0,334516,1.0,0.0
19.0,true,-1,262.0,220.0,200.0,254850,1.0,0.0
19.0,true,-1,254.0,220.0,200.0,311822,1.0,0.0
19.0,true,-1,270.0,226.0,200.0,314538,1.0,0.0
19.0,true,-1,246.0,226.0,200.0,206234,1.0,0.0
19.0,true,-1,254.0,214.0,200.0,282080,1.0,0.0
19.0,true,-1,300.0,246.0,200.0,273660,1.0,0.0
19.0,true,-1,302.0,232.0,200.0,360351,1.0,0.0
19.0,true,-1,246.0,222.0,200.0,306186,1.0,0.0
19.0,true,-1,260.0,224.0,200.0,289101,1.0,0.0
19.0,true,-1,292.0,220.0,200.0,265466,1.0,0.0
19.0,true,-1,262.0,228.0,200.0,287758,1.0,0.0
19.0,true,-1,266.0,220.0,200.0,293622,1.0,0.0
19.0,true,-1,262.0,228.0,200.0,309937,1.0,0.0
19.0,true,-1,254.0,224.0,200.0,285670,1.0,0.0
19.0,true,-1,252.0,230.0,200.0,248366,1.0,0.0
19.0,true,-1,270.0,232.0,200.0,302515,1.0,0.0
19.0,true,-1,258.0,220.0,200.0,306361,1.0,0.0
19.0,true,-1,272.0,224.0,200.0,374820,1.0,0.0
19.0,true,-1,240.0,226.0,200.0,212339,1.0,0.0
19.0,true,-1,278.0,236.0,202.0,330422,1.0,0.0
19.0,true,-1,290.0,222.0,200.0,266440,1.0,0.0
19.0,true,-1,264.0,218.0,200.0,320441,1.0,0.0
19.0,true,-1,266.0,222.0,200.0,332135,1.0,0.0
19.0,true,-1,292.0,244.0,200.0,335978,1.0,0.0
19.0,true,-1,244.0,218.0,200.0,158939,1.0,0.0
19.0,true,-1,294.0,234.0,200.0,303110,1.0,0.0
19.0,true,-1,266.0,238.0,200.0,305710,1.0,0.0
19.0,true,-1,260.0,224.0,200.0,324877,1.0,0.0
19.0,true,-1,246.0,224.0,200.0,324942,1.0,0.0
19.0,true,-1,258.0,224.0,200.0,235712,1.0,0.0
19.0,true,-1,270.0,226.0,200.0,249813,1.0,0.0
19.0,true,-1,294.0,230.0,200.0,252662,1.0,0.0
19.0,true,-1,270.0,228.0,200.0,309891,1.0,0.0
19.0,true,-1,254.0,222.0,200.0,365839,1.0,0.0
19.0,true,-1,270.0,234.0,200.0,171654,1.0,0.0
19.0,true,-1,272.0,232.0,200.0,341398,1.0,0.0
19.0,true,-1,274.0,222.0,200.0,298769,1.0,0.0
19.0,true,-1,260.0,222.0,200.0,297862,1.0,0.0
19.0,true,-1,266.0,232.0,200.0,285387,1.0,0.0
19.0,true,-1,252.0,216.0,200.0,363571,1.0,0.0
19.0,true,-1,280.0,212.0,200.0,327719,1.0,0.0
20.0,true,-1,324.0,230.0,200.0,350925,1.0,0.0
20.0,true,-1,246.0,222.0,200.0,213054,1.0,0.0
20.0,true,-1,268.0,208.0,200.0,273782,1.0,0.0
20.0,true,-1,310.0,234.0,200.0,319710,1.0,0.0
20.0,true,-1,312.0,248.0,200.0,352681,1.0,0.0
20.0,true,-1,238.0,218.0,200.0,286407,1.0,0.0
20.0,true,-1,270.0,234.0,200.0,297650,1.0,0.0
20.0,true,-1,260.0,222.0,200.0,257058,1.0,0.0
20.0,true,-1,260.0,222.0,200.0,274535,1.0,0.0
20.0,true,-1,256.0,226.0,200.0,252742,1.0,0.0
20.0,true,-1,270.0,232.0,200.0,328000,1.0,0.0
20.0,true,-1,304.0,242.0,200.0,419551,1.0,0.0
20.0,true,-1,236.0,210.0,200.0,251071,1.0,0.0
20.0,true,-1,254.0,220.0,200.0,242296,1.0,0.0
20.0,true,-1,256.0,214.0,200.0,296312,1.0,0.0
20.0,true,-1,262.0,222.0,200.0,416333,1.0,0.0
20.0,true,-1,264.0,222.0,200.0,287120,1.0,0.0
20.0,true,-1,296.0,234.0,200.0,260615,1.0,0.0
20.0,true,-1,264.0,226.0,200.0,304388,1.0,0.0
20.0,true,-1,278.0,228.0,200.0,271937,1.0,0.0
20.0,true,-1,280.0,222.0,200.0,371769,1.0,0.0
20.0,true,-1,268.0,222.0,200.0,291941,1.0,0.0
20.0,true,-1,256.0,230.0,200.0,324632,1.0,0.0
20.0,true,-1,294.0,218.0,200.0,357524,1.0,0.0
20.0,true,-1,280.0,240.0,200.0,251258,1.0,0.0
20.0,true,-1,264.0,214.0,200.0,297379,1.0,0.0
20.0,true,-1,306.0,230.0,200.0,266179,1.0,0.0
20.0,true,-1,278.0,222.0,200.0,275711,1.0,0.0
20.0,true,-1,290.0,228.0,200.0,471838,1.0,0.0
20.0,true,-1,290.0,230.0,200.0,276105,1.0,0.0
20.0,true,-1,274.0,228.0,200.0,315312,1.0,0.0
20.0,true,-1,262.0,218.0,200.0,289302,1.0,0.0
20.0,true,-1,292.0,242.0,200.0,282332,1.0,0.0
20.0,true,-1,274.0,226.0,200.0,349723,1.0,0.0
20.0,true,-1,236.0,216.0,200.0,329184,1.0,0.0
20.0,true,-1,260.0,220.0,200.0,303555,1.0,0.0
20.0,true,-1,244.0,220.0,200.0,237303,1.0,0.0
20.0,true,-1,266.0,228.0,200.0,319965,1.0,0.0
20.0,true,-1,306.0,226.0,200.0,412719,1.0,0.0
20.0,true,-1,250.0,224.0,200.0,367577,1.0,0.0
20.0,true,-1,292.0,244.0,200.0,259381,1.0,0.0
20.0,true,-1,282.0,224.0,200.0,388868,1.0,0.0
20.0,true,-1,286.0,218.0,200.0,308993,1.0,0.0
20.0,true,-1,262.0,220.0,200.0,338133,1.0,0.0
20.0,true,-1,246.0,224.0,200.0,290215,1.0,0.0
20.0,true,-1,262.0,218.0,200.0,310497,1.0,0.0
20.0,true,-1,296.0,234.0,200.0,271814,1.0,0.0
20.0,true,-1,250.0,220.0,200.0,364270,1.0,0.0
20.0,true,-1,248.0,224.0,200.0,289020,1.0,0.0
20.0,true,-1,262.0,222.0,200.0,259838,1.0,0.0
20.0,true,-1,310.0,222.0,200.0,309718,1.0,0.0
20.0,true,-1,282.0,230.0,200.0,228305,1.0,0.0
20.0,true,-1,274.0,232.0,200.0,374099,1.0,0.0
20.0,true,-1,284.0,228.0,200.0,312817,1.0,0.0
20.0,true,-1,312.0,244.0,200.0,375305,1.0,0.0
20.0,true,-1,252.0,224.0,200.0,254596,1.0,0.0
20.0,true,-1,266.0,232.0,200.0,450309,1.0,0.0
20.0,true,-1,248.0,220.0,200.0,223473,1.0,0.0
20.0,true,-1,274.0,224.0,200.0,329945,1.0,0.0
20.0,true,-1,302.0,236.0,200.0,322880,1.0,0.0
20.0,true,-1,266.0,228.0,200.0,243262,1.0,0.0
20.0,true,-1,300.0,234.0,200.0,315991,1.0,0.0
20.0,true,-1,260.0,224.0,200.0,317754,1.0,0.0
20.0,true,-1,282.0,222.0,200.0,363471,1.0,0.0
20.0,true,-1,238.0,212.0,200.0,323236,1.0,0.0
20.0,true,-1,242.0,216.0,200.0,275702,1.0,0.0
20.0,true,-1,268.0,218.0,200.0,378610,1.0,0.0
20.0,true,-1,262.0,222.0,200.0,295185,1.0,0.0
20.0,true,-1,270.0,218.0,200.0,314589,1.0,0.0
20.0,true,-1,276.0,238.0,200.0,376198,1.0,0.0
20.0,true,-1,294.0,246.0,200.0,337417,1.0,0.0
20.0,true,-1,268.0,234.0,200.0,341522,1.0,0.0
20.0,true,-1,296.0,232.0,200.0,313046,1.0,0.0
20.0,true,-1,282.0,224.0,200.0,336973,1.0,0.0
20.0,true,-1,296.0,234.0,200.0,374032,1.0,0.0
20.0,true,-1,288.0,236.0,200.0,315504,1.0,0.0
20.0,true,-1,284.0,244.0,200.0,273066,1.0,0.0
20.0,true,-1,250.0,228.0,200.0,238305,1.0,0.0
20.0,true,-1,254.0,222.0,200.0,234525,1.0,0.0
20.0,true,-1,290.0,244.0,200.0,397976,1.0,0.0
20.0,true,-1,286.0,222.0,200.0,325256,1.0,0.0
20.0,true,-1,244.0,214.0,200.0,308375,1.0,0.0
20.0,true,-1,286.0,238.0,200.0,234254,1.0,0.0
20.0,true,-1,296.0,224.0,200.0,340720,1.0,0.0
20.0,true,-1,276.0,218.0,200.0,305694,1.0,0.0
20.0,true,-1,286.0,238.0,200.0,295715,1.0,0.0
20.0,true,-1,252.0,224.0,200.0,281575,1.0,0.0
20.0,true,-1,300.0,222.0,200.0,353065,1.0,0.0
20.0,true,-1,264.0,226.0,200.0,321877,1.0,0.0
20.0,true,-1,276.0,226.0,200.0,315254,1.0,0.0
20.0,true,-1,272.0,216.0,200.0,424705,1.0,0.0
20.0,true,-1,298.0,220.0,200.0,410522,1.0,0.0
20.0,true,-1,238.0,214.0,200.0,286777,1.0,0.0
20.0,true,-1,242.0,212.0,200.0,373429,1.0,0.0
20.0,true,-1,270.0,226.0,200.0,277129,1.0,0.0
20.0,true,-1,278.0,230.0,200.0,288886,1.0,0.0
20.0,true,-1,262.0,230.0,200.0,312675,1.0,0.0
20.0,true,-1,258.0,232.0,200.0,262085,1.0,0.0
20.0,true,-1,236.0,212.0,200.0,268877,1.0,0.0
20.0,true,-1,314.0,230.0,200.0,272002,1.0,0.0
21.0,true,-1,262.0,220.0,200.0,334383,1.0,0.0
21.0,true,-1,282.0,232.0,200.0,298000,1.0,0.0
21.0,true,-1,256.0,222.0,200.0,359354,1.0,0.0
21.0,true,-1,312.0,234.0,200.0,471953,1.0,0.0
21.0,true,-1,334.0,238.0,200.0,396711,1.0,0.0
21.0,true,-1,270.0,214.0,200.0,450399,1.0,0.0
21.0,true,-1,276.0,230.0,200.0,296843,1.0,0.0
21.0,true,-1,294.0,252.0,200.0,280737,1.0,0.0
21.0,true,-1,318.0,238.0,202.0,452881,1.0,0.0
21.0,true,-1,332.0,236.0,200.0,387798,1.0,0.0
21.0,true,-1,272.0,218.0,200.0,361840,1.0,0.0
21.0,true,-1,308.0,248.0,200.0,271999,1.0,0.0
21.0,true,-1,306.0,230.0,200.0,392054,1.0,0.0
21.0,true,-1,290.0,224.0,200.0,318269,1.0,0.0
21.0,true,-1,246.0,220.0,200.0,248655,1.0,0.0
21.0,true,-1,258.0,214.0,200.0,318683,1.0,0.0
21.0,true,-1,278.0,236.0,200.0,336411,1.0,0.0
21.0,true,-1,264.0,216.0,200.0,334992,1.0,0.0
21.0,true,-1,262.0,224.0,202.0,307461,1.0,0.0
21.0,true,-1,402.0,262.0,200.0,459672,1.0,0.0
21.0,true,-1,272.0,226.0,200.0,365589,1.0,0.0
21.0,true,-1,294.0,220.0,200.0,359843,1.0,0.0
21.0,true,-1,258.0,224.0,200.0,277487,1.0,0.0
21.0,true,-1,272.0,236.0,200.0,302395,1.0,0.0
21.0,true,-1,290.0,232.0,200.0,331734,1.0,0.0
21.0,true,-1,274.0,228.0,200.0,246410,1.0,0.0
21.0,true,-1,272.0,228.0,200.0,347550,1.0,0.0
21.0,true,-1,250.0,208.0,200.0,397155,1.0,0.0
21.0,true,-1,262.0,224.0,200.0,238279,1.0,0.0
21.0,true,-1,274.0,218.0,200.0,461677,1.0,0.0
21.0,true,-1,260.0,222.0,200.0,351251,1.0,0.0
21.0,true,-1,254.0,222.0,200.0,275210,1.0,0.0
21.0,true,-1,256.0,226.0,200.0,200527,1.0,0.0
21.0,true,-1,286.0,232.0,200.0,295007,1.0,0.0
21.0,true,-1,266.0,220.0,200.0,372387,1.0,0.0
21.0,true,-1,264.0,228.0,200.0,362308,1.0,0.0
21.0,true,-1,318.0,228.0,200.0,331795,1.0,0.0
21.0,true,-1,244.0,214.0,200.0,350422,1.0,0.0
21.0,true,-1,250.0,218.0,200.0,403675,1.0,0.0
21.0,true,-1,252.0,218.0,200.0,328358,1.0,0.0
21.0,true,-1,246.0,226.0,200.0,251818,1.0,0.0
21.0,true,-1,310.0,232.0,200.0,361434,1.0,0.0
21.0,true,-1,260.0,234.0,200.0,288322,1.0,0.0
21.0,true,-1,300.0,234.0,200.0,330840,1.0,0.0
21.0,true,-1,280.0,230.0,200.0,399346,1.0,0.0
21.0,true,-1,256.0,224.0,200.0,372120,1.0,0.0
21.0,true,-1,284.0,230.0,200.0,276995,1.0,0.0
21.0,true,-1,314.0,234.0,200.0,461501,1.0,0.0
21.0,true,-1,286.0,214.0,200.0,380848,1.0,0.0
21.0,true,-1,302.0,212.0,200.0,427321,1.0,0.0
21.0,true,-1,298.0,252.0,200.0,365984,1.0,0.0
21.0,true,-1,272.0,220.0,200.0,265749,1.0,0.0
21.0,true,-1,258.0,226.0,200.0,329962,1.0,0.0
21.0,true,-1,272.0,214.0,200.0,348800,1.0,0.0
21.0,true,-1,288.0,234.0,200.0,291319,1.0,0.0
21.0,true,-1,258.0,220.0,200.0,316656,1.0,0.0
21.0,true,-1,318.0,228.0,200.0,288585,1.0,0.0
21.0,true,-1,250.0,216.0,200.0,329875,1.0,0.0
21.0,true,-1,288.0,232.0,200.0,389844,1.0,0.0
21.0,true,-1,278.0,226.0,200.0,404711,1.0,0.0
21.0,true,-1,254.0,224.0,200.0,332973,1.0,0.0
21.0,true,-1,254.0,220.0,200.0,366033,1.0,0.0
21.0,true,-1,296.0,236.0,200.0,278183,1.0,0.0
21.0,true,-1,244.0,214.0,200.0,337039,1.0,0.0
21.0,true,-1,282.0,226.0,200.0,464010,1.0,0.0
21.0,true,-1,282.0,232.0,200.0,298719,1.0,0.0
21.0,true,-1,270.0,228.0,200.0,274701,1.0,0.0
21.0,true,-1,286.0,208.0,200.0,420732,1.0,0.0
21.0,true,-1,268.0,220.0,200.0,419300,1.0,0.0
21.0,true,-1,282.0,236.0,200.0,439240,1.0,0.0
21.0,true,-1,300.0,232.0,200.0,373881,1.0,0.0
21.0,true,-1,280.0,220.0,200.0,247906,1.0,0.0
21.0,true,-1,250.0,208.0,200.0,316339,1.0,0.0
21.0,true,-1,296.0,230.0,200.0,293629,1.0,0.0
21.0,true,-1,308.0,246.0,200.0,603147,1.0,0.0
21.0,true,-1,294.0,232.0,200.0,285774,1.0,0.0
21.0,true,-1,264.0,238.0,200.0,308266,1.0,0.0
21.0,true,-1,314.0,252.0,200.0,416165,1.0,0.0
21.0,true,-1,282.0,220.0,200.0,300079,1.0,0.0
21.0,true,-1,274.0,230.0,200.0,311262,1.0,0.0
21.0,true,-1,338.0,242.0,200.0,456247,1.0,0.0
21.0,true,-1,338.0,252.0,200.0,475935,1.0,0.0
21.0,true,-1,292.0,238.0,200.0,408640,1.0,0.0
21.0,true,-1,268.0,232.0,200.0,338647,1.0,0.0
21.0,true,-1,262.0,220.0,200.0,351447,1.0,0.0
21.0,true,-1,270.0,228.0,200.0,260346,1.0,0.0
21.0,true,-1,232.0,224.0,200.0,269116,1.0,0.0
21.0,true,-1,268.0,228.0,202.0,327169,1.0,0.0
21.0,true,-1,272.0,228.0,200.0,298738,1.0,0.0
21.0,true,-1,294.0,230.0,200.0,448806,1.0,0.0
21.0,true,-1,276.0,220.0,200.0,426941,1.0,0.0
21.0,true,-1,282.0,234.0,200.0,280469,1.0,0.0
21.0,true,-1,324.0,234.0,202.0,427667,1.0,0.0
21.0,true,-1,330.0,238.0,200.0,422694,1.0,0.0
21.0,true,-1,328.0,234.0,200.0,353054,1.0,0.0
21.0,true,-1,258.0,222.0,200.0,310431,1.0,0.0
21.0,true,-1,258.0,222.0,200.0,267291,1.0,0.0
21.0,true,-1,296.0,224.0,200.0,520016,1.0,0.0
21.0,true,-1,288.0,230.0,200.0,351837,1.0,0.0
21.0,true,-1,274.0,224.0,200.0,387643,1.0,0.0
22.0,true,-1,290.0,224.0,200.0,377676,1.0,0.0
22.0,true,-1,258.0,220.0,200.0,369292,1.0,0.0
22.0,true,-1,336.0,238.0,200.0,409118,1.0,0.0
22.0,true,-1,268.0,222.0,200.0,425689,1.0,0.0
22.0,true,-1,346.0,238.0,200.0,458183,1.0,0.0
22.0,true,-1,308.0,242.0,200.0,325983,1.0,0.0
22.0,true,-1,262.0,230.0,200.0,295306,1.0,0.0
22.0,true,-1,304.0,236.0,200.0,360196,1.0,0.0
22.0,true,-1,280.0,232.0,200.0,273700,1.0,0.0
22.0,true,-1,262.0,226.0,200.0,323327,1.0,0.0
22.0,true,-1,320.0,246.0,200.0,400952,1.0,0.0
22.0,true,-1,328.0,230.0,200.0,354115,1.0,0.0
22.0,true,-1,340.0,254.0,202.0,360016,1.0,0.0
22.0,true,-1,310.0,252.0,200.0,382483,1.0,0.0
22.0,true,-1,290.0,238.0,200.0,418919,1.0,0.0
22.0,true,-1,312.0,248.0,200.0,371698,1.0,0.0
22.0,true,-1,288.0,230.0,200.0,285216,1.0,0.0
22.0,true,-1,286.0,222.0,200.0,459228,1.0,0.0
22.0,true,-1,272.0,232.0,200.0,277476,1.0,0.0
22.0,true,-1,300.0,238.0,200.0,361650,1.0,0.0
22.0,true,-1,272.0,224.0,200.0,390755,1.0,0.0
22.0,true,-1,330.0,222.0,200.0,482746,1.0,0.0
22.0,true,-1,318.0,248.0,200.0,212676,1.0,0.0
22.0,true,-1,282.0,224.0,200.0,367760,1.0,0.0
22.0,true,-1,246.0,216.0,200.0,295513,1.0,0.0
22.0,true,-1,302.0,242.0,200.0,395807,1.0,0.0
22.0,true,-1,312.0,228.0,200.0,431864,1.0,0.0
22.0,true,-1,314.0,234.0,200.0,337511,1.0,0.0
22.0,true,-1,278.0,226.0,200.0,267473,1.0,0.0
22.0,true,-1,254.0,222.0,200.0,454400,1.0,0.0
22.0,true,-1,290.0,230.0,200.0,423994,1.0,0.0
22.0,true,-1,356.0,238.0,200.0,437423,1.0,0.0
22.0,true,-1,326.0,224.0,200.0,520634,1.0,0.0
22.0,true,-1,290.0,252.0,200.0,360749,1.0,0.0
22.0,true,-1,338.0,244.0,200.0,501651,1.0,0.0
22.0,true,-1,294.0,232.0,200.0,326758,1.0,0.0
22.0,true,-1,272.0,220.0,200.0,240012,1.0,0.0
22.0,true,-1,268.0,222.0,200.0,308454,1.0,0.0
22.0,true,-1,262.0,216.0,200.0,453767,1.0,0.0
22.0,true,-1,260.0,226.0,200.0,382530,1.0,0.0
22.0,true,-1,330.0,248.0,200.0,380747,1.0,0.0
22.0,true,-1,288.0,232.0,200.0,308192,1.0,0.0
22.0,true,-1,334.0,250.0,202.0,330040,1.0,0.0
22.0,true,-1,266.0,214.0,200.0,292455,1.0,0.0
22.0,true,-1,294.0,212.0,200.0,424514,1.0,0.0
22.0,true,-1,262.0,218.0,200.0,433091,1.0,0.0
22.0,true,-1,272.0,230.0,200.0,297075,1.0,0.0
22.0,true,-1,270.0,216.0,200.0,327485,1.0,0.0
22.0,true,-1,324.0,230.0,200.0,429602,1.0,0.0
22.0,true,-1,286.0,222.0,200.0,475937,1.0,0.0
22.0,true,-1,278.0,254.0,200.0,271301,1.0,0.0
22.0,true,-1,276.0,226.0,200.0,396959,1.0,0.0
22.0,true,-1,290.0,224.0,200.0,376010,1.0,0.0
22.0,true,-1,250.0,220.0,200.0,399447,1.0,0.0
22.0,true,-1,262.0,224.0,200.0,374355,1.0,0.0
22.0,true,-1,264.0,220.0,200.0,365184,1.0,0.0
22.0,true,-1,264.0,224.0,200.0,340147,1.0,0.0
22.0,true,-1,294.0,238.0,200.0,299709,1.0,0.0
22.0,true,-1,268.0,222.0,200.0,374826,1.0,0.0
22.0,true,-1,262.0,228.0,202.0,513121,1.0,0.0
22.0,true,-1,292.0,220.0,200.0,354234,1.0,0.0
22.0,true,-1,292.0,228.0,200.0,345682,1.0,0.0
22.0,true,-1,268.0,222.0,200.0,275831,1.0,0.0
22.0,true,-1,284.0,222.0,200.0,379398,1.0,0.0
22.0,true,-1,284.0,230.0,200.0,424165,1.0,0.0
22.0,true,-1,290.0,230.0,200.0,326326,1.0,0.0
22.0,true,-1,310.0,250.0,200.0,505298,1.0,0.0
22.0,true,-1,264.0,220.0,200.0,344558,1.0,0.0
22.0,true,-1,330.0,252.0,200.0,412922,1.0,0.0
22.0,true,-1,274.0,218.0,200.0,277582,1.0,0.0
22.0,true,-1,264.0,220.0,200.0,329788,1.0,0.0
22.0,true,-1,292.0,230.0,200.0,420368,1.0,0.0
22.0,true,-1,294.0,250.0,200.0,372619,1.0,0.0
22.0,true,-1,270.0,216.0,200.0,363255,1.0,0.0
22.0,true,-1,248.0,216.0,200.0,290976,1.0,0.0
22.0,true,-1,338.0,244.0,200.0,381374,1.0,0.0
22.0,true,-1,296.0,232.0,200.0,241355,1.0,0.0
22.0,true,-1,288.0,234.0,200.0,339692,1.0,0.0
22.0,true,-1,280.0,222.0,200.0,380904,1.0,0.0
22.0,true,-1,346.0,252.0,200.0,300510,1.0,0.0
22.0,true,-1,254.0,212.0,200.0,256977,1.0,0.0
22.0,true,-1,326.0,226.0,200.0,337714,1.0,0.0
22.0,true,-1,294.0,230.0,200.0,272676,1.0,0.0
22.0,true,-1,248.0,220.0,200.0,419514,1.0,0.0
22.0,true,-1,278.0,226.0,200.0,275531,1.0,0.0
22.0,true,-1,276.0,226.0,200.0,295323,1.0,0.0
22.0,true,-1,256.0,228.0,200.0,310174,1.0,0.0
22.0,true,-1,250.0,214.0,200.0,319880,1.0,0.0
22.0,true,-1,330.0,232.0,200.0,416189,1.0,0.0
22.0,true,-1,314.0,234.0,200.0,331974,1.0,0.0
22.0,true,-1,274.0,224.0,200.0,375798,1.0,0.0
22.0,true,-1,282.0,216.0,200.0,397205,1.0,0.0
22.0,true,-1,310.0,236.0,204.0,354547,1.0,0.0
22.0,true,-1,292.0,246.0,200.0,345983,1.0,0.0
22.0,true,-1,316.0,244.0,200.0,452243,1.0,0.0
22.0,true,-1,294.0,234.0,200.0,438905,1.0,0.0
22.0,true,-1,286.0,230.0,200.0,452268,1.0,0.0
22.0,true,-1,292.0,236.0,200.0,268204,1.0,0.0
22.0,true,-1,260.0,220.0,200.0,334466,1.0,0.0
22.0,true,-1,300.0,230.0,200.0,399818,1.0,0.0
23.0,true,-1,270.0,230.0,200.0,323019,1.0,0.0
23.0,true,-1,314.0,230.0,200.0,388890,1.0,0.0
23.0,true,-1,336.0,250.0,200.0,388300,1.0,0.0
23.0,true,-1,342.0,242.0,200.0,340175,1.0,0.0
23.0,true,-1,302.0,226.0,200.0,339703,1.0,0.0
23.0,true,-1,302.0,236.0,200.0,432708,1.0,0.0
23.0,true,-1,316.0,256.0,200.0,474991,1.0,0.0
23.0,true,-1,284.0,236.0,200.0,432881,1.0,0.0
23.0,true,-1,276.0,226.0,200.0,385475,1.0,0.0
23.0,true,-1,274.0,224.0,200.0,346170,1.0,0.0
23.0,true,-1,284.0,244.0,200.0,284666,1.0,0.0
23.0,true,-1,262.0,222.0,200.0,288074,1.0,0.0
23.0,true,-1,244.0,220.0,204.0,412062,1.0,0.0
23.0,true,-1,350.0,242.0,200.0,335266,1.0,0.0
23.0,true,-1,272.0,230.0,200.0,219626,1.0,0.0
23.0,true,-1,330.0,240.0,204.0,451382,1.0,0.0
23.0,true,-1,288.0,236.0,200.0,373318,1.0,0.0
23.0,true,-1,296.0,238.0,200.0,655826,1.0,0.0
23.0,true,-1,312.0,240.0,202.0,412032,1.0,0.0
23.0,true,-1,308.0,238.0,200.0,417426,1.0,0.0
23.0,true,-1,250.0,214.0,200.0,412265,1.0,0.0
23.0,true,-1,294.0,236.0,200.0,347926,1.0,0.0
23.0,true,-1,284.0,244.0,200.0,338010,1.0,0.0
23.0,true,-1,302.0,240.0,200.0,400792,1.0,0.0
23.0,true,-1,322.0,248.0,200.0,397787,1.0,0.0
23.0,true,-1,316.0,236.0,200.0,392244,1.0,0.0
23.0,true,-1,272.0,224.0,200.0,363527,1.0,0.0
23.0,true,-1,260.0,220.0,200.0,371428,1.0,0.0
23.0,true,-1,362.0,234.0,200.0,419492,1.0,0.0
23.0,true,-1,290.0,232.0,200.0,438384,1.0,0.0
23.0,true,-1,294.0,224.0,200.0,341564,1.0,0.0
23.0,true,-1,350.0,262.0,204.0,432631,1.0,0.0
23.0,true,-1,304.0,236.0,202.0,351407,1.0,0.0
23.0,true,-1,280.0,222.0,200.0,360791,1.0,0.0
23.0,true,-1,318.0,248.0,200.0,377541,1.0,0.0
23.0,true,-1,302.0,228.0,200.0,524607,1.0,0.0
23.0,true,-1,334.0,274.0,200.0,416189,1.0,0.0
23.0,true,-1,282.0,244.0,200.0,292857,1.0,0.0
23.0,true,-1,324.0,228.0,200.0,408407,1.0,0.0
23.0,true,-1,244.0,222.0,200.0,422917,1.0,0.0
23.0,true,-1,362.0,234.0,200.0,416163,1.0,0.0
23.0,true,-1,338.0,228.0,200.0,376774,1.0,0.0
23.0,true,-1,262.0,224.0,200.0,421017,1.0,0.0
23.0,true,-1,258.0,234.0,200.0,289350,1.0,0.0
23.0,true,-1,266.0,232.0,200.0,446010,1.0,0.0
23.0,true,-1,292.0,220.0,200.0,451958,1.0,0.0
23.0,true,-1,306.0,216.0,200.0,460309,1.0,0.0
23.0,true,-1,334.0,262.0,202.0,369007,1.0,0.0
23.0,true,-1,314.0,248.0,200.0,457625,1.0,0.0
23.0,true,-1,278.0,236.0,200.0,333648,1.0,0.0
23.0,true,-1,360.0,256.0,200.0,497702,1.0,0.0
23.0,true,-1,306.0,244.0,200.0,298221,1.0,0.0
23.0,true,-1,392.0,280.0,200.0,596388,1.0,0.0
23.0,true,-1,286.0,238.0,200.0,424232,1.0,0.0
