probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,6130,4821,8834700,1507,4914,3.643584264
0.3,6130,4821,8834700,1507,4914,3.624389302
0.3,6130,4821,8834700,1507,4914,3.623602356
0.3,1098,799,1774886,330,866,0.660547706
0.3,3746,2928,6292526,1064,3249,2.485832927
0.3,1098,799,1774886,330,866,0.653570064
0.3,8843,6356,12501258,2128,6738,5.11071509
0.3,8843,6356,12501258,2128,6738,5.107923159
0.3,17111,15112,17545196,2924,11813,8.610526228
0.3,32830,31744,17190969,2992,17900,11.989753847
0.3,32830,31742,17190969,2992,17900,11.980967313
0.3,32830,31743,17190969,2992,17900,12.010981361
0.3,5555,4173,8806002,1396,4630,3.495986545
0.3,5555,4173,8806002,1396,4630,3.498239907
0.3,5555,4173,8806002,1396,4630,3.505738712
0.3,9038,6863,12918692,2059,7100,5.329441728
0.3,9038,6863,12918692,2059,7100,5.438687538
0.3,9038,6863,12918692,2059,7100,5.428606125
0.3,17850,15875,17653925,2926,12298,8.944841628
0.3,6192,4576,10811658,1698,5382,4.282807408
0.3,6192,4576,10811658,1698,5382,4.259037829
0.3,59111,63980,18223511,2998,29145,19.588907253
0.3,7187,5672,9156491,1453,5219,3.940701024
0.3,7187,5672,9156491,1453,5219,3.96164499
0.3,8993,6706,12145166,2038,6844,5.143891477
0.3,8993,6706,12145166,2038,6844,5.133742028
0.3,8993,6706,12145166,2038,6844,5.114849092
0.3,19864,19392,17754739,2837,13456,9.725909502
0.3,40630,44113,18702311,2968,22514,15.360637504
0.3,40630,44113,18702311,2968,22514,15.338752963
0.3,21333,20643,19320534,2968,14577,10.54965675
0.3,17727,16264,18676272,2865,12739,9.399274367
0.3,44975,48667,19482115,2984,24550,16.693608277
0.3,11080,8522,16659293,2822,9171,7.000147237
0.3,11080,8523,16659293,2822,9171,7.012264395
0.3,50742,51767,18202096,3044,25045,16.865507154
0.3,19103,16609,18641801,3002,12957,9.379590554
0.3,4767,3964,7169694,1076,3936,2.993723636
0.3,4767,3964,7169694,1076,3936,3.008703825
0.3,11782,9925,14440502,2356,8893,6.577335718
0.3,11782,9924,14440502,2356,8893,6.576917984
0.3,31182,33904,18440442,2941,18673,13.087358299
0.3,15104,13700,17566339,2704,11463,8.456106134
0.3,3720,3146,6425283,893,3271,2.580241503
0.3,3720,3146,6425283,893,3271,2.581628443
0.3,19736,17779,17168415,2902,12889,9.136801242
0.3,33128,34942,17507680,2947,18924,12.978142251
0.3,2932,2271,4748374,723,2430,1.874055222
0.3,25710,24308,17791209,3018,15479,10.765114212
0.3,29746,28934,17801106,3018,17032,11.731725513
0.3,14258,11685,15223543,2587,9851,7.127972691
0.3,42713,45431,18142442,2995,22870,15.45656953
0.3,4871,3915,7472002,1156,3929,3.061334339
0.3,4871,3915,7472002,1156,3929,3.048729046
0.3,19645,18040,18101305,2997,13322,9.528838832
0.3,19645,18040,18101305,2997,13322,9.597919119
0.3,19645,18039,18101305,2997,13322,9.575575295
0.3,13243,11317,15496137,2548,9812,7.244267358
0.3,13243,11317,15496137,2548,9812,7.256460506
0.3,13243,11317,15496137,2548,9812,7.225469059
0.3,53341,61196,18003746,2947,28258,19.028410589
0.3,94481,110093,18093853,2947,45178,29.661565433
0.3,17773,17049,17576457,2902,12844,9.21823893
0.3,12851,10392,15004639,2508,9403,6.910727533
0.3,12851,10392,15004639,2508,9403,6.86694131
0.3,12851,10392,15004639,2508,9403,6.903949691
0.3,122,114,194284,37,115,0.077551002
0.3,122,114,194284,37,115,0.075320391
0.3,122,114,194284,37,115,0.075488775
0.3,10403,9019,13859698,2129,8224,6.237922926
0.3,10403,9022,13859698,2129,8224,6.229237912
0.3,10403,9019,13859698,2129,8224,6.235606429
0.3,8281,6126,13199447,2070,6912,5.37302254
0.3,8281,6126,13199447,2070,6912,5.377881632
0.3,8281,6126,13199447,2070,6912,5.367339004
0.3,3660,2798,6272365,980,3141,2.446978905
0.3,3660,2798,6272365,980,3141,2.459124265
0.3,3660,2798,6272365,980,3141,2.451471632
0.3,1808,1479,3582393,515,1756,1.36883253
0.3,18654,16940,18321348,3007,13052,9.464028804
0.3,1808,1479,3582393,515,1756,1.37027466
0.3,13147,10888,14105591,2411,9227,6.676714577
0.3,1397,1092,2791969,397,1314,1.052562837
0.3,1397,1092,2791969,397,1314,1.048206995
0.3,14320,12620,16953242,2736,10617,7.939684724
0.3,23864,23966,19057728,3025,15508,11.101986498
0.3,23864,23966,19057728,3025,15508,11.091011942
0.3,24732,24989,18835152,2923,16023,11.289671836
0.3,12972,12197,14117274,2172,9561,6.993177298
0.3,12972,12193,14117274,2172,9561,6.984454336
0.3,7354,5916,11923730,1928,6489,4.913038766
0.3,27708,28506,17694649,2922,17091,11.707864022
0.3,27210,27909,17693359,2922,16902,11.595835416
0.3,13254,10675,16429998,2697,9920,7.367256711
0.3,9562,7195,12359819,2040,7087,5.409088909
0.3,10140,7699,13120704,2161,7546,5.697110961
0.3,6201,5237,8862241,1326,4943,3.770734026
0.3,6201,5237,8862241,1326,4943,3.778906245
0.3,15829,15674,15349865,2393,11331,8.131709702
0.3,14517,12877,15238309,2547,10306,7.461952712
0.3,14517,12877,15238309,2547,10306,7.464007071
0.3,14517,12877,15238309,2547,10306,7.464836046
0.3,20942,20329,18753469,2995,14344,10.235406378
0.3,70970,78383,18891357,3000,34661,22.895942503
0.3,20942,20332,18753469,2995,14344,10.215988967
0.3,7508,6392,8927543,1419,5436,4.065350848
0.3,7508,6392,8927543,1419,5436,4.059159696
0.3,45358,48795,18427640,2943,24089,16.31650923
0.3,12241,10345,13073117,2241,8531,6.202896825
0.3,44363,45997,17778829,3023,23068,15.395139823
0.3,12241,10349,13073117,2241,8531,6.183085752
0.3,7096,5806,8990218,1500,5316,3.933957081
0.3,7096,5806,8990218,1500,5316,3.914055385
0.3,7096,5806,8990218,1500,5316,3.928273881
0.3,13838,11162,14460136,2654,9552,6.835678196
0.3,32700,33365,16212760,2914,18010,12.203221376
0.3,13838,11162,14460136,2654,9552,6.798007355
0.3,20252,18768,16923534,2993,13260,9.184010837
0.3,7000,5166,10786954,1894,5743,4.323467365
0.3,20248,18758,16923527,2993,13257,9.163306135
0.3,26830,24922,17778455,2884,15435,10.82615214
0.3,26830,24921,17778455,2884,15435,10.823228169
0.3,26830,24924,17778455,2884,15435,10.853729797
0.3,935,745,1508524,245,784,0.584864552
0.3,389,302,674495,128,350,0.243460407
0.3,389,302,674495,128,350,0.243062693
0.3,10522,8681,13125226,2202,7816,5.859100391
0.3,10522,8681,13125226,2202,7816,5.874026035
0.3,10522,8681,13125226,2202,7816,5.868883788
0.3,65,59,112262,16,60,0.042534719
0.3,12059,10650,12922768,2069,8334,6.213622337
0.3,65,59,112262,16,60,0.043265414
0.3,10817,8266,16081253,2659,8903,6.742380855
0.3,10817,8266,16081253,2659,8903,6.747705015
0.3,10817,8266,16081253,2659,8903,6.75642358
0.3,27423,27213,17014967,3023,16272,11.080090415
0.3,92383,98746,17164561,3023,41127,26.539577959
0.3,19749,18144,16828248,3002,13045,9.070125908
0.3,38743,43825,18857641,2908,22654,15.355049889
0.3,5895,4835,9084320,1366,4909,3.771136128
0.3,19133,18991,18569386,2874,13872,9.869498954
0.3,706,436,936841,220,485,0.340896169
0.3,706,436,936841,220,485,0.333688092
0.3,706,437,936841,220,485,0.339590015
0.3,11109,8664,14497698,2365,8378,6.288639197
0.3,16805,14809,16804100,2717,11517,8.354836122
0.3,16805,14806,16804100,2717,11517,8.363365368
0.3,26279,24906,17426441,3006,15465,10.743483713
0.3,26279,24906,17426441,3006,15465,10.724633352
0.3,26279,24904,17426441,3006,15465,10.726496511
0.3,3175,2541,4989150,740,2595,2.007588401
0.3,38845,40968,18772639,2989,21617,14.732071414
0.3,3175,2541,4989150,740,2595,2.004141276
0.3,39246,39742,17091410,3070,20561,13.833300798
0.3,39110,39526,17091091,3070,20497,13.821428988
0.3,2786,1733,3523682,766,1887,1.338779321
0.3,7498,6406,9155124,1508,5698,4.133963362
0.3,7498,6406,9155124,1508,5698,4.11921463
0.3,7498,6406,9155124,1508,5698,4.104475276
0.3,20202,19341,17426499,2770,13347,9.57971333
0.3,24428,24274,18614776,2944,15653,11.010078274
0.3,24428,24276,18614776,2944,15653,11.01709703
0.3,2019,1601,2768883,441,1514,1.121443799
0.3,32953,32750,17895592,3025,18186,12.517107142
0.3,2019,1601,2768883,441,1514,1.121209755
0.3,1222,924,1865268,354,989,0.705947079
0.3,1222,923,1865268,354,989,0.707485401
0.3,17316,15965,16680296,2869,12151,8.565018067
0.3,4488,3547,7214991,1080,3629,2.887977723
0.3,4488,3546,7214991,1080,3629,2.902167216
0.3,4488,3546,7214991,1080,3629,2.891284873
0.3,3936,2872,6505055,1083,3226,2.51111148
0.3,12884,11186,12650472,2214,8685,6.25072072
0.3,12890,11197,12650482,2214,8689,6.265125428
0.3,6700,5152,11300641,1784,5787,4.5353434
0.3,6700,5152,11300641,1784,5787,4.53684221
0.3,6700,5152,11300641,1784,5787,4.521089267
0.3,13647,12174,15200322,2415,9990,7.374130639
0.3,13647,12174,15200322,2415,9990,7.280980046
0.3,30237,31122,18273228,2930,17920,12.401620425
0.3,12049,10126,12258776,2128,8108,5.90122926
0.3,42233,42463,17985953,3074,21515,14.736105731
0.3,62763,64671,18036445,3074,29071,19.452191692
0.3,238,172,245617,86,162,0.089943309
0.3,238,172,245617,86,162,0.089807945
0.3,238,172,245617,86,162,0.088914331
0.3,9878,7640,14398645,2414,8086,6.137407861
0.3,21250,20065,17905635,2980,14033,9.864709971
0.3,21250,20065,17905635,2980,14033,9.878945299
0.3,23762,23617,18724005,3028,15441,10.934580211
0.3,23762,23618,18724005,3028,15441,10.923588577
0.3,23760,23612,18724003,3028,15440,10.919473086
0.3,17236,15233,17970594,2986,12333,8.93238672
0.3,17236,15232,17970594,2986,12333,8.948203592
0.3,33466,33812,18193982,3010,18797,12.949972664
0.3,27582,29039,18335001,2951,17492,11.945497189
0.3,6150,4972,9809722,1542,5350,3.988945669
0.3,6150,4973,9809722,1542,5350,3.990564979
0.3,16574,14309,18031663,2956,11859,8.613520529
0.3,16574,14309,18031663,2956,11859,8.602984639
0.3,16574,14310,18031663,2956,11859,8.614305414
0.3,24344,24654,18444834,2904,15961,11.033314482
0.3,24344,24655,18444834,2904,15961,11.01674848
0.3,24344,24652,18444834,2904,15961,11.032824208
0.3,5144,4167,8698587,1344,4536,3.498095593
0.3,5144,4167,8698587,1344,4536,3.508183723
0.3,5144,4167,8698587,1344,4536,3.542791567
0.3,6610,4802,10947902,1806,5610,4.347330751
0.3,6610,4802,10947902,1806,5610,4.352188324
0.3,6610,4802,10947902,1806,5610,4.352876362
0.3,7373,6007,8773298,1418,5196,3.917623812
0.3,7373,6007,8773298,1418,5196,3.917804554
0.3,4181,3172,6093072,1047,3247,2.46207693
0.3,18372,18066,18688931,2812,13600,9.749213762
0.3,18124,17788,18501140,2787,13420,9.621679476
0.3,18124,17788,18501140,2787,13420,9.63147501
0.3,19869,18600,19173038,2946,13680,9.997775784
0.3,19869,18600,19173038,2946,13680,9.970097063
0.3,20071,18875,19173451,2946,13782,10.048405855
0.3,5009,4326,6956988,977,3979,2.986688773
0.3,5009,4327,6956988,977,3979,2.972157015
0.3,5009,4326,6956988,977,3979,2.968892646
0.3,21275,19853,17658601,2964,13926,9.665620726
0.3,21275,19853,17658601,2964,13926,9.690252817
0.3,21275,19854,17658601,2964,13926,9.642752423
0.3,12686,10314,14150479,2407,9007,6.532051512
0.3,12686,10313,14150479,2407,9007,6.535585952
0.3,12686,10313,14150479,2407,9007,6.515486633
0.3,20569,18833,16452077,2874,13101,8.997533643
0.3,20569,18833,16452077,2874,13101,8.990346213
0.3,20841,19098,16684154,2917,13291,9.106275088
0.3,7877,5818,10101793,1811,5830,4.260580921
0.3,7877,5818,10101793,1811,5830,4.24814535
0.3,47425,48195,17395643,2991,23620,15.627025289
0.3,12028,9062,17002654,2767,9613,7.161507872
0.3,12028,9063,17002654,2767,9613,7.145766257
0.3,12028,9061,17002654,2767,9613,7.159566315
0.3,29827,31348,18542081,2956,17875,12.323694567
0.3,11065,9662,13037194,2068,8201,5.950820693
0.3,11065,9662,13037194,2068,8201,5.944846334
0.3,3339,2407,4943300,911,2580,1.912713657
0.3,3339,2407,4943300,911,2580,1.902910337
0.3,3339,2407,4943300,911,2580,1.90767596
0.3,23199,24103,18743415,2959,15770,10.944660543
0.3,33995,37491,18766147,2959,20197,13.783001769
0.3,19117,18835,18276720,2893,13717,9.654685948
0.3,2538,1910,3994957,691,2088,1.544561939
0.3,34014,37790,18478353,2935,20346,14.0938507
0.3,2538,1910,3994957,691,2088,1.547252912
0.3,12721,11272,13220013,2152,8915,6.489823924
0.3,4615,3239,7497941,1216,3739,2.913904963
0.3,12721,11272,13220013,2152,8915,6.468767625
0.3,5330,4086,8112131,1346,4293,3.278611581
0.3,5330,4086,8112131,1346,4293,3.311330907
0.3,5330,4086,8112131,1346,4293,3.295683154
0.3,13355,11525,15045107,2485,9634,7.073802329
0.3,1389,1096,2691970,414,1313,1.002512941
0.3,1389,1095,2691970,414,1313,0.992964674
0.3,17846,17414,15479921,2580,11958,8.479864286
0.3,17846,17414,15479921,2580,11958,8.488653846
0.3,17846,17414,15479921,2580,11958,8.425700459
0.3,6884,5229,10865136,1694,5746,4.451547354
0.3,6884,5229,10865136,1694,5746,4.427491661
0.3,6884,5229,10865136,1694,5746,4.443291274
0.3,27122,27759,18170516,3000,16668,11.636154101
0.3,3084,2553,4701905,756,2597,1.917871235
0.3,3084,2553,4701905,756,2597,1.900218439
0.3,46983,48038,18371157,2998,23892,16.401552788
0.3,4787,3961,8065447,1194,4244,3.291959535
0.3,4787,3961,8065447,1194,4244,3.287397785
0.3,11207,8979,14902528,2550,8590,6.471152722
0.3,9867,8080,13140466,2239,7690,5.708917784
0.3,9867,8080,13140466,2239,7690,5.700673903
0.3,3582,2781,5899436,977,3065,2.312395003
0.3,19238,18798,18073129,2914,13845,9.694068327
0.3,25260,26464,18147052,2923,16530,11.435188734
0.3,32258,32286,18313589,2954,18214,12.65098111
0.3,32258,32286,18313589,2954,18214,12.655659659
0.3,8778,6556,12104272,1937,6669,5.070562103
0.3,2570,2021,3721580,631,1934,1.477671944
0.3,2570,2021,3721580,631,1934,1.470709678
0.3,2570,2021,3721580,631,1934,1.466826318
0.3,14501,12334,18446164,2981,11268,8.37064079
0.3,14501,12334,18446164,2981,11268,8.3441793
0.3,14501,12334,18446164,2981,11268,8.345260325
0.3,15473,13373,16496958,2866,11052,7.901129621
0.3,70845,73738,17632810,3008,32643,21.23494185
0.3,35229,35562,17542287,3008,19173,12.964039922
0.3,7197,5294,10080354,1691,5510,4.14770483
0.3,40261,41644,17627399,3013,21423,14.346890655
0.3,13149,11165,12890401,2165,8804,6.303519892
0.3,20797,19790,18487580,3028,14121,9.998837883
0.3,20797,19789,18487580,3028,14121,9.943302042
0.3,10847,8600,15494851,2562,8751,6.577899904
0.3,3010,2454,3576217,625,2145,1.530045344
0.3,3010,2454,3576217,625,2145,1.523317107
0.3,41922,45956,17822118,2949,22986,15.352688231
0.3,18046,16041,16633715,2755,11971,8.549343875
0.3,18046,16045,16633715,2755,11971,8.533847799
0.3,18046,16045,16633715,2755,11971,8.51563032
0.3,3808,2991,6474153,949,3282,2.540441109
0.3,11124,9839,14251386,2138,8744,6.481374257
0.3,31014,33298,18815157,2898,18950,12.982654932
0.3,25626,23053,18190374,3043,15104,10.677702679
0.3,2008,1627,4080136,628,1950,1.533073398
0.3,2008,1626,4080136,628,1950,1.528744683
0.3,11854,10281,14538034,2352,9025,6.6014098
0.3,11854,10281,14538034,2352,9025,6.592970666
0.3,11854,10282,14545776,2353,9026,6.602329893
0.3,23369,22151,17227515,2939,14318,9.945429436
0.3,60239,63955,17916515,3029,28980,19.215134216
0.3,23369,22150,17227515,2939,14318,9.992923946
0.3,29389,28246,17695189,3032,16737,11.563814412
0.3,14289,11173,17281322,2982,10631,7.708268344
0.3,14289,11171,17281322,2982,10631,7.758349646
0.3,10456,9145,12029304,1956,7647,5.622354259
0.3,58330,62764,18142291,3016,28722,19.125271597
0.3,60336,65188,18146384,3016,29517,19.614114453
0.3,37688,36848,17670088,3090,19464,13.311222856
0.3,8166,5862,10895852,1851,5999,4.526930317
0.3,37688,36854,17670088,3090,19464,13.287020382
0.3,31379,34875,18247689,2884,19213,13.327072289
0.3,56261,65033,18300769,2884,29888,19.874106723
0.3,31379,34876,18247689,2884,19213,13.302867788
0.3,7258,5813,11681353,1771,6239,4.908869379
0.3,204,168,407907,79,195,0.143006359
0.3,7258,5813,11681353,1771,6239,4.812312431
0.3,7800,5765,8605666,1463,5097,3.769955035
0.3,7800,5765,8605666,1463,5097,3.753790155
0.3,7800,5765,8605666,1463,5097,3.768870632
0.3,15944,14816,16833256,2844,11882,8.42123819
0.3,15944,14816,16833256,2844,11882,8.421770903
0.3,15944,14816,16833256,2844,11882,8.402408227
0.3,27815,29401,18322770,2922,17381,12.121897605
0.3,13499,12447,15085923,2440,10279,7.37607615
0.3,28137,29862,18323358,2922,17541,12.192788357
0.3,9870,7970,12319937,2138,7330,5.460844294
0.3,22500,21136,18041154,3049,14308,10.147386496
0.3,9870,7970,12319937,2138,7330,5.456883018
0.3,15170,13767,16861234,2657,11260,8.248230478
0.3,15170,13767,16861234,2657,11260,8.238965229
0.3,15170,13767,16861234,2657,11260,8.227508128
0.3,22652,21215,17589992,2991,14468,10.097426728
0.3,15624,13715,15896987,2696,11006,7.813547755
0.3,68162,71407,17701979,2992,31797,20.722152768
0.3,683,444,705019,197,429,0.262140712
0.3,683,444,705019,197,429,0.262404727
0.3,29675,27203,16805987,3026,15927,10.986396657
0.3,50688,55833,18032241,2953,26366,17.577534903
0.3,11150,10241,12633786,2050,8240,6.032543016
0.3,10770,9705,12595275,2047,8027,5.898927613
0.3,10150,8292,14231393,2347,8172,6.136369831
0.3,10150,8292,14231393,2347,8172,6.128455934
0.3,10150,8292,14231393,2347,8172,6.111017146
0.3,20722,20534,17456559,2824,13850,9.826993878
0.3,20722,20534,17456559,2824,13850,9.811839328
0.3,20722,20534,17456559,2824,13850,9.827729723
0.3,18522,17789,16840498,2664,12558,8.989027454
0.3,18522,17789,16840498,2664,12558,8.985484661
0.3,18522,17789,16840498,2664,12558,8.963951016
0.3,16236,14904,16317441,2781,11643,8.182939507
0.3,36524,38695,17861762,3006,20476,13.755459038
0.3,16236,14906,16317441,2781,11643,8.176457083
0.3,17391,15769,18524303,2930,12426,9.101435341
0.3,11121,9683,13614421,2079,8234,6.203449443
0.3,17391,15769,18524303,2930,12426,9.118458489
0.3,58975,62316,18330367,3027,28996,19.064346172
0.3,7499,6458,9843723,1588,5761,4.309571
0.3,23649,22198,18251216,3027,14930,10.354832109
0.3,7385,5761,10292362,1680,5687,4.300635445
0.3,7385,5761,10292362,1680,5687,4.293744975
0.3,7385,5761,10292362,1680,5687,4.297724411
0.3,2143,1424,3087811,551,1601,1.162129602
0.3,2143,1425,3087811,551,1601,1.165188879
0.3,2143,1424,3087811,551,1601,1.165926601
0.3,19270,17548,17852955,2961,13096,9.270762496
0.3,19270,17550,17852955,2961,13096,9.275754768
0.3,2602,2136,5167455,673,2443,1.961309225
0.3,29115,30477,17998056,2983,17510,12.147718843
0.3,20535,20157,17781183,2951,13985,9.856208235
0.3,29115,30475,17998056,2983,17510,12.153007689
0.3,12685,11511,12440483,2099,8742,6.243673076
0.3,12737,11540,12448718,2107,8756,6.28743767
0.3,12685,11511,12440483,2099,8742,6.280325399
0.3,10997,9288,15027753,2382,8765,6.602560133
0.3,15637,14349,16418358,2632,11234,8.122217032
0.3,15637,14349,16418358,2632,11234,8.133750882
0.3,22953,21901,17529493,2953,14626,10.131370769
0.3,12509,10429,14834105,2468,9300,6.785266678
0.3,12509,10429,14834105,2468,9300,6.771286791
0.3,15717,14595,17495354,2817,11857,8.546243326
0.3,15717,14595,17495354,2817,11857,8.578717727
0.3,15717,14593,17495354,2817,11857,8.547427455
0.3,670,537,1475820,219,660,0.526725784
0.3,714,572,1595289,232,705,0.575783385
0.3,714,572,1595289,232,705,0.573523678
0.3,13854,12398,17490865,2618,10881,8.121796673
0.3,28376,30063,19694549,2961,18030,12.681534946
0.3,13854,12398,17490865,2618,10881,8.118497465
0.3,2854,2432,4773804,699,2522,1.915237217
0.3,2854,2432,4773804,699,2522,1.923024739
0.3,37432,39065,19145977,3039,20870,14.36097425
0.3,9574,8032,11654735,1907,7001,5.196674325
0.3,9574,8032,11654735,1907,7001,5.193030997
0.3,9574,8032,11654735,1907,7001,5.175535663
0.3,2047,1526,3548078,604,1721,1.318897154
0.3,2047,1526,3548078,604,1721,1.33275947
0.3,2047,1526,3548078,604,1721,1.329436508
0.3,2526,1796,4351292,758,2110,1.611769062
0.3,2526,1796,4351292,758,2110,1.614323302
0.3,2526,1796,4351292,758,2110,1.61464675
0.3,32497,32826,17739186,3052,18144,12.630418364
0.3,9697,6998,14317030,2484,7818,5.88765705
0.3,9697,6999,14317030,2484,7818,5.894155262
0.3,8745,6532,13121630,2178,7102,5.421826143
0.3,25779,26586,18260012,2972,16541,11.440876084
0.3,8745,6532,13121630,2178,7102,5.42279201
0.3,12847,11166,14197753,2373,9302,6.747190928
0.3,12847,11166,14197753,2373,9302,6.768836349
0.3,12847,11166,14197753,2373,9302,6.784323502
0.3,43237,47086,17886708,2924,23848,15.795304494
0.3,43621,47459,17887726,2924,23975,15.757223499
0.3,589,457,911979,189,492,0.336547989
0.3,9141,7591,13095804,2074,7480,5.683022014
0.3,9141,7591,13095804,2074,7480,5.697020961
0.3,9141,7591,13095804,2074,7480,5.672767348
0.3,19793,18662,17937809,2949,13822,9.627317501
0.3,2343,1986,4231276,662,2252,1.659893949
0.3,2343,1986,4231276,662,2252,1.659310267
0.3,18002,16854,17300687,2847,12581,9.080007974
0.3,27732,28134,18335785,3006,16814,11.815684124
0.3,18002,16854,17300687,2847,12581,8.969353974
0.3,27383,26252,18037929,2988,16160,11.184152585
0.3,26407,24803,18036111,2988,15610,10.891309958
0.3,27383,26251,18037929,2988,16160,11.202735081
0.3,61889,68684,18149724,2955,31050,20.402122912
0.3,6907,6080,9312834,1467,5575,4.103055961
0.3,6907,6080,9312834,1467,5575,4.095648664
0.3,13495,11978,14053223,2317,9414,6.876274559
0.3,13495,11977,14053223,2317,9414,6.878997756
0.3,13495,11977,14053223,2317,9414,6.866288397
0.3,19475,18015,18636271,2998,13467,9.663693942
0.3,19475,18016,18636271,2998,13467,9.660442072
0.3,19475,18016,18636271,2998,13467,9.687487315
0.3,38131,40755,18154161,2952,21212,14.493462193
0.3,1151,883,1885902,342,1009,0.718490252
0.3,1151,883,1885902,342,1009,0.720664757
0.3,32061,33154,17868501,2950,18556,12.648779128
0.3,32061,33154,17868501,2950,18556,12.63907936
0.3,32143,33240,17868647,2950,18580,12.666207327
0.3,2982,2334,4360622,772,2360,1.739399564
0.3,2982,2334,4360622,772,2360,1.746434906
0.3,3424,2622,4978443,896,2682,2.009125939
0.3,18175,17506,15865231,2540,12298,8.733737009
0.3,40499,44368,18375303,2944,22697,15.455988071
0.3,9137,8377,10758170,1690,7006,5.130816515
0.3,7595,5369,11464027,2002,6093,4.708443755
0.3,7595,5369,11464027,2002,6093,4.678071255
0.3,7595,5369,11464027,2002,6093,4.723785389
0.3,21660,20433,18308027,2971,14017,10.14140186
0.3,21660,20432,18308027,2971,14017,10.132512785
0.3,21660,20429,18308027,2971,14017,10.107483946
0.3,1968,1389,2447188,410,1354,0.98211485
0.3,1968,1389,2447188,410,1354,0.980108549
0.3,1968,1389,2447188,410,1354,0.979244527
0.3,64086,64994,18274697,2998,29515,19.847331455
0.3,41480,41607,18219531,2998,21499,14.736973055
0.3,15840,12691,17346641,2890,10976,8.172192465
0.3,1623,1245,3080049,449,1450,1.141757007
0.3,8449,7019,11389094,1802,6552,5.029932149
0.3,1623,1245,3080049,449,1450,1.160582362
0.3,44681,46321,18380523,3027,23360,15.61358053
0.3,19965,17802,18239951,3017,13322,9.44203352
0.3,56819,59663,18411771,3027,27715,18.539295025
0.3,32853,35825,18497694,2985,19364,13.534455121
0.3,32853,35827,18497694,2985,19364,13.545574957
0.3,9387,8205,12256030,1901,7263,5.522536767
0.3,3358,2422,5239886,940,2768,2.064253258
0.3,3358,2422,5239886,940,2768,2.065101233
0.3,19284,17052,17184211,2870,12662,9.151593716
0.3,18283,16879,18336907,2985,13042,9.354396933
0.3,6917,5551,10097724,1634,5553,4.23560824
0.3,18283,16878,18336907,2985,13042,9.333844849
0.3,8967,7644,12259536,2045,7226,5.362142633
0.3,8967,7644,12259536,2045,7226,5.35303409
0.3,8967,7644,12259536,2045,7226,5.35856639
0.3,14866,13413,14231654,2420,10214,7.31121575
0.3,14866,13415,14231654,2420,10214,7.291719531
0.3,29560,30048,17522087,2916,17466,11.986266693
0.3,7362,5589,10607160,1765,5831,4.38820969
0.3,7362,5589,10607160,1765,5831,4.388079366
0.3,7362,5589,10607160,1765,5831,4.378371803
0.3,8419,7513,10194475,1635,6259,4.655685511
0.3,8419,7513,10194475,1635,6259,4.636752204
0.3,19471,19120,18744196,2975,13966,9.923792931
0.3,30435,33721,19191940,2970,19072,13.302344822
0.3,30435,33720,19191940,2970,19072,13.296870962
0.3,30435,33722,19191940,2970,19072,13.303795697
0.3,7847,6580,12678603,1973,6986,5.273765489
0.3,7847,6580,12678603,1973,6986,5.268163178
0.3,26489,29012,18249425,2889,17309,11.954606298
0.3,51677,56375,19010625,2980,26899,18.081844366
0.3,1021,956,2300722,288,1119,0.882571055
0.3,19827,19113,18807661,2964,13984,9.99086241
0.3,21183,19622,17326531,2967,13707,9.517012218
0.3,21183,19622,17326531,2967,13707,9.505696704
0.3,21183,19621,17326531,2967,13707,9.481818948
0.3,22414,22602,18467974,2919,15047,10.870100504
0.3,2964,2074,4445233,773,2304,1.717456028
0.3,2964,2074,4445233,773,2304,1.72470184
0.3,8679,6677,11557678,1894,6507,4.94152219
0.3,8679,6677,11557678,1894,6507,4.946523729
0.3,8679,6677,11557678,1894,6507,4.931120844
0.3,12253,8877,16389264,2856,8964,6.91266186
0.3,12253,8877,16389264,2856,8964,6.923327057
0.3,41441,39855,18174306,3093,20520,14.165107329
0.3,24776,23913,18091932,3023,15352,10.77212545
0.3,27056,26414,18210344,3034,16299,11.399685015
0.3,27056,26417,18210344,3034,16299,11.460903308
0.3,17919,16890,18061211,2860,12888,9.288678702
0.3,17919,16890,18061211,2860,12888,9.290813948
0.3,17919,16890,18061211,2860,12888,9.31660285
0.3,894,626,1598022,269,764,0.582864619
0.3,894,626,1598022,269,764,0.580598738
0.3,894,626,1598022,269,764,0.579163928
0.3,11424,9208,13909653,2258,8359,6.235417154
0.3,11424,9206,13909653,2258,8359,6.260462978
0.3,11424,9206,13909653,2258,8359,6.232382455
0.3,7633,6430,9869604,1529,5864,4.450213925
0.3,7633,6430,9869604,1529,5864,4.448283366
0.3,1345,1018,2286323,349,1173,0.883137847
0.3,10902,9630,12268037,1902,8019,5.875334479
0.3,10902,9629,12268037,1902,8019,5.855926123
0.3,10902,9630,12268037,1902,8019,5.835122552
0.3,12799,11663,16841838,2682,10668,7.773018869
0.3,12799,11664,16841838,2682,10668,7.768853681
0.3,12799,11663,16841838,2682,10668,7.754462444
0.3,11819,9969,14376312,2535,9052,6.542474246
0.3,33841,36460,16903889,2956,19334,13.09871799
0.3,11819,9969,14376312,2535,9052,6.545840878
0.3,2454,2103,3990962,602,2157,1.605982312
0.3,2454,2103,3990962,602,2157,1.647139171
0.3,2454,2103,3990962,602,2157,1.604947568
0.3,12490,11186,15612534,2534,9811,7.226148706
