probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,527,303,211786,157,408,0.071671054
0.3,4493,3316,893477,687,2708,0.427136419
0.3,527,303,211786,157,408,0.070366973
0.3,527,303,211786,157,408,0.070665888
0.3,527,303,211786,157,408,0.07025114
0.3,11101,11528,1157565,734,6000,0.94955391
0.3,4839,4387,1133594,729,3398,0.556343683
0.3,4839,4389,1133594,729,3398,0.555727439
0.3,11101,11530,1157565,734,6000,0.940736395
0.3,4839,4386,1133594,729,3398,0.555487884
0.3,4839,4390,1133594,729,3398,0.55619849
0.3,4839,4388,1133594,729,3398,0.557325468
0.3,4839,4387,1133594,729,3398,0.553325581
0.3,11101,11528,1157565,734,6000,0.944581977
0.3,5777,5549,1145027,734,3859,0.622114493
0.3,9339,9722,914406,672,5159,0.778974669
0.3,2277,1520,659572,514,1719,0.267662063
0.3,2277,1520,659572,514,1719,0.265483867
0.3,2277,1520,659572,514,1719,0.267353869
0.3,2277,1520,659572,514,1719,0.266630084
0.3,5063,4657,902976,671,3335,0.509070064
0.3,2277,1520,659572,514,1719,0.265229602
0.3,2277,1520,659572,514,1719,0.265417115
0.3,5063,4657,902976,671,3335,0.506546043
0.3,5063,4657,902976,671,3335,0.510040625
0.3,10380,11472,1154251,687,6082,0.936389088
0.3,3252,2693,1086868,652,2697,0.454057432
0.3,3252,2693,1086868,652,2697,0.454123512
0.3,3252,2693,1086868,652,2697,0.45352335
0.3,3252,2693,1086868,652,2697,0.451196063
0.3,5180,5049,1144462,687,3726,0.598572427
0.3,3252,2693,1086868,652,2697,0.452095111
0.3,3252,2693,1086868,652,2697,0.452458092
0.3,3252,2693,1086868,652,2697,0.455265381
0.3,3252,2693,1086868,652,2697,0.452671998
0.3,544,375,199686,147,448,0.072303141
0.3,544,375,199686,147,448,0.073635052
0.3,7848,8719,1112230,701,4969,0.782917445
0.3,544,375,199686,147,448,0.073637437
0.3,7848,8719,1112230,701,4969,0.785865286
0.3,7848,8718,1112230,701,4969,0.789034307
0.3,544,375,199686,147,448,0.072610711
0.3,544,375,199686,147,448,0.072299908
0.3,7848,8719,1112230,701,4969,0.777906041
0.3,544,376,199686,147,448,0.07376394
0.3,3588,2819,1062598,722,2770,0.452172128
0.3,10524,11113,1085157,726,5797,0.89978949
0.3,322,219,124246,106,289,0.044154299
0.3,322,219,124246,106,289,0.043021627
0.3,3588,2824,1062598,722,2770,0.451768012
0.3,3588,2825,1062598,722,2770,0.453467975
0.3,3588,2823,1062598,722,2770,0.451603314
0.3,3588,2823,1062598,722,2770,0.453993255
0.3,3588,2822,1062598,722,2770,0.453947806
0.3,3588,2819,1062598,722,2770,0.450348887
0.3,4431,3381,1096405,741,2994,0.492499612
0.3,473,245,117523,131,296,0.041729465
0.3,19473,18695,1137166,742,8459,1.319227715
0.3,473,245,117523,131,296,0.042072382
0.3,4431,3381,1096405,741,2994,0.490893957
0.3,473,245,117523,131,296,0.041059313
0.3,473,245,117523,131,296,0.041011746
0.3,473,245,117523,131,296,0.041350647
0.3,473,245,117523,131,296,0.04275723
0.3,473,245,117523,131,296,0.041858081
0.3,4004,3393,941662,634,2803,0.454937497
0.3,4004,3393,941662,634,2803,0.4536697
0.3,4318,3536,999722,675,2956,0.476486665
0.3,4004,3393,941662,634,2803,0.453130873
0.3,4004,3393,941662,634,2803,0.452578054
0.3,4004,3393,941662,634,2803,0.449268509
0.3,4004,3393,941662,634,2803,0.44958816
0.3,4004,3393,941662,634,2803,0.449610268
0.3,4004,3393,941662,634,2803,0.448579497
0.3,4318,3536,999722,675,2956,0.47473224
0.3,2629,1856,931934,593,2118,0.360683676
0.3,2629,1856,931934,593,2118,0.362601706
0.3,2629,1856,931934,593,2118,0.361169705
0.3,2629,1856,931934,593,2118,0.364090891
0.3,2629,1856,931934,593,2118,0.359358966
0.3,2629,1856,931934,593,2118,0.361970408
0.3,2629,1856,931934,593,2118,0.359241206
0.3,2629,1856,931934,593,2118,0.36140545
0.3,2629,1856,931934,593,2118,0.359839953
0.3,2629,1856,931934,593,2118,0.361216733
0.3,3712,3209,916406,601,2668,0.431053184
0.3,3712,3209,916406,601,2668,0.430305314
0.3,3712,3210,916406,601,2668,0.43583736
0.3,3712,3209,916406,601,2668,0.432516039
0.3,3712,3210,916406,601,2668,0.429480236
0.3,3712,3209,916406,601,2668,0.433267602
0.3,3712,3209,916406,601,2668,0.430073883
0.3,3712,3210,916406,601,2668,0.43143088
0.3,6838,6691,1087611,703,4232,0.668062456
0.3,3712,3209,916406,601,2668,0.429156411
0.3,6135,6567,1043703,694,4179,0.650229157
0.3,4145,3858,1039718,694,3157,0.504297282
0.3,4145,3856,1039718,694,3157,0.500724886
0.3,6135,6567,1043703,694,4179,0.65306095
0.3,6135,6565,1043703,694,4179,0.652872155
0.3,6135,6566,1043703,694,4179,0.648688768
0.3,6135,6566,1043703,694,4179,0.645656333
0.3,4145,3855,1039718,694,3157,0.501548694
0.3,753,542,283328,201,619,0.103953877
0.3,4145,3858,1039718,694,3157,0.501218422
0.3,6330,5890,1037472,722,3889,0.608733976
0.3,3678,3055,930772,653,2647,0.424124792
0.3,3678,3054,930772,653,2647,0.426666397
0.3,6330,5890,1037472,722,3889,0.608341264
0.3,6330,5888,1037472,722,3889,0.606551155
0.3,3678,3055,930772,653,2647,0.422581045
0.3,3678,3057,930772,653,2647,0.425443268
0.3,3678,3055,930772,653,2647,0.424533975
0.3,3678,3055,930772,653,2647,0.426827633
0.3,6330,5890,1037472,722,3889,0.603343526
0.3,5891,5117,1158664,746,3756,0.6051017
0.3,3089,2120,1053058,672,2449,0.413978057
0.3,3089,2120,1053058,672,2449,0.415501318
0.3,3089,2120,1053058,672,2449,0.414836393
0.3,3089,2120,1053058,672,2449,0.414587629
0.3,3089,2120,1053058,672,2449,0.415210216
0.3,3089,2120,1053058,672,2449,0.411837233
0.3,3089,2120,1053058,672,2449,0.413994515
0.3,3089,2120,1053058,672,2449,0.416445639
0.3,3089,2120,1053058,672,2449,0.413341019
0.3,158,146,99529,47,185,0.035210801
0.3,158,146,99529,47,185,0.033993414
0.3,158,146,99529,47,185,0.034544339
0.3,158,146,99529,47,185,0.035502614
0.3,158,146,99529,47,185,0.034087078
0.3,6238,5430,1054512,713,3778,0.587571942
0.3,158,146,99529,47,185,0.03512528
0.3,9416,9404,1060614,713,5158,0.795263247
0.3,158,146,99529,47,185,0.034091559
0.3,6238,5430,1054512,713,3778,0.592065815
0.3,3027,2387,789560,586,2121,0.347820871
0.3,8989,9199,1048498,730,4994,0.785378545
0.3,5785,5603,1041598,730,3781,0.592204903
0.3,5785,5603,1041598,730,3781,0.596084652
0.3,5785,5603,1041598,730,3781,0.594496011
0.3,3027,2388,789560,586,2121,0.34775655
0.3,3027,2387,789560,586,2121,0.349899931
0.3,3027,2388,789560,586,2121,0.34723149
0.3,5785,5603,1041598,730,3781,0.593397027
0.3,3027,2388,789560,586,2121,0.346715852
0.3,4578,3543,1032893,700,3005,0.47813796
0.3,13424,13476,1058859,702,6525,1.022286173
0.3,4578,3542,1032893,700,3005,0.483133254
0.3,9992,9734,1050272,702,5194,0.812460866
0.3,4578,3542,1032893,700,3005,0.47833715
0.3,13424,13475,1058859,702,6525,1.010806239
0.3,4578,3545,1032893,700,3005,0.478475308
0.3,4578,3541,1032893,700,3005,0.482735448
0.3,4578,3544,1032893,700,3005,0.4845581
0.3,4578,3545,1032893,700,3005,0.479789441
0.3,2325,1336,583819,442,1415,0.231271261
0.3,3583,2312,962103,689,2407,0.396435171
0.3,3583,2310,962103,689,2407,0.394773262
0.3,3583,2309,962103,689,2407,0.394573218
0.3,3583,2310,962103,689,2407,0.393152121
0.3,7295,6809,997708,707,4127,0.649924441
0.3,3583,2309,962103,689,2407,0.394414935
0.3,3583,2311,962103,689,2407,0.393408402
0.3,2325,1336,583819,442,1415,0.230093631
0.3,7295,6809,997708,707,4127,0.642183325
0.3,1825,1093,505266,378,1184,0.194007746
0.3,4569,3128,927900,703,2678,0.424581444
0.3,1825,1093,505266,378,1184,0.193389442
0.3,1825,1093,505266,378,1184,0.193760241
0.3,1825,1093,505266,378,1184,0.196492566
0.3,1825,1093,505266,378,1184,0.195056118
0.3,1825,1093,505266,378,1184,0.193410704
0.3,1825,1093,505266,378,1184,0.193714105
0.3,1825,1093,505266,378,1184,0.193284688
0.3,1825,1093,505266,378,1184,0.19388241
0.3,11257,12957,1254691,703,6738,1.051814851
0.3,1367,908,579449,341,1156,0.210523909
0.3,3493,3036,1180549,668,2977,0.501385382
0.3,1367,908,579449,341,1156,0.208686161
0.3,1367,908,579449,341,1156,0.208730921
0.3,1367,908,579449,341,1156,0.208595395
0.3,1367,908,579449,341,1156,0.210400415
0.3,1367,908,579449,341,1156,0.207261286
0.3,1367,908,579449,341,1156,0.208089853
0.3,1367,908,579449,341,1156,0.207427283
0.3,5353,5347,1136104,699,3797,0.6081831
0.3,5353,5347,1136104,699,3797,0.605994572
0.3,21573,24982,1171697,700,10804,1.650790922
0.3,7005,7296,1141572,700,4515,0.710712625
0.3,5353,5347,1136104,699,3797,0.60721257
0.3,7005,7294,1141572,700,4515,0.711235379
0.3,5353,5349,1136104,699,3797,0.6058089
0.3,5353,5352,1136104,699,3797,0.606070786
0.3,5353,5351,1136104,699,3797,0.609074961
0.3,16901,19453,1161934,700,8820,1.374130648
0.3,2102,1304,689052,507,1581,0.261253809
0.3,8274,8100,1045735,747,4709,0.731709986
0.3,2102,1304,689052,507,1581,0.264073994
0.3,2102,1304,689052,507,1581,0.263288386
0.3,2102,1305,689052,507,1581,0.262083548
0.3,2102,1304,689052,507,1581,0.26103524
0.3,2102,1304,689052,507,1581,0.26342688
0.3,12782,12814,1055257,747,6400,0.99005802
0.3,2102,1305,689052,507,1581,0.262356523
0.3,2102,1305,689052,507,1581,0.262996097
0.3,382,372,243099,107,454,0.085459588
0.3,382,372,243099,107,454,0.084423964
0.3,382,372,243099,107,454,0.085226388
0.3,382,372,243099,107,454,0.085477119
0.3,382,372,243099,107,454,0.084266651
0.3,382,372,243099,107,454,0.08564994
0.3,3672,2973,1098952,708,2844,0.476143276
0.3,382,372,243099,107,454,0.084175752
0.3,382,372,243099,107,454,0.08631302
0.3,382,372,243099,107,454,0.085218649
0.3,1216,732,466056,293,911,0.165771215
0.3,1216,729,466056,293,911,0.165286792
0.3,1216,730,466056,293,911,0.164826444
0.3,1216,732,466056,293,911,0.165029314
0.3,7104,6911,1119276,730,4296,0.681632152
0.3,1216,729,466056,293,911,0.162675711
0.3,1216,730,466056,293,911,0.164975503
0.3,11656,12427,1129020,730,6221,0.973596198
0.3,1216,730,466056,293,911,0.164347038
0.3,1216,729,466056,293,911,0.16378588
0.3,1959,1440,774545,465,1704,0.291743349
0.3,1959,1440,774545,465,1704,0.28856761
0.3,1959,1440,774545,465,1704,0.290192186
0.3,9519,10226,1193180,716,5579,0.893662585
0.3,1959,1440,774545,465,1704,0.29107961
0.3,1959,1440,774545,465,1704,0.289845034
0.3,1959,1440,774545,465,1704,0.294259536
0.3,5349,5163,1184705,716,3798,0.611312926
0.3,1959,1440,774545,465,1704,0.291288833
0.3,1959,1440,774545,465,1704,0.293019796
0.3,5172,4930,1203204,711,3687,0.605147921
0.3,1180,935,487770,264,1019,0.182876268
0.3,1180,935,487770,264,1019,0.180332287
0.3,1180,935,487770,264,1019,0.180602601
0.3,1180,935,487770,264,1019,0.181332898
0.3,1180,935,487770,264,1019,0.180539506
0.3,1180,935,487770,264,1019,0.181327566
0.3,1180,935,487770,264,1019,0.180436175
0.3,1180,935,487770,264,1019,0.180907848
0.3,1180,935,487770,264,1019,0.182123538
0.3,5644,5467,1122811,737,3890,0.614536865
0.3,2626,1873,1008729,661,2309,0.388637332
0.3,5644,5466,1122811,737,3890,0.613146652
0.3,2626,1873,1008729,661,2309,0.38764439
0.3,8056,8833,1127299,737,5045,0.791903534
0.3,8056,8832,1127299,737,5045,0.793157331
0.3,5644,5468,1122811,737,3890,0.611762504
0.3,5644,5467,1122811,737,3890,0.614588496
0.3,5644,5466,1122811,737,3890,0.615399588
0.3,8056,8833,1127299,737,5045,0.790680705
0.3,6746,7114,1088327,715,4345,0.686003442
0.3,7588,7936,1090079,715,4599,0.72811353
0.3,7668,8046,1090262,715,4630,0.735724322
0.3,6746,7115,1088327,715,4345,0.685563962
0.3,7588,7936,1090079,715,4599,0.729507135
0.3,7588,7936,1090079,715,4599,0.731199623
0.3,6746,7116,1088327,715,4345,0.683752841
0.3,6746,7116,1088327,715,4345,0.687618344
0.3,1860,1314,761248,477,1630,0.279333838
0.3,7588,7935,1090079,715,4599,0.731183097
0.3,8248,8078,1042533,743,4565,0.733990851
0.3,8248,8077,1042533,743,4565,0.728604915
0.3,2688,1612,828489,616,1979,0.320180402
0.3,2688,1612,828489,616,1979,0.320447269
0.3,2688,1612,828489,616,1979,0.324641593
0.3,2688,1613,828489,616,1979,0.321399871
0.3,8248,8077,1042533,743,4565,0.732589321
0.3,8248,8078,1042533,743,4565,0.72864244
0.3,2688,1612,828489,616,1979,0.323140941
0.3,6260,5497,1037925,743,3772,0.591369243
0.3,554,318,195970,172,426,0.06792742
0.3,554,318,195970,172,426,0.06740311
0.3,10648,11224,997928,701,5838,0.882743137
0.3,554,318,195970,172,426,0.067877972
0.3,554,318,195970,172,426,0.067145233
0.3,554,318,195970,172,426,0.067302439
0.3,3780,2806,978638,699,2719,0.430240056
0.3,554,318,195970,172,426,0.068419212
0.3,554,318,195970,172,426,0.067870338
0.3,554,318,195970,172,426,0.067241645
0.3,15916,16046,1069538,705,7592,1.141841503
0.3,13792,13711,1064507,705,6746,1.027891357
0.3,4546,3855,1039523,704,3166,0.502484229
0.3,4546,3858,1039523,704,3166,0.497946832
0.3,4546,3855,1039523,704,3166,0.50076763
0.3,4546,3855,1039523,704,3166,0.49761029
0.3,4546,3856,1039523,704,3166,0.499839246
0.3,6602,6434,1046126,705,4145,0.641002675
0.3,4546,3855,1039523,704,3166,0.503633696
0.3,6602,6434,1046126,705,4145,0.637463361
0.3,1319,870,449258,304,1010,0.167663501
0.3,1319,871,449258,304,1010,0.167884559
0.3,5209,5074,1101732,721,3676,0.588029907
0.3,1319,870,449258,304,1010,0.16721591
0.3,1319,870,449258,304,1010,0.167357453
0.3,1319,871,449258,304,1010,0.167496753
0.3,5209,5073,1101732,721,3676,0.585218809
0.3,5209,5073,1101732,721,3676,0.582506608
0.3,5209,5073,1101732,721,3676,0.584182982
0.3,1319,871,449258,304,1010,0.168013416
0.3,1818,1254,767097,457,1563,0.280526643
0.3,4336,3747,1186670,746,3209,0.530495559
0.3,1818,1254,767097,457,1563,0.279301122
0.3,4336,3747,1186670,746,3209,0.536817092
0.3,1818,1254,767097,457,1563,0.281041996
0.3,1818,1254,767097,457,1563,0.281112301
0.3,1818,1254,767097,457,1563,0.28165642
0.3,4336,3747,1186670,746,3209,0.531479758
0.3,1818,1254,767097,457,1563,0.279841619
0.3,1818,1254,767097,457,1563,0.28107844
0.3,5605,5312,1147672,717,3736,0.606809615
0.3,5321,4964,1138371,712,3595,0.584740974
0.3,5321,4965,1138371,712,3595,0.58434483
0.3,5321,4964,1138371,712,3595,0.587222256
0.3,5605,5312,1147672,717,3736,0.606814073
0.3,9143,9142,1156101,717,5065,0.810182027
0.3,5321,4965,1138371,712,3595,0.581604165
0.3,5321,4965,1138371,712,3595,0.587195345
0.3,5605,5312,1147672,717,3736,0.607700734
0.3,5321,4967,1138371,712,3595,0.584249779
0.3,5598,4677,1132665,717,3545,0.567989996
0.3,5598,4675,1132665,717,3545,0.568794656
0.3,10054,9575,1154740,723,5256,0.837293638
0.3,5598,4676,1132665,717,3545,0.566378277
0.3,10054,9574,1154740,723,5256,0.834043695
0.3,22690,23390,1184031,723,10164,1.566952315
0.3,5598,4679,1132665,717,3545,0.57104047
0.3,5598,4675,1132665,717,3545,0.574602251
0.3,5598,4676,1132665,717,3545,0.568864246
0.3,1092,654,386107,248,828,0.139822864
0.3,4722,4000,1201832,739,3339,0.554357105
0.3,4722,3998,1201832,739,3339,0.556518487
0.3,4722,4001,1201832,739,3339,0.556388865
0.3,7406,7117,1225106,749,4481,0.726127661
0.3,7406,7116,1225106,749,4481,0.725052153
0.3,4722,4001,1201832,739,3339,0.557612365
0.3,1220,894,555157,305,1078,0.198482778
0.3,1220,894,555157,305,1078,0.198603348
0.3,4722,4001,1201832,739,3339,0.558633926
0.3,4722,4000,1201832,739,3339,0.555883757
0.3,3134,2311,916302,613,2314,0.381450742
0.3,6440,6430,1102303,737,4146,0.658258721
0.3,6440,6430,1102303,737,4146,0.658063901
0.3,6440,6433,1102303,737,4146,0.661221484
0.3,6440,6430,1102303,737,4146,0.661200628
0.3,3134,2311,916302,613,2314,0.384498006
0.3,6440,6430,1102303,737,4146,0.66007593
0.3,7724,7932,1105317,737,4602,0.734471183
0.3,7724,7932,1105317,737,4602,0.735590673
0.3,6440,6431,1102303,737,4146,0.654089808
0.3,1558,1003,520174,400,1206,0.194937679
0.3,5518,4796,1043160,760,3535,0.553887709
0.3,5518,4796,1043160,760,3535,0.55001924
0.3,1558,1003,520174,400,1206,0.19549523
0.3,1558,1003,520174,400,1206,0.194334599
0.3,1558,1003,520174,400,1206,0.19434724
0.3,1558,1003,520174,400,1206,0.193619118
0.3,1558,1003,520174,400,1206,0.196409607
0.3,1558,1003,520174,400,1206,0.195997472
0.3,1558,1003,520174,400,1206,0.194367118
0.3,2531,1772,887653,615,2115,0.343510004
0.3,6701,6127,1025451,716,3964,0.612113498
0.3,2531,1772,887653,615,2115,0.340738488
0.3,2531,1772,887653,615,2115,0.342789216
0.3,2531,1772,887653,615,2115,0.341965384
0.3,2531,1773,887653,615,2115,0.342519072
0.3,2531,1772,887653,615,2115,0.342796832
0.3,12313,11874,1039869,716,5965,0.925148157
0.3,2531,1773,887653,615,2115,0.34237323
0.3,2531,1772,887653,615,2115,0.341611631
0.3,2281,1615,714259,489,1673,0.28368235
0.3,2281,1617,714259,489,1673,0.28152033
0.3,7489,7447,1059036,718,4331,0.694524137
0.3,2281,1617,714259,489,1673,0.283253688
0.3,2281,1616,714259,489,1673,0.281764634
0.3,2281,1616,714259,489,1673,0.283049992
0.3,2281,1615,714259,489,1673,0.280179285
0.3,13195,14086,1072493,718,6626,1.06305324
0.3,7489,7448,1059036,718,4331,0.695297008
0.3,7489,7448,1059036,718,4331,0.69852852
0.3,1906,986,447831,441,1174,0.172216427
0.3,1906,986,447831,441,1174,0.17173319
0.3,1906,986,447831,441,1174,0.172053575
0.3,1906,986,447831,441,1174,0.172661757
0.3,1906,986,447831,441,1174,0.1719022
0.3,1906,986,447831,441,1174,0.173624596
0.3,1906,986,447831,441,1174,0.172463807
0.3,6762,6201,822939,711,3698,0.558722878
0.3,1906,986,447831,441,1174,0.17254801
0.3,1906,986,447831,441,1174,0.172524623
0.3,1252,1149,589813,291,1279,0.226369916
0.3,1252,1149,589813,291,1279,0.225059582
0.3,1252,1149,589813,291,1279,0.225030962
0.3,1252,1149,589813,291,1279,0.223741081
0.3,3872,4034,1248277,672,3473,0.574778494
0.3,1252,1149,589813,291,1279,0.222822664
0.3,1252,1149,589813,291,1279,0.225088048
0.3,1252,1149,589813,291,1279,0.224789643
0.3,1252,1149,589813,291,1279,0.224563999
0.3,1252,1149,589813,291,1279,0.222825182
0.3,9267,9663,1069129,740,5244,0.819338106
0.3,665,376,189531,170,450,0.068071094
0.3,665,377,189531,170,450,0.068991303
0.3,665,376,189531,170,450,0.068270013
0.3,665,377,189531,170,450,0.069391227
0.3,665,376,189531,170,450,0.068213681
0.3,665,377,189531,170,450,0.06979587
0.3,665,376,189531,170,450,0.068326485
0.3,5053,4408,1060547,740,3437,0.539607684
0.3,5053,4408,1060547,740,3437,0.53467923
0.3,1482,1065,488819,380,1228,0.192012468
0.3,9400,8879,898202,724,4792,0.726219475
0.3,1482,1064,488819,380,1228,0.191037848
0.3,1482,1064,488819,380,1228,0.192087663
0.3,6460,5640,888814,724,3693,0.554959669
0.3,1482,1065,488819,380,1228,0.190857205
0.3,1482,1064,488819,380,1228,0.190677402
0.3,6460,5639,888814,724,3693,0.552802576
0.3,6460,5640,888814,724,3693,0.551654458
0.3,6460,5640,888814,724,3693,0.552028118
0.3,196,101,31922,72,124,0.011709843
0.3,196,101,31922,72,124,0.011679179
0.3,196,101,31922,72,124,0.011695705
0.3,196,101,31922,72,124,0.011709335
0.3,196,101,31922,72,124,0.0115993
0.3,196,101,31922,72,124,0.011633483
0.3,196,101,31922,72,124,0.01160138
0.3,196,101,31922,72,124,0.011678374
0.3,196,101,31922,72,124,0.011654654
0.3,196,101,31922,72,124,0.011615138
0.3,8365,8605,1161416,738,4887,0.780721978
0.3,839,726,433070,208,810,0.154807847
0.3,839,726,433070,208,810,0.154503886
0.3,839,726,433070,208,810,0.154238916
0.3,839,726,433070,208,810,0.154614242
0.3,4769,4240,1153540,738,3387,0.551919721
0.3,8453,8756,1161569,738,4942,0.793634242
0.3,8365,8607,1161416,738,4887,0.782041128
0.3,4769,4238,1153540,738,3387,0.555229431
0.3,839,726,433070,208,810,0.15519839
0.3,1482,993,534309,349,1155,0.199535521
0.3,1482,993,534309,349,1155,0.198900413
0.3,1482,994,534309,349,1155,0.199163183
0.3,1482,994,534309,349,1155,0.198607105
0.3,1482,994,534309,349,1155,0.19967601
0.3,1482,993,534309,349,1155,0.199534155
0.3,6764,6554,1138411,741,4201,0.670278963
0.3,1482,993,534309,349,1155,0.197369591
0.3,11874,12577,1149216,741,6308,0.986579863
0.3,1482,993,534309,349,1155,0.200400564
0.3,5136,3690,867907,683,2810,0.435920729
0.3,5136,3690,867907,683,2810,0.44152482
0.3,5136,3690,867907,683,2810,0.438201704
0.3,5136,3690,867907,683,2810,0.439510344
0.3,5136,3690,867907,683,2810,0.438218929
0.3,5136,3690,867907,683,2810,0.438229444
0.3,5136,3690,867907,683,2810,0.439107531
0.3,5136,3690,867907,683,2810,0.437433413
0.3,5136,3690,867907,683,2810,0.437064899
0.3,5136,3690,867907,683,2810,0.439021972
0.3,7307,7405,1025028,701,4384,0.689339236
0.3,3501,2600,981452,680,2577,0.420423328
0.3,11215,11909,1033343,701,6001,0.923048269
0.3,3501,2601,981452,680,2577,0.419496906
0.3,3501,2601,981452,680,2577,0.419540636
0.3,3501,2599,981452,680,2577,0.420831453
0.3,7307,7410,1025028,701,4384,0.686888043
0.3,7307,7410,1025028,701,4384,0.688918791
0.3,7307,7406,1025028,701,4384,0.684384898
0.3,7307,7405,1025028,701,4384,0.6905594
0.3,140,106,45778,45,122,0.016855129
0.3,140,106,45778,45,122,0.016695392
0.3,2528,1904,902303,557,2135,0.354372424
0.3,140,106,45778,45,122,0.016675896
0.3,140,106,45778,45,122,0.016598734
0.3,140,106,45778,45,122,0.016726743
0.3,140,106,45778,45,122,0.016610007
0.3,2528,1904,902303,557,2135,0.35835775
0.3,140,106,45778,45,122,0.016590382
0.3,140,106,45778,45,122,0.016728178
0.3,1559,1042,536074,365,1187,0.199900504
0.3,1559,1042,536074,365,1187,0.200327821
0.3,6267,5503,1130119,763,3813,0.612390916
0.3,1559,1043,536074,365,1187,0.200834896
0.3,1559,1042,536074,365,1187,0.200942548
0.3,1559,1042,536074,365,1187,0.200431676
0.3,6267,5502,1130119,763,3813,0.616418525
0.3,6267,5502,1130119,763,3813,0.61779346
0.3,6267,5502,1130119,763,3813,0.616335597
0.3,1559,1043,536074,365,1187,0.200382965
0.3,1240,833,486335,320,1013,0.17496622
0.3,2030,1611,637793,427,1548,0.26088364
0.3,2030,1611,637793,427,1548,0.260090435
0.3,2030,1611,637793,427,1548,0.259373335
0.3,1240,833,486335,320,1013,0.174339845
0.3,1240,833,486335,320,1013,0.17557718
0.3,1240,833,486335,320,1013,0.175197702
0.3,1240,833,486335,320,1013,0.175435
0.3,9106,9280,1084486,746,5158,0.801858982
0.3,1240,833,486335,320,1013,0.174492649
0.3,4409,3368,1009424,744,2864,0.462521622
0.3,4409,3368,1009424,744,2864,0.460735408
0.3,5809,5153,1019287,748,3567,0.564086362
0.3,4409,3368,1009424,744,2864,0.461199875
0.3,4409,3368,1009424,744,2864,0.461623542
0.3,4409,3368,1009424,744,2864,0.460604471
0.3,4409,3368,1009424,744,2864,0.460239336
0.3,4409,3368,1009424,744,2864,0.463996272
0.3,4409,3368,1009424,744,2864,0.462002047
0.3,4409,3368,1009424,744,2864,0.462127339
0.3,2911,1750,747286,636,1927,0.298043744
0.3,2911,1750,747286,636,1927,0.298796275
0.3,2911,1750,747286,636,1927,0.300005048
0.3,2911,1750,747286,636,1927,0.300277237
0.3,5519,4522,917307,734,3249,0.498618551
0.3,5519,4521,917307,734,3249,0.498409478
0.3,2911,1751,747286,636,1927,0.308151904
0.3,2911,1750,747286,636,1927,0.299862636
0.3,2911,1751,747286,636,1927,0.298334651
0.3,10843,10357,931225,734,5340,0.812855388
0.3,3,5,5007,2,7,0.001605706
0.3,3,5,5007,2,7,0.001585401
0.3,3,5,5007,2,7,0.001671247
0.3,3,5,5007,2,7,0.001629027
0.3,3,5,5007,2,7,0.00163309
0.3,4407,3185,1057810,751,2832,0.467360403
0.3,3,5,5007,2,7,0.001625598
0.3,3,5,5007,2,7,0.001633049
0.3,3,5,5007,2,7,0.001622397
0.3,3,5,5007,2,7,0.001603715
0.3,1938,1432,798043,479,1727,0.298240697
0.3,1938,1432,798043,479,1727,0.300854139
0.3,4732,4183,1201249,732,3421,0.57053391
0.3,4732,4187,1201249,732,3421,0.567689671
0.3,4732,4184,1201249,732,3421,0.566158342
0.3,4732,4186,1201249,732,3421,0.566987868
0.3,9162,9675,1218691,737,5331,0.862454349
0.3,4732,4187,1201249,732,3421,0.563978953
0.3,9162,9678,1218691,737,5331,0.859817484
0.3,4732,4186,1201249,732,3421,0.565879497
0.3,200,134,77377,50,158,0.026183071
0.3,2780,1935,891830,629,2166,0.354376179
0.3,2780,1935,891830,629,2166,0.353945254
0.3,2780,1935,891830,629,2166,0.355972437
0.3,200,134,77377,50,158,0.026206251
0.3,2780,1935,891830,629,2166,0.354871733
0.3,200,134,77377,50,158,0.026698076
0.3,200,134,77377,50,158,0.026959538
0.3,200,134,77377,50,158,0.026343822
0.3,200,134,77377,50,158,0.026243469
0.3,3561,2550,1040329,695,2604,0.434188696
0.3,3561,2550,1040329,695,2604,0.432283844
0.3,3561,2549,1040329,695,2604,0.430460761
0.3,9317,9486,1091669,719,5193,0.810946626
0.3,3561,2550,1040329,695,2604,0.432096325
0.3,3561,2550,1040329,695,2604,0.431520491
0.3,3561,2549,1040329,695,2604,0.434033193
0.3,4767,4055,1051907,700,3202,0.517640648
0.3,3561,2550,1040329,695,2604,0.430694804
0.3,4767,4055,1051907,700,3202,0.511751293
0.3,9592,8476,982057,727,4553,0.717713916
0.3,5548,3929,967752,725,3017,0.478645901
0.3,5548,3927,967752,725,3017,0.478879239
0.3,7016,5717,974807,727,3662,0.577817874
0.3,5548,3929,967752,725,3017,0.478213857
0.3,5548,3927,967752,725,3017,0.477824099
0.3,5548,3925,967752,725,3017,0.479318279
0.3,5548,3929,967752,725,3017,0.478030368
0.3,5548,3926,967752,725,3017,0.484930332
0.3,5548,3925,967752,725,3017,0.481667668
0.3,3341,2388,1091012,724,2649,0.438883598
0.3,1397,935,505346,324,1097,0.187699862
0.3,1397,935,505346,324,1097,0.187401824
0.3,3341,2389,1091012,724,2649,0.439001312
0.3,3341,2390,1091012,724,2649,0.440907429
0.3,7879,8235,1119792,735,4770,0.759654737
0.3,8043,8455,1120071,735,4839,0.767878646
0.3,7879,8233,1119792,735,4770,0.757395848
0.3,3341,2388,1091012,724,2649,0.439191748
0.3,3341,2389,1091012,724,2649,0.438992308
