probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,11156,5472,14916666,2407,9407,5.286278134
0.3,88282,25632,18210904,2958,30462,8.219469899
0.3,9036,4081,10855829,1786,6973,3.831859641
0.3,107446,29539,18109660,2968,34432,8.467003632
0.3,9036,4081,10855829,1786,6973,3.858896787
0.3,4618,1804,4830208,848,3115,1.676913209
0.3,4618,1804,4830208,848,3115,1.687255476
0.3,98734,28598,18677182,2965,33511,8.656332445
0.3,10365,4202,11546628,1946,7300,4.081836952
0.3,10365,4202,11546628,1946,7300,4.061810679
0.3,10365,4202,11546628,1946,7300,4.079595397
0.3,24942,8695,17837477,2992,13540,6.502057516
0.3,31396,10206,17855382,2992,15050,6.667112147
0.3,11358,4786,12809086,2070,8147,4.529949225
0.3,7165,3249,8618254,1394,5490,3.042159545
0.3,7165,3249,8618254,1394,5490,3.039069766
0.3,81867,24482,18344406,2953,29340,8.12136766
0.3,50038,15585,18405682,2982,20465,7.295607645
0.3,50038,15585,18405682,2982,20465,7.337919417
0.3,13214,5793,15120425,2487,9822,5.470303476
0.3,5218,2319,6568902,1023,3975,2.308227488
0.3,104558,27824,18392147,3014,32746,8.482752175
0.3,5218,2319,6568902,1023,3975,2.296572279
0.3,8833,3913,11242801,1797,6854,4.010676511
0.3,18275,7363,18628634,2998,12325,6.736333959
0.3,39395,12626,18684887,2998,17586,7.251975956
0.3,13155,5671,14038860,2451,9554,5.111376968
0.3,13155,5671,14038860,2451,9554,5.111130297
0.3,13155,5671,14038860,2451,9554,5.107783677
0.3,51420,16245,19313689,2968,21206,7.736982422
0.3,87450,25669,19400558,2968,30628,8.67569403
0.3,87450,25669,19400558,2968,30628,8.658881121
0.3,14335,6602,17552913,2835,11273,6.332565461
0.3,14335,6602,17552913,2835,11273,6.331271504
0.3,51721,15806,18671906,2984,20742,7.481956639
0.3,69024,19226,17251387,3044,24084,7.392159094
0.3,12704,5240,13341430,2400,9003,4.826409755
0.3,39114,11971,17168286,3044,16830,6.642552397
0.3,70755,19698,18389327,3015,24642,7.765044817
0.3,18683,7162,18246519,3015,12109,6.562666162
0.3,18683,7162,18246519,3015,12109,6.601567934
0.3,10676,4929,12686148,2119,8344,4.583426579
0.3,47668,15618,17973732,2941,20429,7.309985937
0.3,10676,4929,12686148,2119,8344,4.580699263
0.3,6292,3086,9123304,1332,5326,3.2004968
0.3,45106,14725,18834060,2952,19623,7.465231655
0.3,6292,3086,9123304,1332,5326,3.214508683
0.3,142724,37822,18070717,2947,42611,9.344965781
0.3,18806,7533,17719754,2947,12327,6.455621148
0.3,37586,12006,17771397,2947,16798,6.865548534
0.3,32678,11140,18168392,3018,16111,6.934407492
0.3,15256,6777,17753759,2968,11653,6.386790474
0.3,32678,11140,18168392,3018,16111,6.913104529
0.3,26777,9597,18478349,2995,14499,6.884415035
0.3,17443,7177,18455264,2995,12080,6.663944337
0.3,17443,7177,18455264,2995,12080,6.654182678
0.3,94497,27465,19109274,3006,32491,8.618767687
0.3,58907,18187,19023529,3006,23215,7.832764754
0.3,8305,3725,10924772,1664,6477,3.866401781
0.3,14275,6371,16213635,2783,10877,5.887516204
0.3,14275,6371,16213635,2783,10877,5.87569828
0.3,197823,53228,18143979,3014,58131,10.921903462
0.3,24369,9299,18036859,2947,14118,6.69502954
0.3,119475,35318,18254299,2947,40132,9.209099448
0.3,24369,9299,18036859,2947,14118,6.706270361
0.3,13419,5778,14831210,2512,9820,5.361997987
0.3,13419,5778,14831210,2512,9820,5.35631892
0.3,13419,5778,14831210,2512,9820,5.366233346
0.3,196,73,235082,46,140,0.076676695
0.3,100822,28839,17998958,2964,33710,8.44510542
0.3,196,73,235082,46,140,0.076776606
0.3,22871,8536,17347282,2957,13307,6.481829587
0.3,31039,10573,17369051,2957,15343,6.616354196
0.3,22871,8536,17347282,2957,13307,6.442781951
0.3,197733,51227,18835877,2970,56095,10.685697354
0.3,11359,5283,15005424,2337,9152,5.327408501
0.3,105285,28600,18582921,2970,33472,8.733084355
0.3,5020,2034,5504983,944,3501,1.944378779
0.3,5020,2034,5504983,944,3501,1.938763982
0.3,5020,2034,5504983,944,3501,1.941562773
0.3,4142,1996,5694256,841,3385,1.987380059
0.3,4142,1996,5694256,841,3385,1.998358582
0.3,4142,1996,5694256,841,3385,1.986259919
0.3,2009,953,3017712,420,1657,1.023183668
0.3,2009,953,3017712,420,1657,1.019922312
0.3,2009,953,3017712,420,1657,1.014584669
0.3,13388,6000,16787577,2698,10424,6.000348721
0.3,104266,29135,19429356,3025,34134,8.930390708
0.3,13388,6000,16787577,2698,10424,6.002765192
0.3,36954,12866,18748606,2923,17770,7.253718933
0.3,4028,2004,5666168,842,3393,1.97654481
0.3,4028,2004,5666168,842,3393,1.982149832
0.3,8446,4278,11874609,1780,7255,4.237825562
0.3,8446,4278,11874609,1780,7255,4.244779628
0.3,8446,4278,11874609,1780,7255,4.227943088
0.3,11766,4902,12521063,2100,8279,4.545248237
0.3,46674,14163,17804522,2964,19011,7.07265212
0.3,11766,4902,12521063,2100,8279,4.590250314
0.3,40803,13673,18430328,2968,18583,7.19875566
0.3,31957,11356,18410273,2968,16267,6.948725296
0.3,40803,13673,18430328,2968,18583,7.200902051
0.3,105757,29680,18753215,3013,34643,8.81082888
0.3,14075,6245,16969697,2763,10778,6.06192211
0.3,14075,6245,16969697,2763,10778,6.068177172
0.3,13122,6223,16885131,2694,10698,6.047445755
0.3,13122,6223,16885131,2694,10698,6.047296373
0.3,36996,12544,18800329,3000,17554,7.219859415
0.3,5526,2546,7605587,1127,4419,2.663251063
0.3,5526,2546,7605587,1127,4419,2.668791541
0.3,102456,29686,18901124,2943,34566,8.864936634
0.3,30991,10335,17831370,3023,15253,6.739810273
0.3,139177,36855,18100880,3023,41769,9.161596566
0.3,4821,2175,5971541,937,3690,2.091711046
0.3,99016,28087,17686025,2938,32872,8.212579974
0.3,9020,3766,9445092,1639,6346,3.425803419
0.3,9020,3766,9445092,1639,6346,3.414231605
0.3,14438,6196,14606880,2719,10467,5.34730828
0.3,14438,6196,14606880,2719,10467,5.361508145
0.3,14438,6196,14606880,2719,10467,5.357773964
0.3,48200,14887,17601113,3027,19776,7.003037752
0.3,6320,2916,8251258,1313,5039,2.87564801
0.3,132212,35780,17813842,3027,40666,8.978868352
0.3,34004,11113,17845182,3018,16026,6.728920852
0.3,227510,58956,18339703,3018,63862,11.28868613
0.3,71834,20380,17943123,3018,25291,7.639240542
0.3,46229,14785,18444989,2962,19678,7.25541166
0.3,1053,574,1801326,257,999,0.603705841
0.3,1053,574,1801326,257,999,0.605254381
0.3,110302,29061,17634848,2982,33863,8.275044477
0.3,12348,5287,14262628,2374,9119,5.085324569
0.3,12348,5287,14262628,2374,9119,5.109862011
0.3,67,40,122453,17,67,0.039968621
0.3,67,40,122453,17,67,0.039772688
0.3,43941,13974,18647261,3038,18972,7.30149166
0.3,15871,6634,18068317,2946,11451,6.463485426
0.3,114633,29454,19153447,3046,34456,8.877798067
0.3,15871,6634,18068317,2946,11451,6.446763705
0.3,15979,6798,16554173,2988,11546,5.945423946
0.3,15979,6798,16554173,2988,11546,5.935026458
0.3,15979,6798,16554173,2988,11546,5.938710735
0.3,7883,3640,10460752,1584,6276,3.692207888
0.3,7883,3640,10460752,1584,6276,3.681484775
0.3,7883,3640,10460752,1584,6276,3.688118609
0.3,1370,506,1393127,289,923,0.479788806
0.3,1370,506,1393127,289,923,0.478499901
0.3,1370,506,1393127,289,923,0.477387218
0.3,78187,21722,18417832,3012,26655,7.976978944
0.3,10249,4633,12365942,1999,7881,4.436899744
0.3,19529,7635,18252284,3012,12572,6.60286099
0.3,248231,61585,17738021,3008,66389,11.413206506
0.3,15501,6479,16117424,2878,11052,5.79827929
0.3,101565,26899,17316330,3008,31708,8.066903455
0.3,3487,1512,4630732,712,2669,1.589393219
0.3,81925,23841,18319047,2989,28750,8.104166087
0.3,3487,1512,4630732,712,2669,1.601423624
0.3,127106,32783,17472874,3070,37698,8.529710606
0.3,59988,16975,17293911,3070,21893,7.082873802
0.3,21466,8071,17190860,3070,12991,6.278562982
0.3,6858,3175,8626408,1377,5414,3.075964753
0.3,6858,3175,8626408,1377,5414,3.077529863
0.3,6858,3175,8626408,1377,5414,3.054132723
0.3,32220,11153,18104724,2945,16022,6.82698719
0.3,32220,11153,18104724,2945,16022,6.850600678
0.3,32220,11153,18104724,2945,16022,6.872378315
0.3,2475,1116,3133854,494,1906,1.085302311
0.3,2475,1116,3133854,494,1906,1.088030436
0.3,108611,29043,18156370,3025,33911,8.474238913
0.3,50822,14260,17270414,3000,19054,6.843172885
0.3,15488,6345,16222912,2829,10868,5.834124547
0.3,91442,23575,17410178,3000,28367,7.670263351
0.3,161188,43902,18832602,3039,48902,10.089561273
0.3,4534,2111,6556765,988,3739,2.256112331
0.3,44618,14068,18549047,3039,19073,7.325693264
0.3,130826,34286,18405200,3044,39259,8.926558312
0.3,33536,11056,18147367,3044,16033,6.857575785
0.3,72182,20257,18249976,3044,25232,7.691064942
0.3,12884,5577,14458416,2546,9585,5.183338166
0.3,12884,5577,14458416,2546,9585,5.152761872
0.3,12884,5577,14458416,2546,9585,5.165842443
0.3,11177,5321,13677320,2243,8971,4.945906221
0.3,50017,15735,17690671,2930,20522,7.155338475
0.3,11177,5321,13677320,2243,8971,4.92773469
0.3,649,326,934610,133,543,0.320574707
0.3,53245,15372,17408202,3074,20266,7.106755017
0.3,87229,23221,17503496,3074,28113,7.863635038
0.3,1028,401,1166361,231,742,0.39865304
0.3,1028,401,1166361,231,742,0.398313807
0.3,1028,401,1166361,231,742,0.398830948
0.3,49896,15558,17617964,2995,20416,7.154726373
0.3,14004,5862,14915759,2605,10017,5.413531498
0.3,49896,15558,17617964,2995,20416,7.116979798
0.3,26214,9341,18487227,3028,14295,6.852607539
0.3,23164,8660,18478877,3028,13615,6.777318613
0.3,23164,8660,18478877,3028,13615,6.793093634
0.3,41546,12943,18455661,3010,17860,7.174762536
0.3,3554,1693,5252053,781,2979,1.810129464
0.3,31374,10489,18423827,3010,15407,6.951898951
0.3,128302,35997,18670518,2951,40883,9.152744357
0.3,45956,14707,18419099,2951,19596,7.267850453
0.3,8206,3960,11198149,1717,6788,3.93144543
0.3,8956,3861,10699213,1716,6632,3.78052474
0.3,8956,3861,10699213,1716,6632,3.762705497
0.3,8956,3861,10699213,1716,6632,3.761637784
0.3,56686,17643,18748354,2917,22546,7.639755977
0.3,75156,22724,18793825,2917,27625,8.066041718
0.3,75156,22724,18793825,2917,27625,8.125842174
0.3,5304,2501,7128524,1075,4278,2.46412022
0.3,5304,2501,7128524,1075,4278,2.479541546
0.3,5304,2501,7128524,1075,4278,2.480597513
0.3,10368,4537,12455105,2068,7857,4.46104984
0.3,10368,4537,12455105,2068,7857,4.478830461
0.3,10368,4537,12455105,2068,7857,4.48834821
0.3,49693,15248,17522621,3008,20114,7.086697458
0.3,5971,2511,6792301,1160,4328,2.412092851
0.3,5971,2511,6792301,1160,4328,2.408931741
0.3,10792,5531,15127669,2303,9404,5.403134943
0.3,22396,9074,18730290,2937,13981,6.9133187
0.3,107502,32443,18911791,2937,37346,9.048834972
0.3,24905,9184,18416545,2963,14090,6.82006939
0.3,11045,4883,12753140,2056,8229,4.59363088
0.3,24905,9184,18416545,2963,14090,6.80111864
0.3,16079,6979,18784413,2974,11995,6.657171447
0.3,101479,29402,18984545,2974,34414,8.69021096
0.3,16079,6979,18784413,2974,11995,6.661104557
0.3,20353,7881,17881533,2968,12746,6.494458112
0.3,20353,7881,17881533,2968,12746,6.49512327
0.3,8895,3858,10448285,1701,6613,3.701468938
0.3,10436,4489,12166572,1978,7705,4.329698943
0.3,50598,15326,18188087,3043,20284,7.262629195
0.3,89332,24636,18302687,3043,29592,8.10772485
0.3,16795,6695,16229821,2890,11267,5.80141373
0.3,16795,6695,16229821,2890,11267,5.814781972
0.3,16795,6695,16229821,2890,11267,5.810727484
0.3,26657,9226,16956826,2991,14013,6.304257112
0.3,7573,2987,7390816,1305,5015,2.630830376
0.3,26657,9226,16956826,2991,14013,6.321957382
0.3,167070,46356,18255515,2985,51259,10.130830147
0.3,4870,2351,6737483,1036,4056,2.32647233
0.3,249306,67694,18446195,2985,72594,11.801606313
0.3,45233,14867,18616790,2956,19733,7.273301997
0.3,159577,45213,18874745,2956,50074,10.088222882
0.3,10589,5179,13676829,2158,8721,4.839696966
0.3,2311,1107,3533182,565,2006,1.179601429
0.3,2311,1107,3533182,565,2006,1.183377285
0.3,2311,1107,3533182,565,2006,1.185048941
0.3,13989,6823,18501149,2889,11677,6.500287159
0.3,30019,10998,18993157,2959,15978,7.053092633
0.3,30019,10998,18993157,2959,15978,7.072699833
0.3,244410,69343,18773010,2935,74210,12.538783668
0.3,4970,2268,6259785,1047,3922,2.181743678
0.3,4970,2268,6259785,1047,3922,2.185746078
0.3,7429,2979,8453483,1400,5215,2.959410224
0.3,7429,2979,8453483,1400,5215,2.961044643
0.3,7429,2979,8453483,1400,5215,2.97041986
0.3,7738,3417,9117564,1490,5805,3.237530972
0.3,7738,3417,9117564,1490,5805,3.248409808
0.3,7738,3417,9117564,1490,5805,3.238921631
0.3,46739,14975,18281920,2989,19907,7.252063685
0.3,1955,970,2988906,442,1690,1.006953071
0.3,1955,970,2988906,442,1690,0.998571292
0.3,12480,5350,14001747,2352,9121,5.020977474
0.3,12480,5350,14001747,2352,9121,5.030014899
0.3,111060,29728,18000487,2958,34510,8.531965162
0.3,11666,5002,12401245,2198,8457,4.450744728
0.3,11666,5002,12401245,2198,8457,4.471282181
0.3,108090,29146,17190781,3004,33923,8.261924817
0.3,2658,1325,3907352,561,2258,1.336462434
0.3,2658,1325,3907352,561,2258,1.337545411
0.3,52834,16350,18528494,3000,21298,7.484493415
0.3,6333,3157,8664312,1313,5330,3.049317712
0.3,6333,3157,8664312,1313,5330,3.044146772
0.3,6333,3157,8664312,1313,5330,3.056026226
0.3,11815,5198,14037215,2408,9045,5.015109968
0.3,46077,13679,17930854,3087,18658,7.042100921
0.3,46077,13679,17930854,3087,18658,7.028835016
0.3,86036,26069,17733303,2923,30866,8.064047066
0.3,54654,17538,17663674,2923,22337,7.338729147
0.3,5890,2664,6869232,1206,4539,2.424222771
0.3,53864,16391,18846615,2954,21309,7.614442179
0.3,67140,19740,18881125,2954,24657,7.865726345
0.3,27298,9772,18777691,2954,14691,6.967456373
0.3,2646,1155,2977541,530,1960,1.03652028
0.3,85464,23973,18309770,2976,28830,8.056005407
0.3,2646,1155,2977541,530,1960,1.044088284
0.3,5543,2415,6765456,1096,4164,2.355271438
0.3,84489,24314,18655194,3023,29302,8.229440147
0.3,131507,36437,18777897,3023,41424,9.417825042
0.3,68243,19297,17487866,3008,24143,7.397372798
0.3,6863,3130,8751491,1398,5397,3.074411176
0.3,277595,69861,18051406,3008,74699,12.223184356
0.3,6361,2504,6692669,1158,4320,2.346652443
0.3,6361,2504,6692669,1158,4320,2.348307022
0.3,6361,2504,6692669,1158,4320,2.348119241
0.3,14139,6186,17115696,2807,10788,6.059545461
0.3,33891,11387,18711764,3030,16399,7.066211665
0.3,24023,8905,18689551,3030,13918,6.809689506
0.3,2762,1128,3037628,544,1964,1.044139806
0.3,136356,37345,18473546,2949,42234,9.364670217
0.3,46328,14508,18257677,2949,19400,7.2024105
0.3,64218,18358,17551954,3026,23200,7.299259953
0.3,3320,1397,4058471,663,2443,1.383952196
0.3,76990,21662,17583542,3026,26503,7.650296559
0.3,18968,8096,19080314,2898,13039,6.884112763
0.3,4916,2478,7350281,1075,4272,2.55021555
0.3,26564,10122,19096253,2898,15064,7.036740075
0.3,772,449,1333430,203,773,0.453553429
0.3,772,449,1333430,203,773,0.445555864
0.3,772,449,1333430,203,773,0.447408481
0.3,49002,15384,17980447,2979,20234,7.224104604
0.3,14474,6561,16981285,2839,11160,6.035686595
0.3,14474,6561,16981285,2839,11160,6.034178349
0.3,263193,66571,18257536,3029,71448,11.830118553
0.3,90735,24993,17773430,3029,29876,7.931755528
0.3,348917,87250,18503007,3029,92123,13.604420512
0.3,21367,7876,17578221,3032,12762,6.365073999
0.3,8709,3472,9584390,1672,6092,3.37642098
0.3,29919,9931,17603011,3032,14816,6.600584956
0.3,111328,31150,18144797,3016,36077,8.697038468
0.3,56480,16969,18007458,3016,21898,7.34462788
0.3,19850,7573,17918696,3016,12504,6.469057103
0.3,88950,22377,16817230,3090,27215,7.436895884
0.3,12398,4649,11751648,2165,8009,4.206780218
0.3,107908,26651,16873651,3090,31489,7.845414795
0.3,12963,6242,16364867,2563,10506,5.868960275
0.3,37079,13445,18170271,2884,18242,7.169694596
0.3,54639,18393,18208720,2884,23190,7.621275993
0.3,638,339,1254854,195,649,0.411130698
0.3,638,339,1254854,195,649,0.405983953
0.3,174880,44720,18812918,2976,49562,10.285022869
0.3,8776,3578,9143419,1595,6076,3.306244929
0.3,8776,3578,9143419,1595,6076,3.292116448
0.3,52266,14996,16826268,3029,19797,6.911399357
0.3,14240,6530,17378242,2803,11143,6.19702835
0.3,14240,6530,17378242,2803,11143,6.222937289
0.3,14240,6530,17378242,2803,11143,6.217715216
0.3,47905,15439,18317431,2922,20277,7.37400832
0.3,243283,66493,18768809,2922,71323,12.249202957
0.3,10831,5189,13933533,2250,8885,5.008743626
0.3,61468,17617,18784589,3055,22611,7.716404453
0.3,164400,42192,19077343,3055,47182,10.13922578
0.3,80894,22355,18839699,3055,27347,8.122748902
0.3,98394,29385,18466688,2932,34237,8.687097524
0.3,12592,6151,16119281,2612,10436,5.806614295
0.3,12592,6151,16119281,2612,10436,5.801348481
0.3,14740,6345,16476572,2769,10821,5.911487901
0.3,14740,6345,16476572,2769,10821,5.92588828
0.3,106616,29627,18052156,2992,34477,8.469323092
0.3,2087,1008,2676579,456,1721,0.927813357
0.3,2087,1008,2676579,456,1721,0.925878418
0.3,2087,1008,2676579,456,1721,0.931511469
0.3,19146,7678,17624559,2953,12515,6.374910724
0.3,19146,7678,17624559,2953,12515,6.345162114
0.3,19146,7678,17624559,2953,12515,6.356438545
0.3,49400,15458,17949705,3007,20351,7.179835131
0.3,213656,58032,18354101,3007,62919,11.146244969
0.3,49400,15458,17949705,3007,20351,7.150292821
0.3,12772,5990,16322263,2614,10316,5.770665983
0.3,12772,5990,16322263,2614,10316,5.785234463
0.3,12772,5990,16322263,2614,10316,5.761638301
0.3,14142,6224,16191831,2736,10634,5.748701812
0.3,14142,6224,16191831,2736,10634,5.750676267
0.3,14142,6224,16191831,2736,10634,5.765508789
0.3,20216,7865,18312170,3006,12845,6.609338955
0.3,56890,17286,18403262,3006,22264,7.474383171
0.3,63788,18887,18420725,3006,23864,7.624562606
0.3,88979,25785,18524825,3027,30747,8.330738749
0.3,9809,4375,11976062,1926,7516,4.242453984
0.3,9809,4375,11976062,1926,7516,4.249713593
0.3,6929,3061,8650847,1442,5349,3.013418461
0.3,6929,3061,8650847,1442,5349,3.027778815
0.3,81857,23147,18851359,3027,28136,8.133396678
0.3,48841,14752,17373885,2979,19549,6.944884493
0.3,8921,3905,10236520,1669,6589,3.647227609
0.3,8921,3905,10236520,1669,6589,3.665585359
0.3,2471,1048,3040915,521,1851,1.044674534
0.3,47273,14591,17518342,2950,19386,6.962344249
0.3,2471,1048,3040915,521,1851,1.04748091
0.3,129358,34492,18150903,2963,39313,8.87076939
0.3,83388,23354,18023433,2963,28176,7.866128095
0.3,197748,51339,18334818,2963,56157,10.376470505
0.3,6999,3293,9254362,1473,5682,3.267916485
0.3,121659,33067,17747008,2983,37912,8.670035474
0.3,34077,11310,17513620,2983,16159,6.6472153
0.3,10795,4586,12326576,2037,7874,4.399767024
0.3,45435,14169,18001132,2961,19055,7.065615464
0.3,10795,4586,12326576,2037,7874,4.385542078
0.3,10657,4807,13389352,2157,8299,4.736761865
0.3,89397,25658,18476840,2990,30543,8.200240746
0.3,10657,4807,13389352,2157,8299,4.735501492
0.3,11699,5402,13892789,2343,9187,4.957017688
0.3,11699,5402,13892789,2343,9187,4.954298052
0.3,11699,5402,13892789,2343,9187,4.993255871
0.3,21475,8304,18655269,2975,13230,6.743840983
0.3,38869,12669,18700123,2975,17593,7.205029188
0.3,64683,19389,18765349,2975,24312,7.818207175
0.3,128524,35023,17421346,2935,39768,8.805092514
0.3,908,461,1450923,216,810,0.480412924
0.3,908,461,1450923,216,810,0.482833658
0.3,11846,5547,15004866,2394,9511,5.356614132
0.3,11846,5547,15004866,2394,9511,5.314250483
0.3,11846,5547,15004866,2394,9511,5.349830845
0.3,3866,2000,5921764,852,3423,2.049425306
0.3,3866,2000,5921764,852,3423,2.050652523
0.3,3866,2000,5921764,852,3423,2.054459478
0.3,9212,4149,11071039,1896,7160,3.949260953
0.3,9212,4149,11071039,1896,7160,3.962087405
0.3,101304,28700,17768321,3033,33593,8.293011768
0.3,3865,1599,4402919,769,2785,1.530066577
0.3,3865,1599,4402919,769,2785,1.528476191
0.3,3865,1599,4402919,769,2785,1.544914206
0.3,3196,1206,3378731,632,2155,1.172534254
0.3,85166,24047,18563472,3040,29021,8.239268676
0.3,3196,1206,3378731,632,2155,1.177160616
0.3,13327,5722,14963409,2613,9894,5.40240792
0.3,51245,15104,17579947,3052,20009,7.107961605
0.3,51245,15104,17579947,3052,20009,7.116372849
0.3,9001,4144,12019583,1906,7244,4.288021173
0.3,9001,4144,12019583,1906,7244,4.26431342
0.3,9001,4144,12019583,1906,7244,4.254573283
0.3,13835,6125,15739293,2637,10410,5.709468993
0.3,213167,58065,18046178,2935,62861,10.961409461
0.3,13835,6125,15739293,2637,10410,5.656689804
0.3,86425,25387,17965310,2924,30197,8.096120365
0.3,60289,18551,17904274,2924,23362,7.470796181
0.3,829,427,1278354,181,727,0.426210799
0.3,8591,3940,10199739,1709,6685,3.660640654
0.3,8591,3940,10199739,1709,6685,3.652315731
0.3,8591,3940,10199739,1709,6685,3.664005619
0.3,3175,1672,4715482,695,2826,1.650276767
0.3,184699,50190,17975975,2950,55002,10.462314731
0.3,3175,1672,4715482,695,2826,1.646237262
0.3,14190,6308,16523211,2786,10818,5.925658377
0.3,14190,6308,16523211,2786,10818,5.974523693
0.3,14190,6308,16523211,2786,10818,5.936408369
0.3,28037,9404,17793940,2988,14252,6.60039287
0.3,186149,47394,18235207,2988,52236,10.064704775
0.3,117749,30964,18045287,2988,35809,8.567059129
0.3,6385,2985,8191712,1287,5076,2.890914805
0.3,6385,2985,8191712,1287,5076,2.874603236
0.3,6385,2985,8191712,1287,5076,2.88333336
0.3,11485,5069,13402394,2237,8673,4.786186625
0.3,11485,5069,13402394,2237,8673,4.808789969
0.3,95567,25058,17845675,3008,29885,8.050835189
0.3,33823,11527,18651534,3028,16520,7.055674645
0.3,25561,9316,18630677,3028,14310,6.863411635
0.3,246537,65806,19191511,3028,70790,12.136024416
0.3,256523,67528,18304828,2952,72340,12.095138594
0.3,2349,967,2480156,465,1668,0.879605854
0.3,2349,967,2480156,465,1668,0.870541391
0.3,31131,10684,17319116,2950,15462,6.570134826
0.3,57395,17431,17382688,2950,22208,7.20820428
0.3,21673,8319,17297273,2950,13098,6.32947174
0.3,7130,2923,7477796,1392,5044,2.668980061
0.3,48902,13988,17136776,3111,18895,6.789562368
0.3,48902,13988,17136776,3111,18895,6.824619386
0.3,19425,7719,17351877,2944,12507,6.385899241
0.3,56009,17222,17452984,2944,22008,7.344270827
0.3,9373,4049,10016163,1674,6721,3.646636683
0.3,11359,4658,12284175,2098,7988,4.461149526
0.3,107823,27922,17362946,3015,32734,8.152898745
0.3,11359,4658,12284175,2098,7988,4.519712322
0.3,38926,12593,18382262,2988,17540,7.113679722
0.3,31384,10790,18364620,2988,15738,6.988172228
0.3,38926,12593,18382262,2988,17540,7.104733167
0.3,1020,559,1609005,209,920,0.552748765
0.3,1020,559,1609005,209,920,0.55235582
0.3,1020,559,1609005,209,920,0.554743997
0.3,6476,2817,8036869,1268,4872,2.834473612
0.3,41574,13026,17642097,2998,17887,6.935588435
0.3,62450,18047,17696910,2998,22908,7.428218134
0.3,2763,1314,4020259,582,2275,1.373711522
0.3,2763,1314,4020259,582,2275,1.367023969
0.3,2763,1314,4020259,582,2275,1.367540097
0.3,68509,19630,17776266,3027,24521,7.575725368
0.3,8893,3809,10561314,1841,6701,3.71589282
0.3,57311,16810,17749949,3027,21702,7.303867705
0.3,192291,53775,19660444,2985,58777,11.083095837
0.3,18785,7807,19260840,2985,12817,6.95003894
0.3,35891,12418,19299117,2985,17426,7.373690397
0.3,6428,2604,6620629,1210,4478,2.359525188
0.3,6428,2604,6620629,1210,4478,2.342517178
0.3,6428,2604,6620629,1210,4478,2.339992083
0.3,43513,13597,17606943,3010,18520,6.974859303
0.3,148825,39996,17859000,3010,44915,9.344955525
0.3,76971,22036,17686967,3010,26957,7.749863859
0.3,10445,4648,12621678,2065,7986,4.503909276
0.3,10445,4648,12621678,2065,7986,4.505237475
0.3,10445,4648,12621678,2065,7986,4.489548209
0.3,35834,11695,16652048,2916,16377,6.500618698
0.3,63992,18909,16730449,2916,23590,7.200618606
0.3,6904,2997,7488353,1354,5090,2.680721127
0.3,10684,4646,12540933,2087,7994,4.462912935
0.3,10684,4646,12540933,2087,7994,4.443865378
0.3,10684,4646,12540933,2087,7994,4.457208714
0.3,9011,4494,12773056,1923,7711,4.502843973
0.3,9011,4494,12773056,1923,7711,4.515046512
0.3,9011,4494,12773056,1923,7711,4.508002051
0.3,69421,21984,19040557,2970,26984,8.164393215
0.3,15917,7053,18893754,2967,12051,6.751806967
0.3,26719,10194,18941942,2970,15197,7.064710804
0.3,8309,4282,12164317,1823,7341,4.299026113
0.3,8309,4282,12164317,1823,7341,4.296821835
0.3,8309,4282,12164317,1823,7341,4.286100704
0.3,101783,28762,18679083,2980,33691,8.600546473
0.3,811,507,1550770,191,845,0.518028761
0.3,811,507,1550770,191,845,0.516763681
0.3,10995,4589,11750615,2101,7867,4.201272886
0.3,81849,22800,17181440,2969,27532,7.723620575
0.3,26171,9057,17039744,2969,13793,6.351971605
0.3,2896,1228,3471134,637,2190,1.187564475
0.3,95300,28388,18195673,2919,33214,8.492038419
0.3,2896,1228,3471134,637,2190,1.190118592
0.3,9855,4087,10699978,1846,7009,3.837591473
0.3,9855,4087,10699978,1846,7009,3.841926715
0.3,106627,28295,17215350,3004,33097,8.206415282
0.3,19859,6976,16943100,3093,11782,6.172836424
0.3,7083,2584,6463120,1321,4520,2.334674385
0.3,292603,66754,17869261,3093,71550,11.769896469
0.3,15620,6761,17517181,2965,11551,6.296448927
0.3,79212,22372,18236802,3034,27290,7.953192514
0.3,119232,32186,18341325,3034,37104,8.871251421
0.3,10949,5279,13715989,2213,8912,4.933363437
0.3,169915,47202,18239783,2936,52022,10.145693104
0.3,87229,25706,18030793,2936,30529,8.226364371
0.3,2994,1382,4328053,694,2491,1.465713441
0.3,2994,1382,4328053,694,2491,1.465143804
0.3,100092,28763,18966510,2951,33686,8.821616657
0.3,120056,33754,18757711,2957,38625,9.274501575
0.3,120056,33754,18757711,2957,38625,9.158938723
0.3,56552,17322,18587968,2957,22196,7.583152975
0.3,2489,1309,3546678,520,2170,1.249663114
0.3,2489,1309,3546678,520,2170,1.231863314
0.3,2489,1309,3546678,520,2170,1.234110314
0.3,8156,4017,10845199,1667,6774,3.906415708
0.3,8156,4017,10845199,1667,6774,3.899824128
0.3,8156,4017,10845199,1667,6774,3.883353999
0.3,125131,36369,18817631,2880,41220,9.439765545
0.3,44087,14645,18630298,2880,19499,7.380033233
0.3,205817,58093,19003984,2880,62941,11.464323659
0.3,14547,6367,16162829,2817,10900,5.828710725
0.3,14547,6367,16162829,2817,10900,5.816146276
0.3,14547,6367,16162829,2817,10900,5.810424071
0.3,1516,780,2470161,337,1351,0.838082132
