probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,1056,579,1912491,334,874,0.612711285
0.3,1056,579,1912491,334,874,0.610393701
0.3,7961,4115,12203658,2126,6286,4.179834565
0.3,7961,4115,12203658,2126,6286,4.187350838
0.3,7961,4115,12203658,2126,6286,4.173020897
0.3,124180,34027,17919704,2992,31289,8.753584232
0.3,46316,14181,17694254,2992,15705,6.850151548
0.3,7554,4000,11728748,1923,6067,4.031139247
0.3,6615,3723,11440273,1735,5785,3.948171591
0.3,16207,7349,18848235,2953,10724,6.629994937
0.3,52943,17501,18932235,2953,19080,7.61118064
0.3,9732,5401,15590142,2618,8232,5.355634636
0.3,18482,7906,18209496,2982,10984,6.534397656
0.3,9732,5401,15590142,2618,8232,5.48380049
0.3,128990,35833,18921063,3014,33556,9.63728467
0.3,10910,5474,16549904,2719,8601,5.76910989
0.3,10910,5474,16549904,2719,8601,5.831231868
0.3,5815,2857,8830987,1427,4341,3.0468696
0.3,42959,13874,18172023,2998,15831,7.072857729
0.3,5815,2857,8830987,1427,4341,3.020576194
0.3,122619,35957,18223050,2944,33734,9.372032751
0.3,122619,35957,18223050,2944,33734,9.407520355
0.3,12743,6130,17628005,2904,9457,6.182503234
0.3,16426,7400,19090767,2968,10717,6.725683943
0.3,54754,17676,19183405,2968,19105,7.756863068
0.3,16426,7400,19090767,2968,10717,6.778724248
0.3,10959,5980,17873441,2814,9321,6.233544054
0.3,10959,5980,17873441,2814,9321,6.231434157
0.3,93363,27697,19240305,2984,27305,8.811360392
0.3,260122,69926,18532202,3044,60065,12.453886256
0.3,47230,14612,17925142,3044,16134,7.14370027
0.3,116600,32551,18122260,3044,30414,8.79464557
0.3,74783,21601,18357617,3015,22094,7.823130222
0.3,109649,30337,18454769,3015,29210,8.717681248
0.3,74783,21601,18357617,3015,22094,7.856324358
0.3,18998,7991,18362049,2941,11124,6.598290791
0.3,8382,4610,13628478,2177,7073,4.709217449
0.3,83928,26039,18520025,2941,26032,8.512171116
0.3,54906,17827,19178154,2952,19358,7.893672895
0.3,15810,7144,19085112,2952,10596,6.713697556
0.3,85886,26386,19253221,2952,26507,8.772281164
0.3,106208,30162,17550846,2947,29099,8.470745462
0.3,4720,2249,6460950,1199,3275,2.168127015
0.3,281234,76310,18092196,2947,67375,13.190847549
0.3,50266,15777,18201647,3018,17472,7.284379168
0.3,85250,24755,18296008,3018,24879,8.178497382
0.3,50266,15777,18201647,3018,17472,7.271776749
0.3,1325,750,2111900,347,1116,0.703997315
0.3,1325,750,2111900,347,1116,0.701365519
0.3,1325,750,2111900,347,1116,0.699851622
0.3,47007,15270,18147802,3006,16909,7.192202385
0.3,141565,41351,18377733,3006,38058,9.802366896
0.3,23381,8898,18089557,3006,11773,6.633038624
0.3,11033,5656,16381792,2732,8714,5.702630605
0.3,11033,5656,16381792,2732,8714,5.712730133
0.3,124611,36648,18578100,3014,34718,9.493653682
0.3,39537,13755,17817020,2947,15897,7.001859704
0.3,63303,20639,17874343,2947,21701,7.716969798
0.3,11845,6022,17097651,2854,9314,5.996886664
0.3,9935,5339,14946134,2551,8077,5.235441071
0.3,9935,5339,14946134,2551,8077,5.237043352
0.3,33477,11333,17833753,2974,13684,6.729975218
0.3,122,90,194284,37,115,0.064196198
0.3,122,90,194284,37,115,0.065425006
0.3,31022,11055,17184222,2964,13387,6.583081843
0.3,108391,31424,18462638,2957,30065,8.855490593
0.3,4083,2328,7654539,1121,3657,2.575569861
0.3,41661,13591,18284820,2957,15631,7.092684845
0.3,11881,5944,17952411,2865,9305,6.249270828
0.3,33631,11444,18719770,2970,14051,7.048125934
0.3,11881,5944,17952411,2865,9305,6.302295155
0.3,26998,9429,18571778,3021,12203,6.828957005
0.3,3618,1988,6266933,988,3039,2.109739656
0.3,3618,1988,6266933,988,3039,2.11398349
0.3,1720,1033,3347442,478,1612,1.121881269
0.3,1720,1033,3347442,478,1612,1.118736174
0.3,1720,1033,3347442,478,1612,1.117763987
0.3,30255,10279,17196990,2997,12548,6.411717417
0.3,829,485,1517986,235,717,0.501777415
0.3,829,485,1517986,235,717,0.497464196
0.3,10528,5482,17408879,2708,8702,5.985553718
0.3,10528,5482,17408879,2708,8702,6.003169512
0.3,31132,10905,19527655,3025,13617,7.190834959
0.3,40626,13996,19181379,2923,16255,7.399725844
0.3,22514,9039,19135813,2923,12103,6.980168654
0.3,215414,64329,19598130,2923,58647,12.813160457
0.3,7806,4445,12760712,2018,6716,4.425539932
0.3,90312,26720,18399210,2922,26633,8.463581198
0.3,15754,7219,18181091,2922,10496,6.455573458
0.3,5976,3099,8911572,1528,4662,3.071961299
0.3,96552,27927,17911976,2964,27209,8.405811853
0.3,5976,3099,8911572,1528,4662,3.137812387
0.3,137893,42086,18948285,2968,40071,10.213754646
0.3,36821,12923,18718533,2968,15443,7.188658615
0.3,36821,12923,18718533,2968,15443,7.195224374
0.3,10669,5533,16392976,2662,8518,5.724702485
0.3,10669,5533,16392976,2662,8518,5.703001796
0.3,10669,5533,16392976,2662,8518,5.702974509
0.3,39132,13425,18617731,3000,15587,7.163354925
0.3,62878,20167,18671511,3000,21116,7.852846175
0.3,65688,20834,18677994,3000,21676,7.970438132
0.3,5072,2715,8090729,1322,4104,2.782950697
0.3,33328,11602,18664586,2943,14112,7.026139028
0.3,33328,11602,18664586,2943,14112,7.026530154
0.3,24761,9055,18021479,3023,11824,6.590134299
0.3,24761,9055,18021479,3023,11824,6.556362705
0.3,24761,9055,18021479,3023,11824,6.583283319
0.3,5408,2979,8554478,1456,4420,2.934939007
0.3,5408,2979,8554478,1456,4420,2.93126326
0.3,5408,2979,8554478,1456,4420,2.928294299
0.3,11240,5660,15452125,2777,8577,5.424530853
0.3,33060,11065,16390787,2914,13156,6.225131744
0.3,11240,5660,15452125,2777,8577,5.404837025
0.3,17200,7389,17381388,3027,10508,6.182490423
0.3,17200,7389,17381388,3027,10508,6.180316546
0.3,17200,7389,17381388,3027,10508,6.162071092
0.3,41112,13324,18571305,3018,15491,7.092974768
0.3,9130,4798,14135537,2353,7381,4.858444126
0.3,69382,20662,18644209,3018,21547,7.867022593
0.3,14313,6660,18126110,2962,10045,6.372844928
0.3,389,251,674495,128,350,0.217079316
0.3,14313,6660,18126110,2962,10045,6.411626574
0.3,10912,5350,15558524,2665,8187,5.408969915
0.3,10912,5350,15558524,2665,8187,5.419282342
0.3,10912,5350,15558524,2665,8187,5.42814655
0.3,20473,8289,18279967,3038,11260,6.597462889
0.3,91477,27251,18455971,3038,26789,8.571799152
0.3,91477,27251,18455971,3038,26789,8.417996282
0.3,32521,10942,18451372,3046,13427,6.882830488
0.3,8805,4602,13944014,2372,7160,4.804423656
0.3,8805,4602,13944014,2372,7160,4.80062237
0.3,33237,11317,17225387,3023,13480,6.495575494
0.3,13275,5984,16987697,2999,9155,5.924411863
0.3,13275,5984,16987697,2999,9155,5.905834547
0.3,5469,3205,10110680,1503,5017,3.459734527
0.3,5469,3205,10110680,1503,5017,3.452802034
0.3,29547,10878,18972093,2908,13727,7.044691747
0.3,704,348,936834,220,479,0.300079729
0.3,57538,17572,18821133,3012,18961,7.728680422
0.3,704,348,936834,220,479,0.299690213
0.3,42785,13825,18622545,3012,15792,7.191073216
0.3,47855,15123,18638586,3012,16811,7.331395122
0.3,77195,22800,18723580,3012,22952,8.056253723
0.3,22315,8453,17416830,3008,11291,6.345038109
0.3,22315,8453,17416830,3008,11291,6.339661015
0.3,22315,8453,17416830,3008,11291,6.332937622
0.3,2623,1446,4881827,723,2274,1.611054826
0.3,2623,1446,4881827,723,2274,1.61452302
0.3,2623,1446,4881827,723,2274,1.614198488
0.3,2722,1363,3493477,765,1864,1.162135337
0.3,44592,13704,17299905,3070,15437,6.802184479
0.3,2722,1363,3493477,765,1864,1.162245359
0.3,1924,1082,2706062,554,1496,0.895039784
0.3,1924,1082,2706062,554,1496,0.899163564
0.3,1924,1082,2706062,554,1496,0.895384573
0.3,47544,15438,18488882,2945,17187,7.351477036
0.3,147230,42874,18754503,2945,39793,10.090401024
0.3,172976,49871,18822355,2945,45578,10.810589486
0.3,2765,1491,4667648,727,2256,1.542036435
0.3,2765,1491,4667648,727,2256,1.55110734
0.3,2765,1491,4667648,727,2256,1.541248476
0.3,506,301,747937,175,408,0.245182523
0.3,506,301,747937,175,408,0.247629853
0.3,506,301,747937,175,408,0.244930466
0.3,2226,1260,4330323,664,1971,1.417583782
0.3,2226,1260,4330323,664,1971,1.417755625
0.3,2226,1260,4330323,664,1971,1.417542138
0.3,50136,15642,17303204,3044,16950,6.909488762
0.3,68980,20517,17351842,3044,20772,7.447060899
0.3,3696,1908,5860999,1042,2849,1.95371199
0.3,29350,10383,18365848,3012,12919,6.792171928
0.3,6656,3734,11250296,1818,5667,3.869811046
0.3,6656,3734,11250296,1818,5667,3.87122155
0.3,9787,5132,14807506,2379,7820,5.214643125
0.3,9787,5132,14807506,2379,7820,5.193743656
0.3,9787,5132,14807506,2379,7820,5.217356871
0.3,55453,16379,17755589,3074,17854,7.252687143
0.3,136941,37039,17975988,3074,34802,9.312624387
0.3,1131,637,1821641,302,926,0.609846776
0.3,238,152,245617,86,162,0.080776977
0.3,238,152,245617,86,162,0.080764518
0.3,238,152,245617,86,162,0.080005059
0.3,10340,5031,14892143,2510,7751,5.243501095
0.3,10340,5031,14892143,2510,7751,5.172324059
0.3,57244,18038,17954044,2995,19091,7.417718012
0.3,61238,19265,19060641,3028,20546,7.969931424
0.3,46536,15313,19021000,3028,17315,7.580271014
0.3,246028,70015,19538982,3028,62598,13.111627931
0.3,85106,24374,18257588,3010,24304,8.177432519
0.3,72596,21039,18211774,3010,21655,7.831036876
0.3,38756,12598,18097664,3010,14814,6.960440469
0.3,15496,7213,18581475,2951,10636,6.52234821
0.3,15496,7213,18581475,2951,10636,6.527721862
0.3,15496,7213,18581475,2951,10636,6.609048605
0.3,11542,5936,17746702,2884,9330,6.180255528
0.3,11542,5936,17746702,2884,9330,6.184816014
0.3,11542,5936,17746702,2884,9330,6.18439534
0.3,105542,32603,18479982,2917,31354,8.953332919
0.3,79630,25185,18418610,2917,25245,8.190688237
0.3,64606,20871,18382316,2917,21693,7.796272329
0.3,2982,1873,5886864,867,2875,1.970440072
0.3,2982,1873,5886864,867,2875,1.963815299
0.3,2982,1873,5886864,867,2875,1.983155669
0.3,30392,10216,17470570,2990,12737,6.598446029
0.3,6940,3749,11022028,1872,5686,3.833048763
0.3,6940,3749,11022028,1872,5686,3.84407358
0.3,53103,16916,18289964,3008,18248,7.430370201
0.3,16533,7243,18201225,3008,10530,6.485375033
0.3,4839,2442,7742002,1249,3798,2.634395788
0.3,64674,21123,19034319,2937,22223,8.176750129
0.3,10160,5657,16570538,2588,8745,5.792684448
0.3,40502,14109,18979052,2937,16345,7.369235273
0.3,6295,3732,11321115,1713,5666,3.906389097
0.3,115393,33852,19310215,2963,32658,9.495876152
0.3,64921,20146,19161772,2963,21239,8.021858401
0.3,5485,3172,10506793,1477,5082,3.562522969
0.3,5485,3172,10506793,1477,5082,3.560730411
0.3,5485,3172,10506793,1477,5082,3.557812128
0.3,39755,13203,18297730,2968,15432,7.056907391
0.3,65907,20415,18363718,2968,21353,7.738455415
0.3,6947,3664,11084229,1779,5692,3.825162736
0.3,7428,3939,11473494,1955,5991,3.959243325
0.3,7428,3939,11473494,1955,5991,3.931890299
0.3,7428,3939,11473494,1955,5991,3.978129603
0.3,10693,5791,16209936,2766,8650,5.60107224
0.3,10693,5791,16209936,2766,8650,5.621710647
0.3,35085,11467,17321630,2928,13452,6.484035031
0.3,186457,52010,17826355,2991,45927,10.531626309
0.3,74493,21988,17485026,2991,21988,7.649677084
0.3,40159,12894,17374246,2991,14778,6.745318563
0.3,12674,6057,18026264,2946,9560,6.241927603
0.3,12674,6057,18026264,2946,9560,6.264736872
0.3,12674,6057,18026264,2946,9560,6.214415067
0.3,18829,8094,18551956,2956,11207,6.573753626
0.3,8161,4698,13697883,2138,7141,4.694324032
0.3,18829,8094,18551956,2956,11207,6.609729384
0.3,2475,1309,3761930,707,1906,1.228306193
0.3,2475,1309,3761930,707,1906,1.227333302
0.3,2475,1309,3761930,707,1906,1.23241876
0.3,97097,30149,18687126,2959,29754,8.774996889
0.3,40587,13910,18557652,2959,16292,7.153859777
0.3,40587,13910,18557652,2959,16292,7.169765625
0.3,16662,7646,18775909,2935,10982,6.694366146
0.3,4500,2605,7969726,1238,4007,2.722228106
0.3,16662,7646,18775909,2935,10982,6.758392654
0.3,4567,2399,7465872,1215,3701,2.541032265
0.3,28215,9815,18155992,3027,12512,6.694942229
0.3,28215,9815,18155992,3027,12512,6.707100075
0.3,29742,10412,18315737,2968,13004,6.837903952
0.3,4924,2724,7875127,1354,4049,2.707105396
0.3,4924,2724,7875127,1354,4049,2.704963908
0.3,14127,6548,18052489,2989,9872,6.307947296
0.3,1371,850,2682104,413,1301,0.884736953
0.3,14127,6548,18052489,2989,9872,6.407934271
0.3,9870,5447,15936900,2619,8291,5.564578623
0.3,9870,5447,15936900,2619,8291,5.586337277
0.3,9870,5447,15936900,2619,8291,5.518493807
0.3,30862,10663,17871563,3004,12964,6.634172532
0.3,6914,3528,10810184,1755,5392,3.722791948
0.3,126458,35702,18122996,3004,32952,9.158857459
0.3,87820,26337,18228918,3000,26341,8.483364659
0.3,53390,16867,18139070,3000,18381,7.425644785
0.3,163066,47433,18405477,3000,43924,10.508356103
0.3,3809,2183,6927408,1009,3412,2.348542242
0.3,3809,2183,6927408,1009,3412,2.350249389
0.3,3809,2183,6927408,1009,3412,2.354917437
0.3,57853,17441,17818911,3087,18409,7.342746233
0.3,9475,4807,14318726,2434,7435,4.935817532
0.3,57853,17441,17818911,3087,18409,7.231034517
0.3,184348,55038,18107146,2923,50707,11.246970473
0.3,66728,21493,17836856,2923,22486,7.787956199
0.3,43340,14774,17782646,2923,16829,7.118500256
0.3,35732,12049,18537018,2954,14330,6.982825548
0.3,24908,9171,18507430,2954,11992,6.724832812
0.3,35732,12049,18537018,2954,14330,7.014815173
0.3,2222,1214,3716522,634,1807,1.217585795
0.3,58258,17904,18749492,2976,19132,7.59893768
0.3,17452,7410,18645075,2976,10626,6.636032462
0.3,4875,2712,8055075,1294,4072,2.73147071
0.3,131213,39530,19018415,3023,37162,9.769879962
0.3,4875,2712,8055075,1294,4072,2.714895835
0.3,86603,25157,18495071,3008,24993,8.233460804
0.3,116631,32847,18575007,3008,31201,9.035324051
0.3,63347,18948,18433847,3008,20000,7.598994324
0.3,12405,5861,17124508,2902,9123,5.97782169
0.3,12405,5861,17124508,2902,9123,5.98096677
0.3,12405,5861,17124508,2902,9123,5.974890513
0.3,41307,13630,18836506,3030,15980,7.242541399
0.3,24431,9055,18792680,3030,12200,6.762327632
0.3,150431,43539,19106488,3030,40563,10.221788666
0.3,2054,1132,2962807,564,1586,0.985052205
0.3,2054,1132,2962807,564,1586,0.983488442
0.3,2054,1132,2962807,564,1586,0.97967967
0.3,25090,9082,18039947,3026,11883,6.520946985
0.3,72622,21660,18166347,3026,22119,7.893276933
0.3,66540,20059,18150818,3026,20829,7.601104292
0.3,42404,14722,18968585,2898,16950,7.418422048
0.3,66838,21748,19024615,2898,22788,8.175389499
0.3,130778,40156,19169481,2898,38274,10.027978519
0.3,2082,1276,4009668,652,1959,1.32192772
0.3,2082,1276,4009668,652,1959,1.338550365
0.3,2082,1276,4009668,652,1959,1.322383043
0.3,8996,4830,14334804,2328,7477,4.917711174
0.3,56766,17891,18608787,2979,19124,7.541615415
0.3,8996,4830,14334804,2328,7477,4.913185571
0.3,10915,5724,16815436,2845,8899,5.809733785
0.3,250239,68394,18679401,3029,59511,12.326545077
0.3,59755,18062,18130385,3029,19129,7.394235654
0.3,25497,8957,17014838,3032,11608,6.166762294
0.3,109163,31107,17252137,3032,29617,8.419951048
0.3,40371,12903,17055881,3032,14780,6.575973856
0.3,78794,23916,18376109,3016,24016,8.120805213
0.3,173732,49707,18631215,3016,45031,10.683155162
0.3,37464,12658,18270020,3016,14793,6.963038553
0.3,49488,14669,17612208,3090,16222,6.874205576
0.3,49488,14669,17612208,3090,16222,6.928035699
0.3,42910,13008,17592888,3090,14899,6.715844407
0.3,91555,29888,18388950,2884,29487,8.892512583
0.3,75679,25141,18355033,2884,25481,8.303886564
0.3,10193,5823,16839090,2653,8950,5.895140568
0.3,204,139,407907,79,195,0.128877736
0.3,204,139,407907,79,195,0.129832628
0.3,15248,6764,18683745,2976,10172,6.572696884
0.3,6262,3155,8766850,1546,4563,3.025446152
0.3,6262,3155,8766850,1546,4563,3.025196011
0.3,62906,17835,16662029,3029,18362,6.919099664
0.3,10794,5925,17384026,2816,9121,6.037507908
0.3,10794,5925,17384026,2816,9121,6.03246074
0.3,10794,5925,17384026,2816,9121,6.026236569
0.3,9105,5018,14304184,2290,7628,5.004779249
0.3,9105,5018,14304184,2290,7628,5.007403151
0.3,9105,5018,14304184,2290,7628,4.969310448
0.3,115756,32365,18801392,3055,30506,9.03713191
0.3,106954,29953,18775383,3055,28569,8.768938754
0.3,89738,25620,18723711,3055,25155,8.36965485
0.3,10614,5724,16474850,2694,8801,5.742026083
0.3,27990,10528,18030205,2932,13189,6.720929253
0.3,10614,5724,16474850,2694,8801,5.727812081
0.3,9636,5154,15269404,2531,7938,5.301474862
0.3,9636,5154,15269404,2531,7938,5.28859369
0.3,9636,5154,15269404,2531,7938,5.250518482
0.3,21965,8164,16818743,3045,10659,6.088632297
0.3,21965,8164,16818743,3045,10659,6.07414597
0.3,683,372,705018,197,428,0.230244158
0.3,35638,11778,17609426,2953,14078,6.632548026
0.3,376,266,762486,109,374,0.247209467
0.3,148084,42441,17915652,2953,38961,9.731404958
0.3,9106,5017,14344401,2466,7662,4.965373413
0.3,9106,5017,14344401,2466,7662,4.995825469
0.3,89234,26986,17647030,3007,26496,8.172899954
0.3,10154,5302,15443345,2560,8200,5.346762136
0.3,10154,5302,15443345,2560,8200,5.357069229
0.3,10154,5302,15443345,2560,8200,5.346040457
0.3,9086,4695,13701423,2236,7171,4.723270708
0.3,9086,4695,13701423,2236,7171,4.702439738
0.3,9086,4695,13701423,2236,7171,4.710649573
0.3,60490,19113,18322995,3006,20358,7.608960588
0.3,104690,31389,18435520,3006,30399,8.811766179
0.3,6224,3450,10579443,1723,5347,3.573358028
0.3,7857,4223,13200666,2040,6635,4.522504684
0.3,7857,4223,13200666,2040,6635,4.515188216
0.3,20045,8321,18937884,3027,11549,6.766960466
0.3,7537,4129,12705830,2038,6328,4.363289522
0.3,21139,8533,18499367,3027,11454,6.66954003
0.3,21139,8533,18499367,3027,11454,6.597651475
0.3,5613,3106,9258462,1505,4757,3.154632797
0.3,58455,17892,17470351,2979,18794,7.185815583
0.3,5613,3106,9258462,1505,4757,3.160951036
0.3,14249,6544,17839840,2950,9764,6.304348102
0.3,2163,1133,3088807,552,1607,1.027449988
0.3,91261,27150,18049672,2950,26636,8.421223012
0.3,309338,84644,18836025,2963,73658,14.213556037
0.3,83174,24307,18224084,2963,24277,8.07339797
0.3,39378,12563,18108985,2963,14673,6.887998188
0.3,358159,98203,18734608,2983,84801,15.438702216
0.3,281985,77836,18525218,2983,68043,13.408425114
0.3,202897,56630,18312172,2983,50711,11.264040952
0.3,18825,7847,17594864,2961,10853,6.300849611
0.3,18825,7847,17594864,2961,10853,6.281256634
0.3,90291,27136,17791913,2961,26456,8.253694635
0.3,20209,8347,18930497,2990,11540,6.785482898
0.3,20209,8347,18930497,2990,11540,6.766983211
0.3,93175,28163,19129108,2990,27628,8.80775487
0.3,33133,11349,17675793,2960,13665,6.637979393
0.3,9525,5026,14586977,2415,7687,5.055128947
0.3,9525,5026,14586977,2415,7687,5.045216661
0.3,59439,18847,18729228,2975,20045,7.728420158
0.3,33743,11745,18662972,2975,14288,7.013521694
0.3,77409,23747,18775619,2975,24078,8.201960537
0.3,14244,6696,17917371,2935,9950,6.294531815
0.3,670,423,1475818,219,658,0.475431618
0.3,670,423,1475818,219,658,0.475168975
0.3,9724,5330,16480966,2487,8512,5.703964461
0.3,9724,5330,16480966,2487,8512,5.70614362
0.3,9724,5330,16480966,2487,8512,5.693182792
0.3,2796,1619,5111501,754,2507,1.712464227
0.3,124302,35708,18833202,3039,33827,9.403384871
0.3,2796,1619,5111501,754,2507,1.708998121
0.3,9102,4606,13740521,2356,7120,4.74534788
0.3,9102,4606,13740521,2356,7120,4.733979186
0.3,9102,4606,13740521,2356,7120,4.744850686
0.3,93219,25372,17327037,3047,24437,7.799610315
0.3,215497,55492,17682006,3047,48121,10.777746349
0.3,1973,1112,3528243,606,1673,1.165024182
0.3,2382,1326,4011180,717,1949,1.328391727
0.3,2382,1326,4011180,717,1949,1.321123977
0.3,2382,1326,4011180,717,1949,1.330882779
0.3,9143,4624,13494497,2397,7138,4.707772499
0.3,19127,7657,17298025,3052,10620,6.21663279
0.3,9143,4624,13494497,2397,7138,4.714088682
0.3,8053,4270,12595216,2090,6546,4.342770171
0.3,20423,8453,18064550,2972,11522,6.526073132
0.3,241895,70395,18607213,2972,61836,12.725562765
0.3,8441,4685,13652923,2228,7122,4.741986087
0.3,90369,27228,18096560,2935,27133,8.410645138
0.3,90369,27228,18096560,2935,27133,8.412368149
0.3,47649,16020,18045494,2924,17717,7.277336605
0.3,58837,19070,18073992,2924,20311,7.593730291
0.3,69681,22192,18099073,2924,22883,7.975559088
0.3,29093,10708,18281676,2953,13516,6.855132269
0.3,29093,10708,18281676,2953,13516,6.883967019
0.3,7637,4235,12784925,2034,6609,4.457472054
0.3,2507,1522,4546629,684,2321,1.541970074
0.3,2507,1522,4546629,684,2321,1.530681746
0.3,2507,1522,4546629,684,2321,1.532224863
0.3,11440,5784,17355018,2815,9062,6.079796053
0.3,26100,9245,18339795,3006,12089,6.715989879
0.3,11440,5784,17355018,2815,9062,6.032831615
0.3,107473,29960,18636789,2988,28983,8.776151148
0.3,35757,11697,18410713,2988,14155,6.932421536
0.3,11115,5711,16703267,2739,8803,5.787601198
0.3,3291,1877,5833976,854,2901,1.972733845
0.3,27303,10053,17531910,2955,12606,6.506436013
0.3,3291,1877,5833976,854,2901,1.966457903
0.3,143423,38761,18271147,3008,35748,9.518095718
0.3,19681,7836,17910479,3008,10854,6.403830886
0.3,9251,4874,14348320,2430,7521,4.980615075
0.3,41919,13747,19311679,3028,15885,7.453309615
0.3,23733,8861,19264854,3028,11946,6.930064455
0.3,153239,44356,19595508,3028,40457,10.521585688
0.3,1157,695,1856292,341,999,0.620993911
0.3,54539,17132,18249496,2952,18576,7.492835016
0.3,1157,695,1856292,341,999,0.62390272
0.3,71627,22143,17932867,2950,22537,7.859722621
0.3,10953,5881,16905179,2828,9028,5.907186582
0.3,10953,5881,16905179,2828,9028,5.897364491
0.3,15340,6582,16926693,3111,9661,5.988846293
0.3,2300,1330,3565057,692,1897,1.194846972
0.3,2300,1330,3565057,692,1897,1.192835869
0.3,6535,3656,10732475,1672,5509,3.758937288
0.3,35979,12418,18306146,2944,14748,7.107583395
0.3,102553,30988,18481872,2944,30110,8.986846119
0.3,7089,3708,10629328,1856,5560,3.740879713
0.3,7089,3708,10629328,1856,5560,3.734617669
0.3,7089,3708,10629328,1856,5560,3.738703241
0.3,42328,13923,17797283,2988,15874,7.012600122
0.3,11328,5828,16722638,2846,8957,5.880895617
0.3,67982,20919,17857346,2988,21615,7.711372809
0.3,1462,769,2034862,352,1071,0.680915887
0.3,1462,769,2034862,352,1071,0.678471091
0.3,29270,10629,17492345,2919,13072,6.634797087
0.3,68506,20263,17937984,2998,20687,7.687029412
0.3,26442,9243,17824641,2998,11817,6.558779153
0.3,104516,29519,18034055,2998,28169,8.609562539
0.3,89197,25763,18032749,2987,25459,8.175506799
0.3,1519,878,2932576,427,1350,0.963062467
0.3,1519,878,2932576,427,1350,0.959941537
0.3,7143,3819,11624240,1959,5882,3.983994925
0.3,7143,3819,11624240,1959,5882,3.992818657
0.3,105987,30768,18228737,3027,29461,8.789640983
0.3,22411,8741,18475749,2985,11793,6.694238777
0.3,22411,8741,18475749,2985,11793,6.703304788
0.3,79193,24704,18605955,2985,25093,8.323979076
0.3,3268,1793,5395176,945,2742,1.832804846
0.3,3268,1793,5395176,945,2742,1.826813353
0.3,3268,1793,5395176,945,2742,1.834661387
0.3,139859,40037,19004704,3010,37076,9.898071718
0.3,36767,12366,18741888,3010,14709,7.093474632
0.3,71693,21730,18830248,3010,22311,8.073616085
0.3,7749,4322,12664177,2065,6579,4.382104269
0.3,31317,10903,17882708,2995,13292,6.726272652
0.3,7749,4322,12664177,2065,6579,4.377474319
0.3,62452,19120,17235750,2916,20025,7.446573938
0.3,62452,19120,17235750,2916,20025,7.397137144
0.3,104948,30578,17356444,2916,29393,8.604068316
0.3,7200,3820,11043699,1891,5775,3.821315314
0.3,7200,3820,11043699,1891,5775,3.839313484
0.3,7200,3820,11043699,1891,5775,3.824074312
0.3,6533,3618,11422667,1764,5651,3.93395902
0.3,18325,8311,19566967,2981,11770,7.043599561
0.3,6533,3618,11422667,1764,5651,3.918244837
0.3,43395,14918,19244379,2970,17278,7.539514875
0.3,155435,47529,19508767,2970,44605,10.890210584
0.3,35233,12497,19226469,2970,15237,7.302611953
0.3,5795,3409,10707720,1545,5346,3.688226034
0.3,50187,16902,19081170,2908,18945,7.820170685
0.3,50187,16902,19081170,2908,18945,7.739488972
0.3,881,598,1942365,246,928,0.637549083
0.3,881,598,1942365,246,928,0.640195051
0.3,27245,9859,18628536,2980,12739,6.89940673
0.3,6965,3848,11232890,1889,5798,3.878428845
0.3,63395,19198,17516714,2969,20039,7.405864075
0.3,154993,43142,17764696,2969,39480,9.931575368
0.3,2650,1289,3851910,719,1910,1.273018818
0.3,2650,1289,3851910,719,1910,1.269288748
0.3,2650,1289,3851910,719,1910,1.273944705
0.3,7395,3933,11488690,1909,5940,3.989198
0.3,7395,3933,11488690,1909,5940,3.985800206
0.3,7395,3933,11488690,1909,5940,3.982772425
0.3,69883,19380,18316666,3093,19771,7.774456296
0.3,24951,8606,18165419,3093,11357,6.62118851
0.3,24951,8606,18165419,3093,11357,6.638393116
0.3,11024,5749,16704931,2884,8813,5.807955975
0.3,67204,20082,17999013,3034,20696,7.596710809
0.3,109646,31447,18114126,3034,29800,8.773881937
0.3,84973,26335,18584436,2936,26124,8.560177373
0.3,18513,8126,18417625,2936,11256,6.606809186
0.3,56831,18547,18515196,2936,19780,7.674597776
0.3,894,496,1598019,269,757,0.515729509
0.3,894,496,1598019,269,757,0.512762211
0.3,894,496,1598019,269,757,0.512976591
0.3,62772,19891,19228757,2957,20848,8.01934041
0.3,104112,31459,19353457,2957,30224,9.142466112
0.3,43274,14431,19177225,2957,16456,7.47645148
0.3,1327,763,2147998,341,1118,0.72551364
0.3,1327,763,2147998,341,1118,0.722201229
0.3,1327,763,2147998,341,1118,0.717594387
0.3,21098,8613,19229404,2966,11867,6.986759475
0.3,8196,4703,14106994,2132,7310,4.93920723
0.3,247808,71109,19845800,2966,63292,13.434866257
0.3,8071,4690,13739303,2143,7220,4.757158
0.3,13689,6838,18456121,2880,10274,6.489294091
0.3,8071,4690,13739303,2143,7220,4.759318426
0.3,10059,5100,14155885,2557,7701,4.920350398
0.3,31155,10790,16546568,2956,12956,6.211238846
0.3,10059,5100,14155885,2557,7701,4.925835601
0.3,121442,35053,18400680,3029,32818,9.233111798
0.3,3122,1710,5282276,790,2629,1.80954888
0.3,3122,1710,5282276,790,2629,1.781118986
0.3,21188,8477,18375246,2975,11615,6.661943977
0.3,56970,18283,18466414,2975,19606,7.611611225
0.3,9786,5363,15547622,2563,8252,5.436245425
0.3,49742,14593,17137704,3038,15796,6.810828001
0.3,80590,21892,17236192,3038,21503,7.521936029
