probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,1837,1110,872953,471,1873,0.274834767
0.3,1837,1110,872953,471,1873,0.274981075
0.3,1837,1110,872953,471,1873,0.277387264
0.3,1837,1110,872953,471,1873,0.275423145
0.3,1837,1110,872953,471,1873,0.275660287
0.3,1837,1110,872953,471,1873,0.275720057
0.3,1837,1110,872953,471,1873,0.275804183
0.3,34142,8318,1101964,737,9315,0.560890385
0.3,40668,9720,1122425,737,10717,0.6094245
0.3,24328,6026,1074325,737,7025,0.480929525
0.3,24328,6026,1074325,737,7025,0.482945415
0.3,10868,2905,1036213,737,3907,0.376393345
0.3,18578,4671,1058331,737,5672,0.43934072
0.3,10868,2905,1036213,737,3907,0.375519437
0.3,18578,4671,1058331,737,5672,0.434969057
0.3,28392,6963,1085970,737,7962,0.521627693
0.3,28392,6963,1085970,737,7962,0.51595187
0.3,3612,1755,1175397,677,2826,0.384752565
0.3,3612,1755,1175397,677,2826,0.382269101
0.3,394,230,195475,102,382,0.058958099
0.3,3612,1755,1175397,677,2826,0.386228833
0.3,3612,1755,1175397,677,2826,0.383780431
0.3,394,230,195475,102,382,0.058504947
0.3,3612,1755,1175397,677,2826,0.385868128
0.3,394,230,195475,102,382,0.059942838
0.3,394,230,195475,102,382,0.05913549
0.3,394,230,195475,102,382,0.058926377
0.3,35389,9603,1042248,686,10537,0.58232887
0.3,5653,2119,969723,686,3058,0.337859886
0.3,5653,2119,969723,686,3058,0.336795526
0.3,1015,457,348372,276,768,0.10741362
0.3,1015,457,348372,276,768,0.107178907
0.3,5653,2119,969723,686,3058,0.336862195
0.3,1015,457,348372,276,768,0.107521936
0.3,1015,457,348372,276,768,0.105574221
0.3,1015,457,348372,276,768,0.109616416
0.3,1015,457,348372,276,768,0.106909387
0.3,13754,4046,1167772,731,5132,0.45309923
0.3,22558,6355,1186338,731,7439,0.528087433
0.3,1824,879,738304,462,1543,0.230114227
0.3,13754,4046,1167772,731,5132,0.449870614
0.3,22558,6355,1186338,731,7439,0.528212905
0.3,5154,1973,1148030,731,3060,0.380404889
0.3,52936,14337,1251964,731,15415,0.788743781
0.3,1824,879,738304,462,1543,0.229249585
0.3,1824,879,738304,462,1543,0.229413211
0.3,13754,4046,1167772,731,5132,0.452370703
0.3,19534,4460,1063241,720,5411,0.429238949
0.3,6924,1980,1017351,720,2932,0.34223347
0.3,6924,1980,1017351,720,2932,0.343079665
0.3,1954,939,689191,443,1558,0.220339724
0.3,1954,939,689191,443,1558,0.217983285
0.3,1954,939,689191,443,1558,0.217687522
0.3,1954,939,689191,443,1558,0.221267311
0.3,1954,939,689191,443,1558,0.217742503
0.3,1954,939,689191,443,1558,0.218448239
0.3,19534,4460,1063241,720,5411,0.42975379
0.3,2265,1002,806377,561,1746,0.252859843
0.3,2265,1002,806377,561,1746,0.252153386
0.3,2265,1002,806377,561,1746,0.253766728
0.3,2265,1002,806377,561,1746,0.252052811
0.3,8753,2570,1054088,767,3591,0.370497348
0.3,2265,1002,806377,561,1746,0.251809846
0.3,2265,1002,806377,561,1746,0.252597458
0.3,2265,1002,806377,561,1746,0.252374527
0.3,34919,8610,1120062,767,9626,0.574573124
0.3,2265,1002,806377,561,1746,0.249612991
0.3,1606,616,364691,337,958,0.116343157
0.3,14506,4047,989442,722,4974,0.403512713
0.3,1606,616,364691,337,958,0.116516827
0.3,1606,616,364691,337,958,0.115535782
0.3,4638,1685,966557,722,2613,0.323356565
0.3,4638,1685,966557,722,2613,0.320817154
0.3,1606,616,364691,337,958,0.116552193
0.3,1606,616,364691,337,958,0.115978966
0.3,4638,1685,966557,722,2613,0.321422022
0.3,1606,616,364691,337,958,0.116586406
0.3,1318,449,276423,322,754,0.089205339
0.3,6146,1787,883517,753,2712,0.301376477
0.3,1318,449,276423,322,754,0.088782838
0.3,1318,449,276423,322,754,0.088073602
0.3,1318,449,276423,322,754,0.087897568
0.3,1318,449,276423,322,754,0.08724475
0.3,6146,1787,883517,753,2712,0.303501414
0.3,6146,1787,883517,753,2712,0.30310728
0.3,1318,449,276423,322,754,0.087588617
0.3,6146,1787,883517,753,2712,0.302465611
0.3,2738,1134,796491,576,1858,0.255636875
0.3,2738,1134,796491,576,1858,0.255864548
0.3,2738,1134,796491,576,1858,0.256946511
0.3,2738,1134,796491,576,1858,0.25301687
0.3,2738,1134,796491,576,1858,0.253967283
0.3,2738,1134,796491,576,1858,0.256643095
0.3,2738,1134,796491,576,1858,0.256027059
0.3,2738,1134,796491,576,1858,0.256022711
0.3,2738,1134,796491,576,1858,0.256634106
0.3,2738,1134,796491,576,1858,0.2568996
0.3,78736,20319,1228567,740,21348,0.966908305
0.3,22078,6030,1100386,740,7068,0.492950377
0.3,11460,3310,1076772,740,4351,0.400570332
0.3,7610,2298,1068286,740,3339,0.367950731
0.3,13406,3774,1081016,740,4814,0.415884804
0.3,22078,6030,1100386,740,7068,0.492905959
0.3,19400,5305,1094211,740,6344,0.472828384
0.3,31116,8286,1120795,740,9322,0.569212574
0.3,7610,2298,1068286,740,3339,0.369193188
0.3,11460,3310,1076772,740,4351,0.401566714
0.3,15279,4675,1179277,731,5747,0.476082618
0.3,16943,5095,1182574,731,6166,0.484770843
0.3,9067,3040,1166862,731,4113,0.424005698
0.3,20105,5921,1188654,731,6991,0.519463707
0.3,38999,10765,1226584,731,11831,0.670381984
0.3,16943,5095,1182574,731,6166,0.486309572
0.3,1595,739,587449,386,1255,0.184728542
0.3,26057,7449,1200605,731,8518,0.564806362
0.3,10721,3452,1170183,731,4524,0.431046861
0.3,16943,5095,1182574,731,6166,0.486753812
0.3,2314,1158,914832,561,2001,0.294661016
0.3,2314,1158,914832,561,2001,0.294586601
0.3,2314,1158,914832,561,2001,0.292334526
0.3,76938,20820,1342610,741,21913,1.014665976
0.3,2314,1158,914832,561,2001,0.294252358
0.3,2314,1158,914832,561,2001,0.292875055
0.3,7942,2579,1195112,741,3685,0.417540311
0.3,2314,1158,914832,561,2001,0.293627656
0.3,2314,1158,914832,561,2001,0.290769498
0.3,7942,2579,1195112,741,3685,0.413407618
0.3,1822,911,715130,391,1498,0.226169271
0.3,1822,911,715130,391,1498,0.225906066
0.3,8022,2561,1228662,713,3643,0.419069365
0.3,1822,911,715130,391,1498,0.223285137
0.3,1822,911,715130,391,1498,0.22353805
0.3,1822,911,715130,391,1498,0.226148735
0.3,33638,8991,1288600,713,10068,0.629775385
0.3,1822,911,715130,391,1498,0.222864007
0.3,1822,911,715130,391,1498,0.226712448
0.3,1822,911,715130,391,1498,0.225017361
0.3,10555,3296,1098698,720,4353,0.411550369
0.3,22041,6281,1124348,720,7335,0.516208901
0.3,10555,3296,1098698,720,4353,0.407774475
0.3,10555,3296,1098698,720,4353,0.411537196
0.3,885,451,327239,255,750,0.101563275
0.3,16655,4817,1112715,720,5873,0.462905139
0.3,885,451,327239,255,750,0.103005886
0.3,12927,3914,1104082,720,4970,0.430561036
0.3,10555,3296,1098698,720,4353,0.41292564
0.3,885,451,327239,255,750,0.101289195
0.3,387,161,135983,93,284,0.041188036
0.3,387,161,135983,93,284,0.040448129
0.3,387,161,135983,93,284,0.039709327
0.3,387,161,135983,93,284,0.039977189
0.3,387,161,135983,93,284,0.04054532
0.3,387,161,135983,93,284,0.039706346
0.3,387,161,135983,93,284,0.039855514
0.3,387,161,135983,93,284,0.040993043
0.3,7869,2299,1088714,720,3324,0.37155906
0.3,387,161,135983,93,284,0.040423384
0.3,2514,1268,920660,619,2126,0.297366316
0.3,2514,1268,920660,619,2126,0.295043862
0.3,30828,8926,1122178,704,9917,0.586451469
0.3,2514,1268,920660,619,2126,0.297127495
0.3,2514,1268,920660,619,2126,0.294676962
0.3,2514,1268,920660,619,2126,0.296734795
0.3,2514,1268,920660,619,2126,0.297523105
0.3,2514,1268,920660,619,2126,0.301669237
0.3,2514,1268,920660,619,2126,0.296664196
0.3,2514,1268,920660,619,2126,0.295010433
0.3,27760,7077,1058149,717,8031,0.51605815
0.3,40560,10032,1088063,717,10983,0.6201779
0.3,12194,3481,1020907,717,4437,0.395245977
0.3,15730,4291,1029187,717,5247,0.420606635
0.3,72,52,59868,25,94,0.017080313
0.3,29864,7545,1063467,717,8498,0.532341816
0.3,15730,4291,1029187,717,5247,0.425256812
0.3,18024,4794,1034785,717,5750,0.441468648
0.3,12194,3481,1020907,717,4437,0.389770622
0.3,35772,8977,1076056,717,9930,0.57921051
0.3,2771,1293,916636,684,2172,0.295743688
0.3,2771,1293,916636,684,2172,0.29529904
0.3,51507,13569,1153451,756,14571,0.744415381
0.3,4929,1809,1046221,756,2820,0.348923509
0.3,4929,1809,1046221,756,2820,0.35068422
0.3,4929,1809,1046221,756,2820,0.346381662
0.3,4929,1809,1046221,756,2820,0.349405043
0.3,4929,1809,1046221,756,2820,0.345854086
0.3,2771,1293,916636,684,2172,0.292982204
0.3,23577,6427,1090698,756,7435,0.500986768
0.3,1184,554,436903,297,951,0.137252112
0.3,12442,3198,1058589,748,4211,0.39346061
0.3,33934,8114,1116749,748,9122,0.558120548
0.3,21362,5211,1083319,748,6222,0.462175492
0.3,14634,3750,1063802,748,4762,0.412463715
0.3,41862,9811,1139293,748,10819,0.61748098
0.3,1184,554,436903,297,951,0.135133581
0.3,29456,7065,1105062,748,8075,0.523590398
0.3,52066,12043,1169023,748,13049,0.689018001
0.3,76052,17418,1235213,748,18420,0.873799728
0.3,88,62,59788,33,108,0.017068432
0.3,4702,1690,1062273,763,2715,0.350060551
0.3,88,62,59788,33,108,0.017127314
0.3,13934,3920,1081822,763,4944,0.422908021
0.3,88,62,59788,33,108,0.017515322
0.3,88,62,59788,33,108,0.017814343
0.3,4702,1690,1062273,763,2715,0.352713952
0.3,88,62,59788,33,108,0.017420169
0.3,4702,1690,1062273,763,2715,0.350269924
0.3,13934,3920,1081822,763,4944,0.421949571
0.3,7545,2490,1151806,748,3574,0.402333148
0.3,2291,1048,809613,521,1783,0.261400919
0.3,7545,2490,1151806,748,3574,0.397184687
0.3,2291,1048,809613,521,1783,0.258839006
0.3,7545,2490,1151806,748,3574,0.401771351
0.3,2291,1048,809613,521,1783,0.258098767
0.3,2291,1048,809613,521,1783,0.264490969
0.3,2291,1048,809613,521,1783,0.261088469
0.3,2291,1048,809613,521,1783,0.255898986
0.3,2291,1048,809613,521,1783,0.258961514
0.3,5066,1983,1086711,707,2993,0.367249253
0.3,2940,1491,1032764,681,2452,0.336346096
0.3,14710,4467,1107351,707,5476,0.447479419
0.3,14710,4467,1107351,707,5476,0.449737909
0.3,5066,1983,1086711,707,2993,0.368564957
0.3,2940,1491,1032764,681,2452,0.333214058
0.3,5066,1983,1086711,707,2993,0.366363144
0.3,5066,1983,1086711,707,2993,0.367525133
0.3,2940,1491,1032764,681,2452,0.337038658
0.3,2940,1491,1032764,681,2452,0.332515064
0.3,10670,3072,1033619,731,4044,0.385138134
0.3,12958,3586,1040157,731,4557,0.401370734
0.3,32692,8240,1094566,731,9208,0.557951566
0.3,6260,2141,1021457,731,3113,0.351505249
0.3,17936,4791,1053489,731,5762,0.445817557
0.3,6260,2141,1021457,731,3113,0.352340646
0.3,12958,3586,1040157,731,4557,0.40316287
0.3,6260,2141,1021457,731,3113,0.353350204
0.3,6260,2141,1021457,731,3113,0.350188525
0.3,27684,7069,1080423,731,8039,0.517134269
0.3,34464,8924,1178839,767,9993,0.6000328
0.3,638,270,254980,183,487,0.077156474
0.3,8388,2643,1121263,767,3716,0.397900816
0.3,638,270,254980,183,487,0.07604228
0.3,638,270,254980,183,487,0.077450437
0.3,638,270,254980,183,487,0.074260064
0.3,34464,8924,1178839,767,9993,0.601701803
0.3,638,270,254980,183,487,0.075891579
0.3,638,270,254980,183,487,0.075355728
0.3,638,270,254980,183,487,0.076092912
0.3,24813,7073,1096426,712,8072,0.521551536
0.3,15999,4791,1076800,712,5792,0.447674901
0.3,19581,5680,1084893,712,6679,0.478121401
0.3,9651,3116,1062910,712,4118,0.396314812
0.3,15999,4791,1076800,712,5792,0.448934622
0.3,2273,1069,767473,520,1778,0.248919698
0.3,18245,5397,1081561,712,6397,0.466803606
0.3,2273,1069,767473,520,1778,0.248269399
0.3,2273,1069,767473,520,1778,0.245477932
0.3,18245,5397,1081561,712,6397,0.470535063
0.3,2189,1079,869411,531,1845,0.272627323
0.3,32449,9363,1272546,746,10475,0.644778506
0.3,4619,1850,1216068,746,2967,0.394610219
0.3,2189,1079,869411,531,1845,0.271104191
0.3,4619,1850,1216068,746,2967,0.397604084
0.3,2189,1079,869411,531,1845,0.273817637
0.3,2189,1079,869411,531,1845,0.275301584
0.3,2189,1079,869411,531,1845,0.273171446
0.3,22061,6521,1251659,746,7635,0.547882849
0.3,22061,6521,1251659,746,7635,0.55119881
0.3,2923,1336,1041617,629,2296,0.334058197
0.3,5051,1966,1196637,728,3092,0.3977
0.3,34833,9486,1260865,728,10606,0.649954616
0.3,2923,1336,1041617,629,2296,0.334179327
0.3,2923,1336,1041617,629,2296,0.33327335
0.3,2923,1336,1041617,629,2296,0.332505598
0.3,2923,1336,1041617,629,2296,0.334579837
0.3,2923,1336,1041617,629,2296,0.334067918
0.3,2923,1336,1041617,629,2296,0.336014361
0.3,2923,1336,1041617,629,2296,0.331931571
0.3,12419,3190,1028203,724,4111,0.381310287
0.3,207,86,92753,74,162,0.025534875
0.3,12419,3190,1028203,724,4111,0.383219963
0.3,12419,3190,1028203,724,4111,0.382760231
0.3,20437,5002,1051203,724,5922,0.442200576
0.3,12419,3190,1028203,724,4111,0.382050868
0.3,23117,5592,1058952,724,6510,0.462400504
0.3,207,86,92753,74,162,0.025786828
0.3,20437,5002,1051203,724,5922,0.441865167
0.3,22355,5435,1057080,724,6354,0.455840596
0.3,9106,2689,946823,680,3582,0.346568809
0.3,38586,8922,1056564,680,9810,0.565092893
0.3,2804,1146,713028,542,1822,0.233780747
0.3,68022,15293,1163291,680,16177,0.784256555
0.3,2804,1146,713028,542,1822,0.233826141
0.3,2804,1146,713028,542,1822,0.22890152
0.3,9106,2689,946823,680,3582,0.346100242
0.3,2804,1146,713028,542,1822,0.234261341
0.3,2804,1146,713028,542,1822,0.231754768
0.3,2804,1146,713028,542,1822,0.231138269
0.3,5321,1876,1090654,730,2888,0.363253815
0.3,1515,746,589776,396,1273,0.186311476
0.3,28435,6523,1167831,730,7533,0.525195609
0.3,5321,1876,1090654,730,2888,0.362318993
0.3,1515,746,589776,396,1273,0.185876915
0.3,5321,1876,1090654,730,2888,0.364887104
0.3,28435,6523,1167831,730,7533,0.52799427
0.3,5321,1876,1090654,730,2888,0.363741245
0.3,1515,746,589776,396,1273,0.184921343
0.3,17159,4264,1129931,730,5275,0.444493653
0.3,8562,2476,1058637,723,3479,0.370300405
0.3,1426,666,536369,352,1148,0.166971821
0.3,1426,666,536369,352,1148,0.166690598
0.3,8562,2476,1058637,723,3479,0.374704264
0.3,1426,666,536369,352,1148,0.165909234
0.3,1426,666,536369,352,1148,0.169349445
0.3,1426,666,536369,352,1148,0.168793302
0.3,1426,666,536369,352,1148,0.167669423
0.3,1426,666,536369,352,1148,0.167983591
0.3,1426,666,536369,352,1148,0.166783317
0.3,2642,1252,959981,653,2138,0.30796166
0.3,32472,8729,1170067,745,9755,0.590445661
0.3,8252,2632,1113343,745,3663,0.393150716
0.3,2642,1252,959981,653,2138,0.306586116
0.3,2642,1252,959981,653,2138,0.30499876
0.3,2642,1252,959981,653,2138,0.306592622
0.3,2642,1252,959981,653,2138,0.305834429
0.3,8252,2632,1113343,745,3663,0.3967942
0.3,2642,1252,959981,653,2138,0.309104319
0.3,32472,8729,1170067,745,9755,0.594058726
0.3,2750,983,683744,518,1622,0.219529093
0.3,2750,983,683744,518,1622,0.21835147
0.3,2750,983,683744,518,1622,0.220720033
0.3,9964,2645,982235,728,3583,0.35581347
0.3,2750,983,683744,518,1622,0.220340014
0.3,9964,2645,982235,728,3583,0.353010141
0.3,2750,983,683744,518,1622,0.218472134
0.3,2750,983,683744,518,1622,0.220004967
0.3,2750,983,683744,518,1622,0.218231876
0.3,9964,2645,982235,728,3583,0.356779852
0.3,89,44,21460,36,67,0.006440738
0.3,31381,8517,1109322,701,9475,0.571975132
0.3,89,44,21460,36,67,0.006332445
0.3,89,44,21460,36,67,0.006220334
0.3,89,44,21460,36,67,0.006278662
0.3,89,44,21460,36,67,0.006256945
0.3,89,44,21460,36,67,0.00630922
0.3,89,44,21460,36,67,0.006314882
0.3,89,44,21460,36,67,0.006358535
0.3,7285,2380,1057857,701,3343,0.366609192
0.3,5419,1921,950292,701,2856,0.323771222
0.3,16753,4466,982670,701,5400,0.411945469
0.3,3021,1151,743190,565,1864,0.242690781
0.3,5419,1921,950292,701,2856,0.326618348
0.3,37417,9453,1040055,701,10383,0.581057533
0.3,5419,1921,950292,701,2856,0.32410752
0.3,26189,6735,1008236,701,7667,0.483241968
0.3,3021,1151,743190,565,1864,0.241789165
0.3,3021,1151,743190,565,1864,0.241087045
0.3,16753,4466,982670,701,5400,0.409803505
0.3,4579,1760,1087825,734,2795,0.358539797
0.3,1931,927,734131,448,1577,0.230682532
0.3,1931,927,734131,448,1577,0.230367367
0.3,1931,927,734131,448,1577,0.228271304
0.3,1931,927,734131,448,1577,0.230482898
0.3,1931,927,734131,448,1577,0.234234025
0.3,4579,1760,1087825,734,2795,0.354807892
0.3,1931,927,734131,448,1577,0.234730844
0.3,1931,927,734131,448,1577,0.231951521
0.3,1931,927,734131,448,1577,0.22964915
0.3,37920,11216,1163738,686,12231,0.664886787
0.3,738,424,318950,201,701,0.097775209
0.3,10516,3501,1108438,686,4522,0.413591805
0.3,15220,4801,1117993,686,5821,0.455787573
0.3,28116,8438,1144330,686,9455,0.576954747
0.3,19072,5959,1126108,686,6978,0.496429068
0.3,738,424,318950,201,701,0.098375064
0.3,15220,4801,1117993,686,5821,0.460583784
0.3,10516,3501,1108438,686,4522,0.412035741
0.3,10516,3501,1108438,686,4522,0.416491716
0.3,1480,613,459053,341,1020,0.141493283
0.3,1480,613,459053,341,1020,0.142272002
0.3,17870,4583,1097737,756,5583,0.443487255
0.3,21046,5319,1105449,756,6318,0.47172209
0.3,39558,9482,1152343,756,10478,0.605923707
0.3,17870,4583,1097737,756,5583,0.443099306
0.3,17870,4583,1097737,756,5583,0.442929392
0.3,29680,7279,1126310,756,8276,0.530967332
0.3,64374,15166,1214293,756,16158,0.799295864
0.3,1480,613,459053,341,1020,0.142236827
0.3,1277,599,520914,352,1061,0.157308915
0.3,1277,599,520914,352,1061,0.1574782
0.3,1277,599,520914,352,1061,0.159183658
0.3,1277,599,520914,352,1061,0.159947147
0.3,1277,599,520914,352,1061,0.157689786
0.3,1277,599,520914,352,1061,0.156885276
0.3,1277,599,520914,352,1061,0.15847486
0.3,7861,2203,1049821,781,3239,0.358157604
0.3,1277,599,520914,352,1061,0.159307304
0.3,1277,599,520914,352,1061,0.159173023
0.3,4740,2097,1267719,680,3231,0.422564391
0.3,4740,2097,1267719,680,3231,0.420021517
0.3,896,533,439925,214,891,0.134676021
0.3,896,533,439925,214,891,0.134686849
0.3,896,533,439925,214,891,0.13477517
0.3,12616,4166,1284368,680,5299,0.483309403
0.3,896,533,439925,214,891,0.13647639
0.3,12616,4166,1284368,680,5299,0.48672183
0.3,896,533,439925,214,891,0.136602668
0.3,896,533,439925,214,891,0.135084224
0.3,1749,812,567882,429,1341,0.181120401
0.3,1749,812,567882,429,1341,0.179440726
0.3,1749,812,567882,429,1341,0.17838118
0.3,80801,20771,1204948,728,21760,0.965993776
0.3,1749,812,567882,429,1341,0.180752204
0.3,7401,2348,1023211,728,3350,0.356497042
0.3,1749,812,567882,429,1341,0.178744343
0.3,33031,8742,1086970,728,9739,0.564482491
0.3,1749,812,567882,429,1341,0.180953511
0.3,1749,812,567882,429,1341,0.178080522
0.3,248,121,106131,86,218,0.030406978
0.3,248,121,106131,86,218,0.030330348
0.3,248,121,106131,86,218,0.030704581
0.3,248,121,106131,86,218,0.030510138
0.3,248,121,106131,86,218,0.030731488
0.3,248,121,106131,86,218,0.030623763
0.3,248,121,106131,86,218,0.030646099
0.3,248,121,106131,86,218,0.030779692
0.3,248,121,106131,86,218,0.030827339
0.3,248,121,106131,86,218,0.030851306
0.3,26126,6993,1209487,741,8061,0.553543996
0.3,27664,7362,1212769,741,8429,0.561199297
0.3,21012,5691,1198061,741,6759,0.510410096
0.3,18752,5141,1193191,741,6210,0.490933425
0.3,16680,4642,1188561,741,5711,0.476676672
0.3,26126,6993,1209487,741,8061,0.54772671
0.3,10112,3036,1173775,741,4106,0.421794851
0.3,50592,13028,1265566,741,14090,0.751937103
0.3,12180,3532,1178380,741,4601,0.435860204
0.3,10112,3036,1173775,741,4106,0.421315314
0.3,16813,4283,1029214,733,5239,0.413813248
0.3,1865,823,567045,399,1317,0.179899834
0.3,1865,823,567045,399,1317,0.18062014
0.3,16813,4283,1029214,733,5239,0.415330068
0.3,5685,1850,996900,733,2807,0.332022559
0.3,1865,823,567045,399,1317,0.179699602
0.3,5685,1850,996900,733,2807,0.33656428
0.3,1865,823,567045,399,1317,0.178457382
0.3,5685,1850,996900,733,2807,0.336087622
0.3,1865,823,567045,399,1317,0.179576233
0.3,2087,966,726647,470,1606,0.227829396
0.3,2087,966,726647,470,1606,0.228894692
0.3,8323,2611,1092211,736,3633,0.38165563
0.3,2087,966,726647,470,1606,0.228828534
0.3,2087,966,726647,470,1606,0.228641899
0.3,2087,966,726647,470,1606,0.228912483
0.3,2087,966,726647,470,1606,0.227156671
0.3,2087,966,726647,470,1606,0.230708825
0.3,2087,966,726647,470,1606,0.228726444
0.3,31963,8822,1143107,736,9839,0.587234599
0.3,546,351,291277,148,590,0.090485884
0.3,546,351,291277,148,590,0.089556069
0.3,546,351,291277,148,590,0.089945297
0.3,56866,15357,1273017,705,16395,0.823099095
0.3,546,351,291277,148,590,0.089201936
0.3,546,351,291277,148,590,0.08873835
0.3,546,351,291277,148,590,0.088785004
0.3,546,351,291277,148,590,0.088797672
0.3,546,351,291277,148,590,0.090859475
0.3,546,351,291277,148,590,0.088773397
0.3,18484,5165,1120351,731,6190,0.469966918
0.3,13914,4030,1108966,731,5055,0.434468363
0.3,10,11,2521,1,12,0.001126323
0.3,27396,7452,1141907,731,8475,0.546478539
0.3,39410,10390,1172286,731,11411,0.643244921
0.3,13914,4030,1108966,731,5055,0.433630995
0.3,11054,3381,1102034,731,4407,0.41503485
0.3,31944,8615,1153624,731,9636,0.589822953
0.3,11054,3381,1102034,731,4407,0.414515616
0.3,31944,8615,1153624,731,9636,0.583801767
0.3,3346,1403,971068,704,2337,0.317659999
0.3,3346,1403,971068,704,2337,0.31468079
0.3,3346,1403,971068,704,2337,0.317260613
0.3,3346,1403,971068,704,2337,0.315516307
0.3,66786,16551,1164425,732,17518,0.829045616
0.3,3346,1403,971068,704,2337,0.313326167
0.3,24672,6445,1063407,732,7419,0.493845288
0.3,3346,1403,971068,704,2337,0.31520147
0.3,15344,4196,1041281,732,5172,0.420340363
0.3,4162,1575,1013977,732,2552,0.331128108
0.3,2813,1007,795427,559,1740,0.250966808
0.3,9501,2515,1100177,777,3568,0.383512177
0.3,2813,1007,795427,559,1740,0.253803297
0.3,2813,1007,795427,559,1740,0.251849513
0.3,2813,1007,795427,559,1740,0.252872897
0.3,2813,1007,795427,559,1740,0.250709834
0.3,9501,2515,1100177,777,3568,0.382592477
0.3,2813,1007,795427,559,1740,0.250034824
0.3,38193,8597,1187653,777,9645,0.595776282
0.3,2813,1007,795427,559,1740,0.252120989
0.3,2205,1151,943418,528,1973,0.299564553
0.3,2205,1151,943418,528,1973,0.297821741
0.3,2205,1151,943418,528,1973,0.298857844
0.3,2205,1151,943418,528,1973,0.298677742
0.3,8267,2873,1244220,719,3994,0.43517028
0.3,2205,1151,943418,528,1973,0.299384376
0.3,8267,2873,1244220,719,3994,0.431432963
0.3,2205,1151,943418,528,1973,0.300502678
0.3,2205,1151,943418,528,1973,0.299081471
0.3,2205,1151,943418,528,1973,0.296128366
0.3,1918,986,730844,470,1638,0.230618924
0.3,6868,2419,1099569,710,3429,0.380988451
0.3,1918,986,730844,470,1638,0.232488658
0.3,1918,986,730844,470,1638,0.234345379
0.3,6868,2419,1099569,710,3429,0.385120581
0.3,1918,986,730844,470,1638,0.231886531
0.3,1918,986,730844,470,1638,0.23481346
0.3,1918,986,730844,470,1638,0.23245038
0.3,6868,2419,1099569,710,3429,0.38123904
0.3,6868,2419,1099569,710,3429,0.379491863
0.3,37104,10770,1207636,705,11817,0.665722898
0.3,10564,3488,1153029,705,4540,0.424377547
0.3,12656,4070,1157222,705,5121,0.446513903
0.3,25492,7580,1184166,705,8630,0.560293525
0.3,6570,2323,1145226,705,3375,0.389958339
0.3,6570,2323,1145226,705,3375,0.388776657
0.3,37104,10770,1207636,705,11817,0.666389129
0.3,74736,21126,1282952,705,22166,0.998146646
0.3,19560,5909,1171950,705,6959,0.507703563
0.3,10564,3488,1153029,705,4540,0.427995043
0.3,18638,5169,1070741,730,6143,0.4548201
0.3,18638,5169,1070741,730,6143,0.456420995
0.3,62112,16071,1168497,730,17037,0.81021655
0.3,16312,4591,1065670,730,5565,0.439097936
0.3,20382,5608,1074507,730,6581,0.468401125
0.3,37314,9888,1111800,730,10858,0.614667902
0.3,45750,11965,1131159,730,12933,0.67586386
0.3,3030,1272,974987,680,2176,0.310732601
0.3,20382,5608,1074507,730,6581,0.471567333
0.3,43672,11455,1126300,730,12424,0.659591639
0.3,27309,7242,1126403,722,8264,0.538531367
0.3,17821,4929,1100894,722,5953,0.456501149
0.3,38671,9939,1158827,722,10959,0.629497818
0.3,27309,7242,1126403,722,8264,0.548029805
0.3,19715,5393,1107061,722,6416,0.471837954
0.3,2475,1067,755649,516,1764,0.242219515
0.3,10495,3140,1081534,722,4165,0.399112573
0.3,19715,5393,1107061,722,6416,0.477247918
0.3,17821,4929,1100894,722,5953,0.458730284
0.3,2475,1067,755649,516,1764,0.244134262
0.3,14756,4287,1144623,747,5360,0.452742271
0.3,23956,6558,1166614,747,7629,0.525491523
0.3,4686,1812,1121556,747,2886,0.368429699
0.3,1524,754,581919,384,1276,0.180608285
0.3,1524,754,581919,384,1276,0.183361173
0.3,1524,754,581919,384,1276,0.180816825
0.3,4686,1812,1121556,747,2886,0.367136263
0.3,23956,6558,1166614,747,7629,0.521465201
0.3,1524,754,581919,384,1276,0.18062118
0.3,4686,1812,1121556,747,2886,0.368952161
0.3,21162,6071,1250986,723,7189,0.540553217
0.3,21162,6071,1250986,723,7189,0.532560756
0.3,21162,6071,1250986,723,7189,0.537613738
0.3,54118,14515,1325481,723,15627,0.814005117
0.3,27764,7738,1266229,723,8855,0.588905587
0.3,5802,2157,1216082,723,3277,0.404925613
0.3,11626,3657,1228623,723,4776,0.457984951
0.3,15872,4678,1238619,723,5797,0.489433948
0.3,9032,2935,1223070,723,4055,0.428778035
0.3,5802,2157,1216082,723,3277,0.405076692
0.3,3322,1418,995426,697,2377,0.323091465
0.3,3322,1418,995426,697,2377,0.318284381
0.3,3322,1418,995426,697,2377,0.321394628
0.3,3322,1418,995426,697,2377,0.320600939
0.3,32258,8783,1087561,715,9769,0.567922808
0.3,3322,1418,995426,697,2377,0.322916114
0.3,3322,1418,995426,697,2377,0.319174322
0.3,3322,1418,995426,697,2377,0.322385326
0.3,3322,1418,995426,697,2377,0.321313462
0.3,3322,1418,995426,697,2377,0.319489587
0.3,4,5,2509,1,6,8.97752E-4
0.3,16180,4493,1112844,733,5500,0.444479575
0.3,16180,4493,1112844,733,5500,0.444901677
0.3,16180,4493,1112844,733,5500,0.445858708
0.3,6084,2099,1090114,733,3107,0.369131339
0.3,16180,4493,1112844,733,5500,0.443764479
